target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-12-10,0.200,666.872,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,678.292,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,685.897,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,693.151,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,704.178,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,713.985,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,722.530,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,731.317,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,740.299,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,749.783,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,761.423,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,771.700,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,785.515,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,804.638,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,823.480,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,859.956,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,889.321,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,927.849,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,438.747,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,477.022,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,528.812,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,573.270,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,604.178,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,632.300,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,660.706,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,683.041,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,704.550,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,727.645,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,754.764,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,786.676,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,819.738,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,845.909,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,874.467,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,908.304,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,948.316,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,991.817,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,1049.994,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,1128.829,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,1269.258,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,1417.298,37,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,1567.638,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,327.030,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,368.444,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,436.577,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,502.367,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,548.865,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,597.991,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,639.589,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,679.076,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,714.323,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,750.722,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,801.539,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,856.458,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,908.861,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,963.002,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,1022.285,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,1086.498,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,1164.962,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,1266.772,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,1393.225,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,1562.376,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,1902.790,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,2306.619,37,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,2731.684,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,243.033,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,288.358,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,361.266,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,440.894,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,498.578,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,562.727,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,620.359,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,681.206,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,727.731,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,777.350,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,851.006,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,931.840,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,1012.701,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,1096.728,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,1200.988,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,1296.442,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,1426.767,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,1621.773,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,1841.755,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,2184.343,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,2871.137,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,3712.704,37,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,4799.010,37,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,102.103,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,106.821,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,113.438,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,118.389,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,122.038,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,125.290,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,128.404,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,130.810,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,133.441,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,136.000,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,138.185,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,141.109,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,143.697,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,145.924,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,148.392,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,151.203,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,154.614,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,158.693,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,163.500,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,169.461,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,180.182,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,187.835,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,196.273,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,102.577,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,116.984,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,126.146,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,138.713,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,150.193,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,158.756,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,166.392,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,174.287,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,183.405,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,191.829,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,198.799,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,206.904,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,215.470,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,222.506,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,233.085,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,243.851,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,254.805,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,270.849,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,294.314,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,316.626,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,361.348,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,400.096,23,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,451.050,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,100.583,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,116.887,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,135.457,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,159.394,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,180.929,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,197.378,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,215.480,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,232.828,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,250.108,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,267.078,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,284.955,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,304.968,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,324.264,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,345.151,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,370.139,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,397.207,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,424.884,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,462.214,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,533.589,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,605.350,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,748.680,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,879.173,23,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,1089.009,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,97.555,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,117.178,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,141.215,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,183.175,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,216.776,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,246.293,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,276.708,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,304.809,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,340.574,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,370.183,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,407.483,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,449.614,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,490.297,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,534.561,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,589.586,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,642.342,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,715.452,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,795.568,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,975.662,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,1147.322,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,1522.232,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,1958.887,23,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,2605.469,23,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,419.429,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,437.890,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,451.589,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,466.725,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,475.044,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,482.925,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,490.115,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,498.014,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,504.867,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,512.404,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,519.076,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,526.827,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,535.820,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,543.224,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,549.804,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,558.380,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,568.145,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,577.259,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,587.643,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,605.241,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,629.557,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,648.339,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,684.595,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,324.633,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,357.148,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,385.086,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,419.277,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,443.961,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,465.053,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,484.895,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,503.720,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,522.910,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,544.541,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,566.410,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,587.750,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,614.683,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,641.145,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,665.858,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,687.624,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,717.066,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,755.089,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,798.833,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,859.345,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,968.427,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,1071.996,27,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,1218.290,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,244.640,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,287.348,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,319.546,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,374.445,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,409.043,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,440.965,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.250,472.617,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.300,506.821,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.350,543.064,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.400,582.887,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.450,617.692,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.500,658.706,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.550,700.588,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.600,760.158,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.650,809.580,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.700,854.213,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.750,907.372,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.800,997.797,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.850,1101.451,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.900,1251.754,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.950,1521.329,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.975,1789.460,27,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.990,2235.456,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.010,184.506,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.025,228.873,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.050,264.785,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.100,331.306,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.150,376.017,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.200,418.404,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.250,463.818,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.300,508.550,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.350,565.095,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.400,612.472,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.450,669.535,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.500,734.779,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.550,807.427,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.600,894.526,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.650,972.994,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.700,1061.579,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.750,1153.422,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.800,1311.087,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.850,1508.577,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.900,1793.388,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.950,2396.328,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.975,3034.234,27,quantile,2022-12-05
4 wk ahead inc flu hosp,2022-12-31,0.990,4089.726,27,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.010,16.157,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.025,17.625,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.050,18.383,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.100,19.622,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.150,20.464,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.200,21.171,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.250,21.719,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.300,22.218,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.350,22.730,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.400,23.239,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.450,23.703,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.500,24.185,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.550,24.686,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.600,25.221,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.650,25.665,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.700,26.268,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.750,27.059,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.800,27.716,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.850,28.407,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.900,29.562,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.950,31.315,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.975,32.934,33,quantile,2022-12-05
1 wk ahead inc flu hosp,2022-12-10,0.990,34.578,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.010,13.547,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.025,15.176,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.050,16.463,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.100,18.347,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.150,19.688,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.200,20.661,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.250,21.729,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.300,22.695,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.350,23.662,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.400,24.623,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.450,25.579,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.500,26.554,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.550,27.534,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.600,28.724,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.650,29.721,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.700,30.951,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.750,32.313,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.800,33.960,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.850,36.072,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.900,38.679,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.950,43.229,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.975,47.953,33,quantile,2022-12-05
2 wk ahead inc flu hosp,2022-12-17,0.990,54.552,33,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.010,10.560,33,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.025,12.334,33,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.050,13.921,33,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.100,16.211,33,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.150,18.077,33,quantile,2022-12-05
3 wk ahead inc flu hosp,2022-12-24,0.200,19.662,33,quantile,2022-12-05
