,forecast_date,target_end_date,location,target,quantile,value,type
2178,2022-01-10,2022-01-22,45,2 wk ahead inc flu hosp,0.75,59.24365931885469,quantile
2179,2022-01-10,2022-01-22,45,2 wk ahead inc flu hosp,0.8,63.6628156079446,quantile
2180,2022-01-10,2022-01-22,45,2 wk ahead inc flu hosp,0.85,70.11843065961096,quantile
2181,2022-01-10,2022-01-22,45,2 wk ahead inc flu hosp,0.9,79.22393647194261,quantile
2182,2022-01-10,2022-01-22,45,2 wk ahead inc flu hosp,0.95,95.6358487844681,quantile
2183,2022-01-10,2022-01-22,45,2 wk ahead inc flu hosp,0.975,114.81793004064168,quantile
2184,2022-01-10,2022-01-22,45,2 wk ahead inc flu hosp,0.99,137.3626968235747,quantile
2185,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.01,0.0,quantile
2186,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.025,4.269723723239905,quantile
2187,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.05,15.191884689965852,quantile
2188,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.1,24.765560475484616,quantile
2189,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.15,30.317390424472887,quantile
2190,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.2,34.87969019259769,quantile
2191,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.25,38.340299533230414,quantile
2192,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.3,41.2970342526856,quantile
2193,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.35,44.34886982792312,quantile
2194,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.4,46.77474586060522,quantile
2195,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.45,49.477537146291205,quantile
2196,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.5,51.76010149465661,quantile
2197,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.55,54.15620152135054,quantile
2198,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.6,56.9051863101414,quantile
2199,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.65,60.036219180527,quantile
2200,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.7,63.13811412783992,quantile
2201,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.75,66.26180471507044,quantile
2202,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.8,70.21588595426726,quantile
2203,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.85,75.18975677917464,quantile
2204,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.9,83.12521749489305,quantile
2205,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.95,95.83611383136277,quantile
2206,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.975,108.59250381227476,quantile
2207,2022-01-10,2022-01-22,46,2 wk ahead inc flu hosp,0.99,119.15954044086364,quantile
2208,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.01,23.528073655674724,quantile
2209,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.025,39.20621596868472,quantile
2210,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.05,51.700869141631856,quantile
2211,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.1,64.07689999687494,quantile
2212,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.15,71.90379865958135,quantile
2213,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.2,77.94683502506571,quantile
2214,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.25,82.86610195265483,quantile
2215,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.3,86.96709933168603,quantile
2216,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.35,91.31978958710312,quantile
2217,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.4,96.03113728845106,quantile
2218,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.45,100.43258778889862,quantile
2219,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.5,105.22954281132908,quantile
2220,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.55,109.37975761478828,quantile
2221,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.6,114.35894808516386,quantile
2222,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.65,119.25603515956672,quantile
2223,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.7,125.72600053676292,quantile
2224,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.75,132.3114990925031,quantile
2225,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.8,141.6216676846952,quantile
2226,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.85,150.30425141088867,quantile
2227,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.9,161.7622996812547,quantile
2228,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.95,181.16260446399968,quantile
2229,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.975,198.35499222580455,quantile
2230,2022-01-10,2022-01-22,47,2 wk ahead inc flu hosp,0.99,228.58529581830504,quantile
2231,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.01,0.0,quantile
2232,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.025,0.0,quantile
2233,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.05,0.0,quantile
2234,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.1,0.0,quantile
2235,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.15,4.629597975395376,quantile
2236,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.2,17.216331638862947,quantile
2237,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.25,26.29523894479516,quantile
2238,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.3,34.37422977321746,quantile
2239,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.35,41.868670161835375,quantile
2240,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.4,48.93464198053355,quantile
2241,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.45,55.31843745974373,quantile
2242,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.5,61.63626402366549,quantile
2243,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.55,68.04322759408359,quantile
2244,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.6,74.66223514715864,quantile
2245,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.65,82.48459986895843,quantile
2246,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.7,91.34162291442468,quantile
2247,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.75,101.50626528363468,quantile
2248,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.8,114.88100724524033,quantile
2249,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.85,130.7498955119112,quantile
2250,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.9,153.25462834735075,quantile
2251,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.95,187.02847848142187,quantile
2252,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.975,220.0570799074123,quantile
2253,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.99,262.66112599809355,quantile
2254,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.01,0.0,quantile
2255,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.025,0.0,quantile
2256,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.05,0.0,quantile
2257,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.1,0.0,quantile
2258,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.15,0.0,quantile
2259,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.2,0.0,quantile
2260,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.25,0.4501473477457131,quantile
2261,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.3,1.1374668230767424,quantile
2262,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.35,1.8906369243195948,quantile
2263,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.4,2.5244488514538888,quantile
2264,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.45,3.214449982814833,quantile
2265,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.5,3.859488135926327,quantile
2266,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.55,4.678420873976812,quantile
2267,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.6,6.10492045941541,quantile
2268,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.65,9.216694750872772,quantile
2269,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.7,13.686382590590757,quantile
2270,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.75,17.97805496663618,quantile
2271,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.8,22.121271374179685,quantile
2272,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.85,26.255292557378414,quantile
2273,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.9,31.98467359135518,quantile
2274,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.95,41.938396006251374,quantile
2275,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.975,50.91954743577912,quantile
2276,2022-01-10,2022-01-22,49,2 wk ahead inc flu hosp,0.99,60.80968565164162,quantile
2277,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.01,0.0,quantile
2278,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.025,0.0,quantile
2279,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.05,0.0,quantile
2280,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.1,0.0,quantile
2281,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.15,0.0,quantile
2282,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.2,0.0,quantile
2283,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.25,0.0,quantile
2284,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.3,0.0307644261756305,quantile
2285,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.35,0.1552416335651854,quantile
2286,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.4,0.2765457923846716,quantile
2287,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.45,0.3854821004131483,quantile
2288,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.5,0.5189685820882791,quantile
2289,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.55,0.6584677167731504,quantile
2290,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.6,0.8461874070778775,quantile
2291,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.65,1.104924431672304,quantile
2292,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.7,1.4319438249885676,quantile
2293,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.75,1.8849513622002296,quantile
2294,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.8,2.349712723990444,quantile
2295,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.85,2.869664912339052,quantile
2296,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.9,3.740255180500193,quantile
2297,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.95,5.65936604091676,quantile
2298,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.975,7.305657677071692,quantile
2299,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.99,9.678550355822525,quantile
2300,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.01,0.0,quantile
2301,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.025,8.615632324285434,quantile
2302,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.05,18.17081571151247,quantile
2303,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.1,28.51006387282042,quantile
2304,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.15,35.05455530405504,quantile
2305,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.2,39.93140793737977,quantile
2306,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.25,44.25230775164616,quantile
2307,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.3,48.63069156413356,quantile
2308,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.35,52.389637031528814,quantile
2309,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.4,56.24232881128392,quantile
2310,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.45,60.40702072565724,quantile
2311,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.5,64.12192882271763,quantile
2312,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.55,68.06807147188741,quantile
2313,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.6,71.84052448861203,quantile
2314,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.65,76.13268655763517,quantile
2315,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.7,81.02969739192795,quantile
2316,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.75,86.12140027838032,quantile
2317,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.8,91.57242195748142,quantile
2318,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.85,98.35225136612964,quantile
2319,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.9,108.61605043319042,quantile
2320,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.95,123.37522465823118,quantile
2321,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.975,137.90855713583426,quantile
2322,2022-01-10,2022-01-22,51,2 wk ahead inc flu hosp,0.99,156.83746756682274,quantile
2323,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.01,0.0,quantile
2324,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.025,0.0,quantile
2325,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.05,0.0,quantile
2326,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.1,0.0,quantile
2327,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.15,0.0,quantile
2328,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.2,0.0,quantile
2329,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.25,0.0,quantile
2330,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.3,0.0631180240053536,quantile
2331,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.35,0.4839721379708095,quantile
2332,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.4,0.8194471993304979,quantile
2333,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.45,1.1691577972125176,quantile
2334,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.5,1.5377717944981255,quantile
2335,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.55,1.9120038016811236,quantile
2336,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.6,2.308976698181884,quantile
2337,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.65,2.6608764751494696,quantile
2338,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.7,3.1064109715182813,quantile
2339,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.75,3.6177799843629264,quantile
2340,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.8,4.057537674051034,quantile
2341,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.85,4.658515556623389,quantile
2342,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.9,5.513121220862921,quantile
2343,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.95,6.643559313905015,quantile
2344,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.975,8.048572820923214,quantile
2345,2022-01-10,2022-01-22,53,2 wk ahead inc flu hosp,0.99,9.294674286700696,quantile
2346,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.01,0.0,quantile
2347,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.025,2.808957358477068,quantile
2348,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.05,6.168886050478297,quantile
2349,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.1,9.87512306209868,quantile
2350,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.15,12.729950007684891,quantile
2351,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.2,14.961869421773605,quantile
2352,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.25,17.268589505550903,quantile
2353,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.3,19.239721784814385,quantile
2354,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.35,21.12656295191105,quantile
2355,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.4,23.03778967795037,quantile
2356,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.45,24.956419470849088,quantile
2357,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.5,26.550541310188308,quantile
2358,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.55,28.053487615535964,quantile
2359,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.6,29.991475905345677,quantile
2360,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.65,31.793402023421013,quantile
2361,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.7,33.85782374995585,quantile
2362,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.75,36.1895806834861,quantile
2363,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.8,38.47880606091895,quantile
2364,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.85,41.95110167706539,quantile
2365,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.9,46.67162603605238,quantile
2366,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.95,54.35133400418749,quantile
2367,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.975,61.30846641193598,quantile
2368,2022-01-10,2022-01-22,54,2 wk ahead inc flu hosp,0.99,69.08139203705804,quantile
2369,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.01,77.93504621876995,quantile
2370,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.025,97.75163098261496,quantile
2371,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.05,120.42209605620344,quantile
2372,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.1,137.41028470459884,quantile
2373,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.15,151.27047793169606,quantile
2374,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.2,160.6035596810687,quantile
2375,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.25,169.05444753449166,quantile
2376,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.3,175.14639895034708,quantile
2377,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.35,181.59728117734883,quantile
2378,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.4,187.55504575524463,quantile
2379,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.45,192.73292522917745,quantile
2380,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.5,197.77449137059483,quantile
2381,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.55,201.8187188354483,quantile
2382,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.6,206.36327456134947,quantile
2383,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.65,211.483865091919,quantile
2384,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.7,216.05276495496628,quantile
2385,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.75,221.08413403672847,quantile
2386,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.8,226.9059977422248,quantile
2387,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.85,233.73327094205652,quantile
2388,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.9,242.5283734344441,quantile
2389,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.95,256.049459439268,quantile
2390,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.975,271.4659959565732,quantile
2391,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.99,295.40303113613635,quantile
2392,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.01,0.0,quantile
2393,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.025,0.0,quantile
2394,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.05,0.0,quantile
2395,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.1,0.0,quantile
2396,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.15,0.0,quantile
2397,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.2,1.2594337746492696,quantile
2398,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.25,3.2342141790628416,quantile
2399,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.3,4.850741256982849,quantile
2400,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.35,6.399500119843873,quantile
2401,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.4,8.139583128287903,quantile
2402,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.45,9.829801853577944,quantile
2403,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.5,12.097658379264669,quantile
2404,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.55,14.515505728259422,quantile
2405,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.6,17.207252468362615,quantile
2406,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.65,20.448295229403485,quantile
2407,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.7,24.74847416112517,quantile
2408,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.75,29.97304604098704,quantile
2409,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.8,35.596817397478475,quantile
2410,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.85,42.448812635377095,quantile
2411,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.9,51.65480354179284,quantile
2412,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.95,63.96826939033648,quantile
2413,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.975,73.83375418775621,quantile
2414,2022-01-10,2022-01-22,56,2 wk ahead inc flu hosp,0.99,87.94317852144098,quantile
2415,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.01,0.0,quantile
2416,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.025,0.0,quantile
2417,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.05,0.0,quantile
2418,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.1,0.0,quantile
2419,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.15,1.762721252643273,quantile
2420,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.2,4.965268794421315,quantile
2421,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.25,7.7390178791750195,quantile
2422,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.3,10.217489252070472,quantile
2423,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.35,12.392105622243074,quantile
2424,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.4,14.301195098579988,quantile
2425,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.45,16.089274741706248,quantile
2426,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.5,17.828926507782587,quantile
2427,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.55,19.597886646078475,quantile
2428,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.6,21.105294180444737,quantile
2429,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.65,22.84494572449872,quantile
2430,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.7,24.77479057748401,quantile
2431,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.75,26.771956177640693,quantile
2432,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.8,29.200303238236405,quantile
2433,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.85,31.88648313601797,quantile
2434,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.9,35.41195111576013,quantile
2435,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.95,40.55581345714353,quantile
2436,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.975,44.61657766674085,quantile
2437,2022-01-10,2022-01-22,72,2 wk ahead inc flu hosp,0.99,49.83910747967237,quantile
2438,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.01,0.0,quantile
2439,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.025,0.0,quantile
2440,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.05,0.0,quantile
2441,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.1,0.0,quantile
2442,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.15,0.0,quantile
2443,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.2,0.0,quantile
2444,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.25,0.0,quantile
2445,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.3,0.0,quantile
2446,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.35,0.0,quantile
2447,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.4,0.0,quantile
2448,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.45,0.0,quantile
2449,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.5,0.0,quantile
2450,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.55,6.275597024891761e-07,quantile
2451,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.6,1.3595834239616869e-06,quantile
2452,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.65,2.2593380226306344e-06,quantile
2453,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.7,3.698970532608386e-06,quantile
2454,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.75,6.089339891881059e-06,quantile
2455,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.8,1.6167929676747372e-05,quantile
2456,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.85,3.280275285287609e-05,quantile
2457,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.9,6.133237286996764e-05,quantile
2458,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.95,0.0001326144515501,quantile
2459,2022-01-10,2022-01-22,78,2 wk ahead inc flu hosp,0.975,0.0002194988732763,quantile
