forecast_date,location,target,target_end_date,type,quantile,value
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.2,0.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.25,0.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.3,0.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.35,0.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.4,0.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.45,1.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.5,3.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.55,5.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.6,7.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.65,10.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.7,12.299999999999955
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.75,16.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.8,18.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.85,24.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.9,30.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.95,37.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.975,46.0
2023-05-01,31,4 wk ahead inc flu hosp,2023-05-27,quantile,0.99,60.02999999999997
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.025,1.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.05,2.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.1,3.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.15,3.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.2,5.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.25,5.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.3,6.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.35,7.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.4,7.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.45,8.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.5,9.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.55,9.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.6,10.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.65,11.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.7,12.299999999999955
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.75,14.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.8,15.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.85,15.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.9,18.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.95,21.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.975,23.0
2023-05-01,32,1 wk ahead inc flu hosp,2023-05-06,quantile,0.99,27.019999999999982
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.1,0.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.15,0.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.2,1.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.25,2.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.3,3.6999999999999886
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.35,4.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.4,5.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.45,6.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.5,7.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.55,9.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.6,10.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.65,11.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.7,13.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.75,14.25
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.8,16.0
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.85,18.149999999999977
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.9,21.100000000000023
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.95,28.049999999999955
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.975,33.049999999999955
2023-05-01,32,2 wk ahead inc flu hosp,2023-05-13,quantile,0.99,39.02999999999997
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.1,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.15,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.2,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.25,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.3,0.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.35,1.6499999999999773
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.4,3.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.45,4.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.5,5.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.55,7.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.6,9.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.65,11.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.7,13.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.75,15.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.8,18.200000000000045
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.85,22.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.9,26.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.95,34.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.975,40.0
2023-05-01,32,3 wk ahead inc flu hosp,2023-05-20,quantile,0.99,49.049999999999955
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.2,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.25,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.3,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.35,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.4,0.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.45,1.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.5,3.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.55,5.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.6,7.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.65,10.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.7,12.299999999999955
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.75,16.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.8,18.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.85,24.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.9,30.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.95,37.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.975,46.0
2023-05-01,32,4 wk ahead inc flu hosp,2023-05-27,quantile,0.99,60.02999999999997
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.025,1.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.05,1.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.1,2.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.15,3.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.2,3.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.25,4.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.3,5.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.35,5.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.4,6.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.45,7.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.5,7.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.55,8.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.6,9.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.65,9.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.7,10.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.75,11.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.8,13.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.85,14.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.9,16.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.95,20.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.975,22.0
2023-05-01,33,1 wk ahead inc flu hosp,2023-05-06,quantile,0.99,24.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.1,0.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.15,0.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.2,0.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.25,1.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.3,2.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.35,3.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.4,4.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.45,5.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.5,6.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.55,7.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.6,8.399999999999977
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.65,10.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.7,11.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.75,13.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.8,15.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.85,18.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.9,21.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.95,26.0
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.975,28.524999999999977
2023-05-01,33,2 wk ahead inc flu hosp,2023-05-13,quantile,0.99,34.00999999999999
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.1,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.15,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.2,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.25,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.3,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.35,0.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.4,1.6000000000000227
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.45,3.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.5,4.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.55,6.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.6,7.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.65,8.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.7,10.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.75,12.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.8,15.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.85,19.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.9,24.0
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.95,31.049999999999955
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.975,40.09999999999991
2023-05-01,33,3 wk ahead inc flu hosp,2023-05-20,quantile,0.99,46.00999999999999
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.2,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.25,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.3,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.35,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.4,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.45,0.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.5,1.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.55,4.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.6,6.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.65,9.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.7,11.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.75,13.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.8,16.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.85,19.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.9,26.0
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.95,37.09999999999991
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.975,48.52499999999998
2023-05-01,33,4 wk ahead inc flu hosp,2023-05-27,quantile,0.99,59.01999999999998
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.025,1.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.05,2.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.1,3.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.15,4.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.2,5.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.25,5.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.3,6.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.35,7.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.4,8.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.45,9.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.5,9.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.55,10.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.6,11.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.65,12.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.7,13.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.75,14.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.8,15.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.85,17.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.9,18.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.95,21.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.975,23.0
2023-05-01,34,1 wk ahead inc flu hosp,2023-05-06,quantile,0.99,28.00999999999999
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.1,0.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.15,0.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.2,1.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.25,2.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.3,3.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.35,4.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.4,5.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.45,7.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.5,8.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.55,9.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.6,10.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.65,11.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.7,13.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.75,15.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.8,17.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.85,19.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.9,22.100000000000023
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.95,29.0
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.975,33.52499999999998
2023-05-01,34,2 wk ahead inc flu hosp,2023-05-13,quantile,0.99,38.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.1,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.15,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.2,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.25,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.3,0.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.35,1.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.4,3.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.45,4.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.5,6.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.55,8.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.6,9.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.65,10.350000000000023
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.7,12.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.75,15.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.8,18.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.85,22.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.9,26.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.95,34.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.975,39.0
2023-05-01,34,3 wk ahead inc flu hosp,2023-05-20,quantile,0.99,51.02999999999997
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.2,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.25,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.3,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.35,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.4,0.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.45,2.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.5,4.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.55,6.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.6,8.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.65,10.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.7,13.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.75,16.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.8,20.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.85,23.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.9,28.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.95,38.0
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.975,52.52499999999998
2023-05-01,34,4 wk ahead inc flu hosp,2023-05-27,quantile,0.99,60.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.01,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.025,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.05,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.1,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.15,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.2,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.25,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.3,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.35,0.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.4,1.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.45,1.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.5,1.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.55,2.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.6,2.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.65,2.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.7,3.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.75,3.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.8,4.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.85,5.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.9,6.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.95,8.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.975,10.0
2023-05-01,35,1 wk ahead inc flu hosp,2023-05-06,quantile,0.99,12.009999999999991
2023-05-01,35,2 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.0
2023-05-01,35,2 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.0
2023-05-01,35,2 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.0
2023-05-01,35,2 wk ahead inc flu hosp,2023-05-13,quantile,0.1,0.0
