,forecast_date,target_end_date,location,target,quantile,value,type
2189,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.15,52.275167511668535,quantile
2190,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.2,80.47054420172113,quantile
2191,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.25,102.02301417628878,quantile
2192,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.3,122.61382251613882,quantile
2193,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.35,140.002356745681,quantile
2194,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.4,158.61971502276035,quantile
2195,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.45,173.50825891410102,quantile
2196,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.5,190.5973231989572,quantile
2197,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.55,206.54837814210296,quantile
2198,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.6,224.70533321757264,quantile
2199,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.65,242.57831082904409,quantile
2200,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.7,262.6825083044984,quantile
2201,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.75,286.2617732287323,quantile
2202,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.8,310.35893217466054,quantile
2203,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.85,343.470165452415,quantile
2204,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.9,389.3031676705775,quantile
2205,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.95,477.10525331507193,quantile
2206,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.975,563.4394877391453,quantile
2207,2022-01-10,2022-02-05,47,4 wk ahead inc flu hosp,0.99,662.5778328461658,quantile
2208,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.01,0.0,quantile
2209,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.025,0.0,quantile
2210,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.05,0.0,quantile
2211,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.1,4.0355559124718985,quantile
2212,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.15,10.19800174767669,quantile
2213,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.2,14.889736342843149,quantile
2214,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.25,18.581335675094596,quantile
2215,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.3,21.95482187871696,quantile
2216,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.35,25.145190000079303,quantile
2217,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.4,28.120130333394236,quantile
2218,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.45,30.70715086558609,quantile
2219,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.5,33.748242572119096,quantile
2220,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.55,36.70964450301595,quantile
2221,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.6,40.01075832115124,quantile
2222,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.65,42.94986799495608,quantile
2223,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.7,46.58042977907224,quantile
2224,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.75,50.28888585863154,quantile
2225,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.8,54.36948873910209,quantile
2226,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.85,59.200646168963125,quantile
2227,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.9,65.72188567887638,quantile
2228,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.95,76.2381952611911,quantile
2229,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.975,85.56588632170255,quantile
2230,2022-01-10,2022-01-15,17,1 wk ahead inc flu hosp,0.99,95.83201798532612,quantile
2231,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.01,55.24850850142647,quantile
2232,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.025,74.4188801084442,quantile
2233,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.05,89.44144220171529,quantile
2234,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.1,108.38394763488849,quantile
2235,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.15,119.44041996103856,quantile
2236,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.2,130.00956802452887,quantile
2237,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.25,137.90994857714446,quantile
2238,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.3,145.1809476390276,quantile
2239,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.35,151.66827020222777,quantile
2240,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.4,157.3117538814719,quantile
2241,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.45,163.31701795419292,quantile
2242,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.5,169.33054621631322,quantile
2243,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.55,175.5350434322981,quantile
2244,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.6,182.1280647189576,quantile
2245,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.65,188.5632256880394,quantile
2246,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.7,194.61687913980617,quantile
2247,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.75,201.51788319602656,quantile
2248,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.8,210.5436853331135,quantile
2249,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.85,220.8596073734246,quantile
2250,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.9,233.81381838874617,quantile
2251,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.95,253.98169882559048,quantile
2252,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.975,270.4345505018126,quantile
2253,2022-01-10,2022-01-15,18,1 wk ahead inc flu hosp,0.99,291.1747829963004,quantile
2254,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.01,65.93778644939628,quantile
2255,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.025,76.0642501632633,quantile
2256,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.05,86.27127535549799,quantile
2257,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.1,100.49601837204648,quantile
2258,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.15,109.5847313631122,quantile
2259,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.2,116.61949387244388,quantile
2260,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.25,122.34711277746922,quantile
2261,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.3,127.2279533023628,quantile
2262,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.35,131.5684800648372,quantile
2263,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.4,135.86994336180857,quantile
2264,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.45,139.85846087466754,quantile
2265,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.5,143.84561343843478,quantile
2266,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.55,147.68416836883526,quantile
2267,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.6,152.1168547061117,quantile
2268,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.65,156.27730376782168,quantile
2269,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.7,160.4093961176608,quantile
2270,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.75,165.35385928898793,quantile
2271,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.8,170.74891080597993,quantile
2272,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.85,177.17794498117414,quantile
2273,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.9,184.80585704394068,quantile
2274,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.95,196.38522808111844,quantile
2275,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.975,206.45489824071976,quantile
2276,2022-01-10,2022-01-15,26,1 wk ahead inc flu hosp,0.99,217.6297395347525,quantile
2277,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.01,113.65910331078118,quantile
2278,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.025,125.40188087151196,quantile
2279,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.05,135.27169720019776,quantile
2280,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.1,144.63929918563076,quantile
2281,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.15,152.44689038093992,quantile
2282,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.2,158.49233496581536,quantile
2283,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.25,163.19028440542155,quantile
2284,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.3,167.5478239305093,quantile
2285,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.35,171.69335879048387,quantile
2286,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.4,175.87362548928635,quantile
2287,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.45,179.42287161758694,quantile
2288,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.5,182.683615419816,quantile
2289,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.55,186.4614372472115,quantile
2290,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.6,190.1472683266156,quantile
2291,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.65,193.52953953030536,quantile
2292,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.7,197.57838791480296,quantile
2293,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.75,202.3317093570101,quantile
2294,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.8,206.7396473439228,quantile
2295,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.85,212.04686406793127,quantile
2296,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.9,219.9716248429704,quantile
2297,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.95,229.60520277857677,quantile
2298,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.975,238.76065046313815,quantile
2299,2022-01-10,2022-01-15,27,1 wk ahead inc flu hosp,0.99,249.76597981824696,quantile
2300,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.01,138.9218513306597,quantile
2301,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.025,159.723124596676,quantile
2302,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.05,173.29808243267766,quantile
2303,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.1,186.7984793965589,quantile
2304,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.15,197.7118078314304,quantile
2305,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.2,206.3312037316135,quantile
2306,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.25,212.53800319457687,quantile
2307,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.3,217.84155386609112,quantile
2308,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.35,223.44079782244012,quantile
2309,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.4,228.72546899679756,quantile
2310,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.45,232.99259647536863,quantile
2311,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.5,237.25068864688905,quantile
2312,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.55,241.87934884504872,quantile
2313,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.6,246.425635744069,quantile
2314,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.65,250.7837477251057,quantile
2315,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.7,255.18694908332347,quantile
2316,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.75,259.5983668251652,quantile
2317,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.8,265.8813466455232,quantile
2318,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.85,272.29410133967843,quantile
2319,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.9,280.296577546951,quantile
2320,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.95,293.54128118618706,quantile
2321,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.975,305.31397474673935,quantile
2322,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.99,318.7781907712837,quantile
2323,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.01,9.25015569260616,quantile
2324,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.025,22.577358510620243,quantile
2325,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.05,33.78305788802448,quantile
2326,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.1,45.28208219807672,quantile
2327,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.15,53.90717532484684,quantile
2328,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.2,61.00573047909566,quantile
2329,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.25,66.71232081488739,quantile
2330,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.3,72.27072925935187,quantile
2331,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.35,76.99720193989644,quantile
2332,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.4,81.77281296909865,quantile
2333,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.45,86.00669833177218,quantile
2334,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.5,90.25627455316734,quantile
2335,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.55,94.79392456164555,quantile
2336,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.6,99.76608239710724,quantile
2337,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.65,104.32706668783057,quantile
2338,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.7,109.12428495371586,quantile
2339,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.75,115.35394523515382,quantile
2340,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.8,121.70559651341836,quantile
2341,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.85,128.70246020944296,quantile
2342,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.9,138.85236837994032,quantile
2343,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.95,153.51776819210698,quantile
2344,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.975,166.12941068640984,quantile
2345,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.99,183.7534944045101,quantile
2346,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.01,0.0,quantile
2347,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.025,0.0,quantile
2348,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.05,0.0,quantile
2349,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.1,0.0,quantile
2350,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.15,0.0,quantile
2351,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.2,0.3046708131966257,quantile
2352,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.25,6.96108914531275,quantile
2353,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.3,12.609292869019852,quantile
2354,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.35,17.655489316094094,quantile
2355,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.4,23.056955587776013,quantile
2356,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.45,28.223561314529896,quantile
2357,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.5,33.34112905092533,quantile
2358,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.55,37.99656069502699,quantile
2359,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.6,43.73372741723836,quantile
2360,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.65,49.01296105816044,quantile
2361,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.7,54.59952632773219,quantile
2362,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.75,61.42133423952416,quantile
2363,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.8,69.06043295710118,quantile
2364,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.85,77.32338239376305,quantile
2365,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.9,89.69592069883957,quantile
2366,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.95,112.5068562741119,quantile
2367,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.975,131.9301164113524,quantile
2368,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.99,160.54007769458818,quantile
2369,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.01,38.86719657704972,quantile
2370,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.025,73.89464426229158,quantile
2371,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.05,100.45458758480648,quantile
2372,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.1,127.52243845737594,quantile
2373,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.15,145.3466047901826,quantile
2374,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.2,161.38805592101173,quantile
2375,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.25,175.41357096679937,quantile
2376,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.3,189.1893202476969,quantile
2377,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.35,200.7205202241388,quantile
2378,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.4,211.81686897621503,quantile
2379,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.45,220.6031580847384,quantile
2380,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.5,228.5360774196353,quantile
2381,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.55,239.38991162066583,quantile
2382,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.6,248.7742230264557,quantile
2383,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.65,259.08506076807885,quantile
2384,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.7,270.4473213683221,quantile
2385,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.75,281.76604677460085,quantile
2386,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.8,295.23684181584883,quantile
2387,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.85,310.462592422873,quantile
2388,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.9,329.6735026463778,quantile
2389,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.95,360.025230904651,quantile
2390,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.975,380.6494945822615,quantile
2391,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.99,414.6943000670897,quantile
2392,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.01,6.235089955740401,quantile
2393,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.025,25.70765086752876,quantile
2394,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.05,46.28557670027594,quantile
2395,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.1,68.93150638565012,quantile
2396,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.15,84.19866159491687,quantile
2397,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.2,98.64393122389104,quantile
2398,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.25,109.5635871655127,quantile
2399,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.3,119.23646138418638,quantile
2400,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.35,127.95743429944903,quantile
2401,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.4,136.95541251268335,quantile
2402,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.45,145.91226930173167,quantile
2403,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.5,153.636283841372,quantile
2404,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.55,161.63183149259766,quantile
2405,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.6,170.30115130844314,quantile
2406,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.65,178.3376456049352,quantile
2407,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.7,188.39781342225163,quantile
2408,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.75,198.96655776228795,quantile
2409,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.8,209.88979562146025,quantile
2410,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.85,222.71914814987093,quantile
2411,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.9,237.9685711719676,quantile
2412,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.95,264.058655458605,quantile
2413,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.975,292.71112887085206,quantile
2414,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.99,318.34446983829764,quantile
2415,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.01,119.54436023167204,quantile
2416,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.025,141.82679686088173,quantile
2417,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.05,156.40108009644223,quantile
2418,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.1,176.70981001298145,quantile
2419,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.15,188.54733191274087,quantile
2420,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.2,199.9524303965852,quantile
2421,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.25,209.28561568560903,quantile
2422,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.3,218.3180084121184,quantile
2423,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.35,225.94138595574543,quantile
2424,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.4,233.9983331836456,quantile
2425,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.45,242.0539170064143,quantile
2426,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.5,249.87385885814768,quantile
2427,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.55,256.90392036469586,quantile
2428,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.6,264.79368976473154,quantile
2429,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.65,272.60380109504035,quantile
2430,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.7,281.2878725579092,quantile
2431,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.75,292.0300507610076,quantile
2432,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.8,303.0559529301403,quantile
2433,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.85,316.31006267832527,quantile
2434,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.9,334.2453977225876,quantile
2435,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.95,360.3427406906536,quantile
2436,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.975,383.28580763946815,quantile
2437,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.99,413.0442999410336,quantile
2438,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.01,174.20027966772057,quantile
2439,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.025,202.2422308312968,quantile
2440,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.05,224.7669432032528,quantile
2441,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.1,248.9866049470236,quantile
2442,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.15,264.3191674959845,quantile
2443,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.2,277.267853930332,quantile
2444,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.25,288.56369044269945,quantile
2445,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.3,298.2999839333306,quantile
2446,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.35,308.9758935564752,quantile
2447,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.4,318.26247508185213,quantile
2448,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.45,327.8959007494805,quantile
2449,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.5,336.7641180520611,quantile
2450,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.55,346.67209452662854,quantile
2451,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.6,355.9933704403579,quantile
2452,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.65,365.7615551315848,quantile
2453,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.7,375.1216254631358,quantile
2454,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.75,385.69605255586106,quantile
2455,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.8,399.10734493615456,quantile
2456,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.85,413.8033229727135,quantile
2457,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.9,432.1899942662045,quantile
2458,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.95,457.0484324356352,quantile
2459,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.975,481.0028923448404,quantile
2460,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.99,516.5474782455678,quantile
2461,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.01,55.69106551702109,quantile
2462,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.025,72.99439810661362,quantile
2463,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.05,87.3405758560739,quantile
2464,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.1,107.47609261827856,quantile
2465,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.15,120.07302622077826,quantile
2466,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.2,128.8983775398629,quantile
2467,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.25,137.42065505185846,quantile
2468,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.3,144.41196604740816,quantile
