,forecast_date,target_end_date,location,target,quantile,value,type
2808,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.05,0.0,quantile
2809,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.1,0.0,quantile
2810,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.15,0.0,quantile
2811,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.2,0.0,quantile
2812,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.25,0.0,quantile
2813,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.3,0.0,quantile
2814,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.35,0.0,quantile
2815,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.4,0.0,quantile
2816,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.45,0.0,quantile
2817,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.5,0.0,quantile
2818,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.55,0.0,quantile
2819,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.6,0.1864261103418298,quantile
2820,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.65,3.739669299815092,quantile
2821,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.7,7.089573504237971,quantile
2822,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.75,10.266191144689802,quantile
2823,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.8,15.218632290744807,quantile
2824,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.85,22.51585294258622,quantile
2825,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.9,35.72213872061205,quantile
2826,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.95,287.94789405331016,quantile
2827,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.975,453.95811698909216,quantile
2828,2022-01-10,2022-01-15,35,1 wk ahead inc flu hosp,0.99,598.2953442258641,quantile
2829,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.01,0.0,quantile
2830,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.025,0.0,quantile
2831,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.05,0.0,quantile
2832,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.1,0.0,quantile
2833,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.15,0.0,quantile
2834,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.2,36.531464780731525,quantile
2835,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.25,60.36098599798144,quantile
2836,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.3,77.30040384848562,quantile
2837,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.35,91.18790365158016,quantile
2838,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.4,104.33505566310276,quantile
2839,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.45,117.23763014823533,quantile
2840,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.5,130.53519424402282,quantile
2841,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.55,143.93604204010776,quantile
2842,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.6,157.99785161070423,quantile
2843,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.65,170.3532993524005,quantile
2844,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.7,183.17502488702004,quantile
2845,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.75,195.82233288358225,quantile
2846,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.8,209.194128848804,quantile
2847,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.85,227.82964940493,quantile
2848,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.9,302.7445606242631,quantile
2849,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.95,700.995786543633,quantile
2850,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.975,1026.0518789944354,quantile
2851,2022-01-10,2022-01-15,40,1 wk ahead inc flu hosp,0.99,1662.182679402449,quantile
2852,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.01,0.0,quantile
2853,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.025,0.0,quantile
2854,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.05,0.0,quantile
2855,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.1,0.0,quantile
2856,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.15,0.0,quantile
2857,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.2,0.0,quantile
2858,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.25,0.0,quantile
2859,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.3,0.0,quantile
2860,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.35,0.0,quantile
2861,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.4,0.0,quantile
2862,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.45,0.0,quantile
2863,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.5,3.8229777930344,quantile
2864,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.55,11.849360978480776,quantile
2865,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.6,20.51237054436329,quantile
2866,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.65,28.517852410524352,quantile
2867,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.7,37.44289265605794,quantile
2868,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.75,47.757089905453945,quantile
2869,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.8,58.44190589603953,quantile
2870,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.85,71.87226552867024,quantile
2871,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.9,90.30737681215211,quantile
2872,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.95,128.16041423008346,quantile
2873,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.975,166.9932143663419,quantile
2874,2022-01-10,2022-01-15,48,1 wk ahead inc flu hosp,0.99,273.3231640862206,quantile
2875,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.01,0.0,quantile
2876,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.025,0.0,quantile
2877,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.05,0.0,quantile
2878,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.1,12.360540367596808,quantile
2879,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.15,22.58574272701314,quantile
2880,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.2,34.407867392830894,quantile
2881,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.25,44.31716417197245,quantile
2882,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.3,53.607148575842366,quantile
2883,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.35,61.522824467212914,quantile
2884,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.4,69.160151710468,quantile
2885,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.45,76.80826816345433,quantile
2886,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.5,85.03649978614716,quantile
2887,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.55,94.77984733629164,quantile
2888,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.6,106.27160851858216,quantile
2889,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.65,120.3701186639338,quantile
2890,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.7,143.15604348836095,quantile
2891,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.75,220.81719768467076,quantile
2892,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.8,5844.676869604287,quantile
2893,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.85,7614.977653042087,quantile
2894,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.9,9794.27890797857,quantile
2895,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.95,14036.934948849925,quantile
2896,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.975,17387.64331012691,quantile
2897,2022-01-10,2022-01-22,05,2 wk ahead inc flu hosp,0.99,20411.39119764841,quantile
2898,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.01,0.0,quantile
2899,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.025,0.0,quantile
2900,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.05,0.0,quantile
2901,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.1,0.0,quantile
2902,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.15,0.0,quantile
2903,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.2,25.293405418482585,quantile
2904,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.25,44.92387458957035,quantile
2905,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.3,60.84337123341902,quantile
2906,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.35,72.36080421357319,quantile
2907,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.4,83.76833031466104,quantile
2908,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.45,94.24591263046716,quantile
2909,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.5,104.00036522583768,quantile
2910,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.55,112.89123970466775,quantile
2911,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.6,122.2621599036194,quantile
2912,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.65,132.65133053574468,quantile
2913,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.7,143.1497143621306,quantile
2914,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.75,156.69383593776814,quantile
2915,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.8,173.65050200651964,quantile
2916,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.85,196.82667342822512,quantile
2917,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.9,275.29997842402634,quantile
2918,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.95,979.809196242821,quantile
2919,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.975,1325.585256028121,quantile
2920,2022-01-10,2022-01-22,22,2 wk ahead inc flu hosp,0.99,1714.7280566808106,quantile
2921,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.01,0.0,quantile
2922,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.025,0.0,quantile
2923,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.05,0.0,quantile
2924,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.1,0.0,quantile
2925,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.15,0.0,quantile
2926,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.2,0.0,quantile
2927,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.25,0.0,quantile
2928,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.3,0.0,quantile
2929,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.35,0.0,quantile
2930,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.4,0.0,quantile
2931,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.45,0.0,quantile
2932,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.5,0.0,quantile
2933,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.55,0.0,quantile
2934,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.6,0.0,quantile
2935,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.65,0.0,quantile
2936,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.7,4.129713764842024,quantile
2937,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.75,9.331150099922509,quantile
2938,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.8,14.452675128449284,quantile
2939,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.85,21.190549003043163,quantile
2940,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.9,29.63044554633244,quantile
2941,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.95,44.063704864623695,quantile
2942,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.975,55.83585216220889,quantile
2943,2022-01-10,2022-01-22,35,2 wk ahead inc flu hosp,0.99,129.957214069785,quantile
2944,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.01,0.0,quantile
2945,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.025,0.0,quantile
2946,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.05,38.46271104036555,quantile
2947,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.1,73.54718691805178,quantile
2948,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.15,99.31177228995853,quantile
2949,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.2,117.52278544181806,quantile
2950,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.25,130.77481333211074,quantile
2951,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.3,146.21797567474346,quantile
2952,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.35,161.9482829866797,quantile
2953,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.4,177.19670457158094,quantile
2954,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.45,191.10843005143548,quantile
2955,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.5,205.55280552271623,quantile
2956,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.55,222.0923388329593,quantile
2957,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.6,240.27722929628052,quantile
2958,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.65,260.9001388955458,quantile
2959,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.7,289.8057516106606,quantile
2960,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.75,420.7914953763366,quantile
2961,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.8,3768.535074873622,quantile
2962,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.85,4517.498110277076,quantile
2963,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.9,5171.490796187684,quantile
2964,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.95,6083.669217281687,quantile
2965,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.975,6710.261190810966,quantile
2966,2022-01-10,2022-01-22,40,2 wk ahead inc flu hosp,0.99,7785.3716471609505,quantile
2967,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.01,0.0,quantile
2968,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.025,0.0,quantile
2969,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.05,0.0,quantile
2970,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.1,0.0,quantile
2971,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.15,0.0,quantile
2972,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.2,0.0,quantile
2973,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.25,0.0,quantile
2974,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.3,0.0,quantile
2975,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.35,0.0,quantile
2976,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.4,0.0,quantile
2977,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.45,0.0,quantile
2978,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.5,0.0,quantile
2979,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.55,0.0,quantile
2980,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.6,0.0,quantile
2981,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.65,0.0,quantile
2982,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.7,13.92785826008508,quantile
2983,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.75,31.138591603116534,quantile
2984,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.8,52.66443516449986,quantile
2985,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.85,79.03089942891135,quantile
2986,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.9,109.55017158181415,quantile
2987,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.95,157.9254219895977,quantile
2988,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.975,208.58331598037125,quantile
2989,2022-01-10,2022-01-22,48,2 wk ahead inc flu hosp,0.99,254.5244808036976,quantile
2990,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.01,0.0,quantile
2991,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.025,0.0,quantile
2992,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.05,0.0,quantile
2993,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.1,0.0,quantile
2994,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.15,0.0,quantile
2995,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.2,0.0,quantile
2996,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.25,0.0,quantile
2997,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.3,0.0,quantile
2998,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.35,0.0,quantile
2999,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.4,0.0,quantile
3000,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.45,5.985785529072407,quantile
3001,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.5,16.303938112072053,quantile
3002,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.55,25.68658480496453,quantile
3003,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.6,35.68046031778899,quantile
3004,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.65,44.29686461365235,quantile
3005,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.7,55.370769920765234,quantile
3006,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.75,66.50167251914868,quantile
3007,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.8,80.5675032643135,quantile
3008,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.85,97.23968728741956,quantile
3009,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.9,122.27538777860512,quantile
3010,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.95,167.01040105352192,quantile
3011,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.975,234.50295330444217,quantile
3012,2022-01-10,2022-01-29,05,3 wk ahead inc flu hosp,0.99,1980.29556673244,quantile
3013,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.01,0.0,quantile
3014,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.025,0.0,quantile
3015,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.05,0.0,quantile
3016,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.1,0.0,quantile
3017,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.15,0.0,quantile
3018,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.2,0.0,quantile
3019,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.25,19.670484740090117,quantile
3020,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.3,39.62126350671032,quantile
3021,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.35,55.78874568244963,quantile
3022,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.4,71.78936497039214,quantile
3023,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.45,85.86965169685121,quantile
3024,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.5,98.4945837824497,quantile
3025,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.55,109.97259068547277,quantile
3026,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.6,123.09033238109468,quantile
3027,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.65,137.27847156763298,quantile
3028,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.7,155.0696458525094,quantile
3029,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.75,175.17308588904748,quantile
3030,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.8,198.5475366834809,quantile
3031,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.85,226.2996656205342,quantile
3032,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.9,290.73568798229354,quantile
3033,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.95,1707.031235085405,quantile
3034,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.975,4326.420768892083,quantile
3035,2022-01-10,2022-01-29,22,3 wk ahead inc flu hosp,0.99,7451.174054670632,quantile
3036,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.01,0.0,quantile
3037,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.025,0.0,quantile
3038,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.05,0.0,quantile
3039,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.1,0.0,quantile
3040,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.15,0.0,quantile
3041,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.2,0.0,quantile
3042,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.25,0.0,quantile
3043,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.3,0.0,quantile
3044,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.35,0.6030380599098719,quantile
3045,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.4,5.745010106436367,quantile
3046,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.45,10.454494910967988,quantile
3047,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.5,15.35372251460596,quantile
3048,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.55,20.349736509468745,quantile
3049,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.6,26.134213016966555,quantile
3050,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.65,32.27291341524551,quantile
3051,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.7,42.37332154693653,quantile
3052,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.75,59.79673059661052,quantile
3053,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.8,2688.989574340462,quantile
3054,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.85,5664.238521790028,quantile
3055,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.9,8142.34819295066,quantile
3056,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.95,10804.551268151472,quantile
3057,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.975,13273.861606432663,quantile
3058,2022-01-10,2022-01-29,35,3 wk ahead inc flu hosp,0.99,15502.762107376677,quantile
3059,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.01,0.0,quantile
3060,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.025,0.0,quantile
3061,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.05,0.0,quantile
3062,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.1,0.0,quantile
3063,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.15,0.0,quantile
3064,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.2,0.0,quantile
3065,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.25,0.0,quantile
3066,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.3,39.84380101797977,quantile
3067,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.35,78.13394296333654,quantile
3068,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.4,105.91106258931472,quantile
3069,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.45,129.4228114819338,quantile
3070,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.5,153.0219538318451,quantile
3071,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.55,176.9489263880662,quantile
3072,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.6,200.91818553874617,quantile
3073,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.65,223.8822481572534,quantile
3074,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.7,249.6628150513373,quantile
3075,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.75,275.3995280112136,quantile
3076,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.8,305.66857963106645,quantile
3077,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.85,335.550182963366,quantile
3078,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.9,376.7457311194137,quantile
3079,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.95,451.71729274030207,quantile
3080,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.975,511.94659246153066,quantile
3081,2022-01-10,2022-01-29,40,3 wk ahead inc flu hosp,0.99,596.6814678331313,quantile
3082,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.01,0.0,quantile
3083,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.025,0.0,quantile
3084,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.05,0.0,quantile
3085,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.1,0.0,quantile
3086,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.15,0.0,quantile
3087,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.2,0.0,quantile
3088,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.25,0.0,quantile
3089,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.3,0.0,quantile
3090,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.35,0.0,quantile
3091,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.4,1.7703651889273606,quantile
3092,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.45,23.01356039434801,quantile
3093,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.5,46.1866774565007,quantile
3094,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.55,69.06353873725764,quantile
3095,2022-01-10,2022-01-29,48,3 wk ahead inc flu hosp,0.6,94.76666870661587,quantile
