location,quantile,forecast_date,value,target_end_date,target,type
29,0.100,2022-12-05,856.0161852857907,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.150,2022-12-05,1065.8926109965753,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.150,2022-12-05,1266.2109488747244,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.150,2022-12-05,1210.1174621326873,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.150,2022-12-05,1046.0943998854368,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.200,2022-12-05,1114.9979994560488,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.200,2022-12-05,1389.5022001912255,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.200,2022-12-05,1420.4562893486366,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.200,2022-12-05,1256.6726317536816,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.250,2022-12-05,1151.660345644588,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.250,2022-12-05,1480.4185628956557,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.250,2022-12-05,1540.958794857649,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.250,2022-12-05,1408.3354440995265,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.300,2022-12-05,1181.5144978620986,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.300,2022-12-05,1542.2268402639552,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.300,2022-12-05,1658.878018581261,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.300,2022-12-05,1742.2697660529366,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.350,2022-12-05,1205.2168227110346,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.350,2022-12-05,1605.7605968915038,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.350,2022-12-05,1785.1910493267262,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.350,2022-12-05,1912.577405812866,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.400,2022-12-05,1246.323199705388,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.400,2022-12-05,1661.4873866219104,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.400,2022-12-05,1893.010431926265,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.400,2022-12-05,2010.9037937643398,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.450,2022-12-05,1271.5835118239906,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.450,2022-12-05,1717.0960420931096,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.450,2022-12-05,1994.7727659822085,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.450,2022-12-05,2185.8994399425455,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.500,2022-12-05,1304.160312455807,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.500,2022-12-05,1770.7270567777455,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.500,2022-12-05,2086.804328090012,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.500,2022-12-05,2352.110222759569,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.550,2022-12-05,1332.0448086740935,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.550,2022-12-05,1796.537932527673,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.550,2022-12-05,2136.8458059180575,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.550,2022-12-05,2413.033872024658,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.600,2022-12-05,1352.3957756881173,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.600,2022-12-05,1835.147159378361,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.600,2022-12-05,2187.039214417193,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.600,2022-12-05,2447.887308121845,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.650,2022-12-05,1376.4225163794779,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.650,2022-12-05,1868.556656345341,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.650,2022-12-05,2236.7830421814037,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.650,2022-12-05,2539.6915493804913,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.700,2022-12-05,1396.7117108063735,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.700,2022-12-05,1903.9428924636268,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.700,2022-12-05,2310.963857145446,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.700,2022-12-05,2638.9057615562742,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.750,2022-12-05,1409.2589369233124,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.750,2022-12-05,1940.7318233232363,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.750,2022-12-05,2360.8775728593614,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.750,2022-12-05,2743.1010553597334,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.800,2022-12-05,1436.594143316619,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.800,2022-12-05,1982.0568354637126,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.800,2022-12-05,2412.283843884939,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.800,2022-12-05,2795.8316532431854,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.850,2022-12-05,1465.8447309784128,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.850,2022-12-05,2026.3563694508573,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.850,2022-12-05,2499.267699216395,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.850,2022-12-05,2895.296744322505,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.900,2022-12-05,1508.3386043245407,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.900,2022-12-05,2094.4180244946388,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.900,2022-12-05,2563.028348384701,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.900,2022-12-05,2962.8534332643885,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.950,2022-12-05,1575.8629410836888,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.950,2022-12-05,2161.877816927836,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.950,2022-12-05,2651.400650238663,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.950,2022-12-05,3054.547067968775,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.975,2022-12-05,1636.0964919515059,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.975,2022-12-05,2199.52454374935,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.975,2022-12-05,2707.7409887572244,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.975,2022-12-05,3163.4423122341336,2022-12-31,4 wk ahead inc flu hosp,quantile
29,0.990,2022-12-05,1705.9096147454934,2022-12-10,1 wk ahead inc flu hosp,quantile
29,0.990,2022-12-05,2260.6502052195724,2022-12-17,2 wk ahead inc flu hosp,quantile
29,0.990,2022-12-05,2745.4775892709604,2022-12-24,3 wk ahead inc flu hosp,quantile
29,0.990,2022-12-05,3226.157245253298,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.010,2022-12-05,26.44205808558982,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.010,2022-12-05,22.231421108063348,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.010,2022-12-05,29.50526080841003,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.010,2022-12-05,28.207150602069127,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.025,2022-12-05,31.21551107883652,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.025,2022-12-05,27.33965240391177,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.025,2022-12-05,35.428999276620765,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.025,2022-12-05,36.771486033252565,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.050,2022-12-05,38.78085492322623,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.050,2022-12-05,44.126850724898354,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.050,2022-12-05,49.03600901022817,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.050,2022-12-05,51.40509063656005,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.100,2022-12-05,48.419806710682884,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.100,2022-12-05,54.4288699445472,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.100,2022-12-05,68.2266961184996,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.100,2022-12-05,65.31752774310867,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.150,2022-12-05,54.61331103909681,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.150,2022-12-05,61.654901176606934,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.150,2022-12-05,77.69276070156025,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.150,2022-12-05,75.50205174229303,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.200,2022-12-05,61.69713699449616,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.200,2022-12-05,72.67387636216259,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.200,2022-12-05,87.4213265369404,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.200,2022-12-05,84.2922937121746,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.250,2022-12-05,70.12847222418992,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.250,2022-12-05,81.74203606398905,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.250,2022-12-05,98.17730184869656,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.250,2022-12-05,94.83294984382232,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.300,2022-12-05,80.55038203397288,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.300,2022-12-05,91.93666319076924,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.300,2022-12-05,109.79878163711706,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.300,2022-12-05,109.76993243257982,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.350,2022-12-05,89.75465303285613,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.350,2022-12-05,103.03605890115217,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.350,2022-12-05,115.27267270703275,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.350,2022-12-05,124.77440478901828,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.400,2022-12-05,96.41739199883662,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.400,2022-12-05,114.44333401360103,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.400,2022-12-05,129.25044810173603,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.400,2022-12-05,142.30660169071257,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.450,2022-12-05,100.58079643522511,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.450,2022-12-05,124.84260269116432,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.450,2022-12-05,142.06444397365397,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.450,2022-12-05,159.7359659084598,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.500,2022-12-05,104.97289699874818,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.500,2022-12-05,130.4137587733523,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.500,2022-12-05,154.83159602681775,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.500,2022-12-05,169.74065374290967,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.550,2022-12-05,105.95490561989851,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.550,2022-12-05,132.65731659719862,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.550,2022-12-05,158.92151961887777,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.550,2022-12-05,173.52768098645328,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.600,2022-12-05,107.00440517143835,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.600,2022-12-05,134.27016239896778,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.600,2022-12-05,160.14431389938767,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.600,2022-12-05,174.81431737542266,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.650,2022-12-05,108.54514910749208,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.650,2022-12-05,136.2593422397195,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.650,2022-12-05,161.49422185612417,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.650,2022-12-05,178.24710371904536,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.700,2022-12-05,111.18404833833615,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.700,2022-12-05,139.4667248732059,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.700,2022-12-05,166.1605251574951,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.700,2022-12-05,184.22303634173315,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.750,2022-12-05,116.41644932935787,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.750,2022-12-05,143.03254671379628,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.750,2022-12-05,170.4940266178899,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.750,2022-12-05,191.85884271435148,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.800,2022-12-05,122.99661090214009,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.800,2022-12-05,147.63084314401823,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.800,2022-12-05,176.78878415144507,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.800,2022-12-05,200.9761286737678,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.850,2022-12-05,130.92078499064766,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.850,2022-12-05,158.385839051253,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.850,2022-12-05,184.8221906388523,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.850,2022-12-05,208.1304811764231,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.900,2022-12-05,136.78397003619938,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.900,2022-12-05,173.23247181078798,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.900,2022-12-05,200.09108238619515,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.900,2022-12-05,221.96141513379771,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.950,2022-12-05,147.0785897806229,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.950,2022-12-05,187.9499590548527,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.950,2022-12-05,228.93749112876546,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.950,2022-12-05,253.3748967563378,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.975,2022-12-05,151.59692519622257,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.975,2022-12-05,209.13325819941184,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.975,2022-12-05,263.29937643779806,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.975,2022-12-05,300.53231152363406,2022-12-31,4 wk ahead inc flu hosp,quantile
30,0.990,2022-12-05,167.00272994185082,2022-12-10,1 wk ahead inc flu hosp,quantile
30,0.990,2022-12-05,259.9322991271813,2022-12-17,2 wk ahead inc flu hosp,quantile
30,0.990,2022-12-05,334.5009168945618,2022-12-24,3 wk ahead inc flu hosp,quantile
30,0.990,2022-12-05,362.1895026193443,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.010,2022-12-05,57.19403215439262,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.010,2022-12-05,64.6570371010774,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.010,2022-12-05,83.16476691715503,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.010,2022-12-05,89.3787494913984,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.025,2022-12-05,71.75900951325869,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.025,2022-12-05,75.91293351995512,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.025,2022-12-05,89.5116273453943,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.025,2022-12-05,96.3165476649354,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.050,2022-12-05,82.60023887170546,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.050,2022-12-05,82.96365594781469,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.050,2022-12-05,101.32014059484243,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.050,2022-12-05,108.95811762873767,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.100,2022-12-05,94.9687834845919,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.100,2022-12-05,107.53369090069805,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.100,2022-12-05,123.54325647792349,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.100,2022-12-05,133.40615953736398,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.150,2022-12-05,106.97503831847276,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.150,2022-12-05,124.24726474887679,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.150,2022-12-05,143.16623000534463,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.150,2022-12-05,146.84338583094632,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.200,2022-12-05,119.66664776949958,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.200,2022-12-05,143.5338064456139,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.200,2022-12-05,175.0552201465875,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.200,2022-12-05,162.5853078368051,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.250,2022-12-05,131.1969439705378,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.250,2022-12-05,157.74756231492566,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.250,2022-12-05,195.70420821155497,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.250,2022-12-05,188.20992294923795,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.300,2022-12-05,138.30799885899663,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.300,2022-12-05,175.2228175162539,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.300,2022-12-05,213.2716225285185,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.300,2022-12-05,226.9829046003709,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.350,2022-12-05,148.60994658888612,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.350,2022-12-05,189.78690710761808,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.350,2022-12-05,228.479966906387,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.350,2022-12-05,254.77361063437885,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.400,2022-12-05,153.44507572561747,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.400,2022-12-05,198.44680191626955,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.400,2022-12-05,243.22452755844773,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.400,2022-12-05,269.11720565340835,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.450,2022-12-05,157.60662685033074,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.450,2022-12-05,205.4735053692235,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.450,2022-12-05,254.69848278087173,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.450,2022-12-05,278.1715102467135,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.500,2022-12-05,162.29607719395653,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.500,2022-12-05,212.32374299231475,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.500,2022-12-05,263.08874402042056,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.500,2022-12-05,287.92150610490177,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.550,2022-12-05,166.2012188759971,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.550,2022-12-05,216.9110685508981,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.550,2022-12-05,270.8515737391434,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.550,2022-12-05,301.19678329726526,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.600,2022-12-05,170.48500801534576,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.600,2022-12-05,221.86612164136406,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.600,2022-12-05,276.92372204077355,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.600,2022-12-05,307.9611548177403,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.650,2022-12-05,175.62032336622315,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.650,2022-12-05,229.5071717142935,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.650,2022-12-05,283.44954605059706,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.650,2022-12-05,318.48905553813034,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.700,2022-12-05,181.55098224723537,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.700,2022-12-05,235.77054151099867,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.700,2022-12-05,294.7922928677292,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.700,2022-12-05,328.90143684553544,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.750,2022-12-05,186.14470892113903,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.750,2022-12-05,243.53498909448416,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.750,2022-12-05,302.4583545070835,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.750,2022-12-05,340.9415207946134,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.800,2022-12-05,192.369618823484,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.800,2022-12-05,251.5961891344495,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.800,2022-12-05,313.02737666276926,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.800,2022-12-05,349.4106846558594,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.850,2022-12-05,198.3411421782545,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.850,2022-12-05,262.61415745143427,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.850,2022-12-05,328.65506017947575,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.850,2022-12-05,358.50189390424316,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.900,2022-12-05,209.29035285567673,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.900,2022-12-05,277.9799485264906,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.900,2022-12-05,351.3050054681978,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.900,2022-12-05,379.44558573394266,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.950,2022-12-05,233.3303950058788,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.950,2022-12-05,307.5596503505134,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.950,2022-12-05,382.44788560405283,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.950,2022-12-05,425.0715815546134,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.975,2022-12-05,251.79623369151594,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.975,2022-12-05,329.8821837000155,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.975,2022-12-05,406.23958753307545,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.975,2022-12-05,452.96767957924317,2022-12-31,4 wk ahead inc flu hosp,quantile
31,0.990,2022-12-05,266.3358327464778,2022-12-10,1 wk ahead inc flu hosp,quantile
31,0.990,2022-12-05,348.8887141039035,2022-12-17,2 wk ahead inc flu hosp,quantile
31,0.990,2022-12-05,423.70953942139494,2022-12-24,3 wk ahead inc flu hosp,quantile
31,0.990,2022-12-05,461.9739736624206,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.010,2022-12-05,254.41952132820535,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.010,2022-12-05,236.6998507032831,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.010,2022-12-05,175.7448747824335,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.010,2022-12-05,107.92192957204689,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.025,2022-12-05,284.67080261608083,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.025,2022-12-05,259.751815186041,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.025,2022-12-05,197.7381283395292,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.025,2022-12-05,118.58979624495572,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.050,2022-12-05,310.175154934485,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.050,2022-12-05,298.7520738862789,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.050,2022-12-05,223.85283939457864,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.050,2022-12-05,134.82131974363418,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.100,2022-12-05,344.14576628593454,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.100,2022-12-05,356.3594746049768,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.100,2022-12-05,282.0701620703961,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.100,2022-12-05,187.00741462977635,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.150,2022-12-05,373.124010963928,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.150,2022-12-05,392.7396590157263,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.150,2022-12-05,341.3744213099643,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.150,2022-12-05,236.05835119413047,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.200,2022-12-05,408.25740226119586,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.200,2022-12-05,433.8411508288919,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.200,2022-12-05,395.04713081273985,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.200,2022-12-05,291.00699275609617,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.250,2022-12-05,429.0562164333502,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.250,2022-12-05,466.3787151246537,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.250,2022-12-05,436.40955939862056,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.250,2022-12-05,421.6252925159756,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.300,2022-12-05,458.95770441334037,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.300,2022-12-05,505.1888892367034,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.300,2022-12-05,477.81067316895803,2022-12-24,3 wk ahead inc flu hosp,quantile
32,0.300,2022-12-05,499.6064541796996,2022-12-31,4 wk ahead inc flu hosp,quantile
32,0.350,2022-12-05,484.36932148987256,2022-12-10,1 wk ahead inc flu hosp,quantile
32,0.350,2022-12-05,541.5240096270024,2022-12-17,2 wk ahead inc flu hosp,quantile
32,0.350,2022-12-05,545.152328578646,2022-12-24,3 wk ahead inc flu hosp,quantile
