location,quantile,forecast_date,value,target_end_date,target,type
26,0.7,2022-12-12,101.43688604753687,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.75,2022-12-12,103.59198808498296,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.8,2022-12-12,107.02760405006435,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.85,2022-12-12,109.6192909522376,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.9,2022-12-12,118.52120509824844,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.95,2022-12-12,129.41957827760777,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.975,2022-12-12,144.86850813637545,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.99,2022-12-12,153.05993281958575,2022-12-10,0 wk ahead inc flu hosp,quantile
26,0.01,2022-12-12,397.8926601235424,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.025,2022-12-12,420.6051241583619,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.05,2022-12-12,467.1512773573761,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.1,2022-12-12,523.2702220164138,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.15,2022-12-12,563.1210908180198,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.2,2022-12-12,604.5289758585233,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.25,2022-12-12,651.5996385124496,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.3,2022-12-12,702.0350088711238,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.35,2022-12-12,736.2014516977556,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.4,2022-12-12,762.8223467373903,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.45,2022-12-12,786.9046371412367,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.5,2022-12-12,806.4579171132289,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.55,2022-12-12,820.2819119503954,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.6,2022-12-12,845.2041498369429,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.65,2022-12-12,866.8436139563107,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.7,2022-12-12,891.1223915738326,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.75,2022-12-12,908.5109786642964,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.8,2022-12-12,937.0187576333204,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.85,2022-12-12,975.5617071917524,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.9,2022-12-12,1031.3870260408466,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.95,2022-12-12,1117.272372331391,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.975,2022-12-12,1231.2303665637264,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.99,2022-12-12,1322.3096086818489,2022-12-17,1 wk ahead inc flu hosp,quantile
26,0.01,2022-12-12,368.2160214286016,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.025,2022-12-12,400.91227361705427,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.05,2022-12-12,450.3329794281384,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.1,2022-12-12,508.1562219947981,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.15,2022-12-12,576.1812925594545,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.2,2022-12-12,640.3393231607437,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.25,2022-12-12,749.2266258543425,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.3,2022-12-12,828.3543377181703,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.35,2022-12-12,887.0179756565574,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.4,2022-12-12,940.8018914668264,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.45,2022-12-12,975.451153280043,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.5,2022-12-12,1007.8309810392816,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.55,2022-12-12,1032.1486544572945,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.6,2022-12-12,1052.4742172393146,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.65,2022-12-12,1067.0063105688882,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.7,2022-12-12,1111.057968154235,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.75,2022-12-12,1149.2934733527457,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.8,2022-12-12,1205.0793412820976,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.85,2022-12-12,1298.30748097325,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.9,2022-12-12,1410.3818999133528,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.95,2022-12-12,1558.2653908932275,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.975,2022-12-12,1695.0473769621572,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.99,2022-12-12,1799.5011522928808,2022-12-24,2 wk ahead inc flu hosp,quantile
26,0.01,2022-12-12,284.49180170625357,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.025,2022-12-12,344.28436652262053,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.05,2022-12-12,407.23748383608125,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.1,2022-12-12,506.7985490796149,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.15,2022-12-12,567.852803068596,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.2,2022-12-12,628.7723369331068,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.25,2022-12-12,703.0986040677956,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.3,2022-12-12,768.7004920813752,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.35,2022-12-12,889.3525982067122,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.4,2022-12-12,1017.0598084452624,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.45,2022-12-12,1055.5633749105473,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.5,2022-12-12,1097.1072368339717,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.55,2022-12-12,1127.9616989225103,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.6,2022-12-12,1147.341195210012,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.65,2022-12-12,1168.7984802134429,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.7,2022-12-12,1208.8577442373007,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.75,2022-12-12,1262.9336931343116,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.8,2022-12-12,1439.80053177148,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.85,2022-12-12,1572.7277845066828,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.9,2022-12-12,1712.3932494496055,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.95,2022-12-12,1945.2517013638335,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.975,2022-12-12,2129.2427752357016,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.99,2022-12-12,2312.891853051692,2022-12-31,3 wk ahead inc flu hosp,quantile
26,0.01,2022-12-12,216.12422341029097,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.025,2022-12-12,249.9299035275017,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.05,2022-12-12,306.5947732118437,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.1,2022-12-12,364.75190257409224,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.15,2022-12-12,431.2428354984941,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.2,2022-12-12,492.9273491579749,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.25,2022-12-12,537.5052568423744,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.3,2022-12-12,631.5752447156798,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.35,2022-12-12,762.1520204398248,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.4,2022-12-12,850.6486666160221,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.45,2022-12-12,921.1788448491884,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.5,2022-12-12,1001.8816936939448,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.55,2022-12-12,1023.3002743328263,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.6,2022-12-12,1037.2978222723666,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.65,2022-12-12,1068.987309842677,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.7,2022-12-12,1135.5334966754615,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.75,2022-12-12,1245.8526344256315,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.8,2022-12-12,1388.0268082125674,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.85,2022-12-12,1496.2490912847395,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.9,2022-12-12,1666.9236780518831,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.95,2022-12-12,1810.995504422584,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.975,2022-12-12,1976.9770942502348,2023-01-07,4 wk ahead inc flu hosp,quantile
26,0.99,2022-12-12,2223.215525636807,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.01,2022-12-12,23.46207886559492,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.025,2022-12-12,24.583267385477736,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.05,2022-12-12,26.29773097721031,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.1,2022-12-12,32.258933940998716,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.15,2022-12-12,34.1101971197257,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.2,2022-12-12,34.6261232101128,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.25,2022-12-12,36.818264303186346,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.3,2022-12-12,37.6546914841724,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.35,2022-12-12,38.47499844356944,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.4,2022-12-12,40.92314008895208,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.45,2022-12-12,42.40564826103622,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.5,2022-12-12,42.82582103028619,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.55,2022-12-12,43.696647820555135,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.6,2022-12-12,44.39256037228722,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.65,2022-12-12,44.69535211110269,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.7,2022-12-12,45.77573662967291,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.75,2022-12-12,46.94483287093621,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.8,2022-12-12,47.6259152043293,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.85,2022-12-12,48.24354945388847,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.9,2022-12-12,50.01600435427762,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.95,2022-12-12,54.38507715699204,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.975,2022-12-12,61.70491484722216,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.99,2022-12-12,69.97562273252959,2022-12-10,0 wk ahead inc flu hosp,quantile
27,0.01,2022-12-12,158.93427977672238,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.025,2022-12-12,171.92815010571488,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.05,2022-12-12,194.4889798009122,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.1,2022-12-12,222.49749943845967,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.15,2022-12-12,249.9960547066986,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.2,2022-12-12,270.08630977702825,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.25,2022-12-12,288.0944554408204,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.3,2022-12-12,298.85488276910314,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.35,2022-12-12,306.82785442548203,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.4,2022-12-12,314.5953258598532,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.45,2022-12-12,322.9912410547735,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.5,2022-12-12,329.42714231623887,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.55,2022-12-12,337.0445938257383,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.6,2022-12-12,342.47702773256486,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.65,2022-12-12,346.76106181862656,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.7,2022-12-12,352.6586491730633,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.75,2022-12-12,359.5315416912213,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.8,2022-12-12,366.0621038123575,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.85,2022-12-12,373.5784837619683,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.9,2022-12-12,392.7551342360138,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.95,2022-12-12,440.5935838348553,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.975,2022-12-12,498.47889367959493,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.99,2022-12-12,534.7684468099392,2022-12-17,1 wk ahead inc flu hosp,quantile
27,0.01,2022-12-12,109.57836978316917,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.025,2022-12-12,121.16617246744909,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.05,2022-12-12,130.579166913383,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.1,2022-12-12,153.61791972480506,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.15,2022-12-12,172.95407210927493,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.2,2022-12-12,204.3838600003945,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.25,2022-12-12,235.35883894738,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.3,2022-12-12,264.42457996306035,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.35,2022-12-12,275.8566703363351,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.4,2022-12-12,284.14079771298657,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.45,2022-12-12,292.63446575074653,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.5,2022-12-12,298.1041874028494,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.55,2022-12-12,303.6402759164564,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.6,2022-12-12,313.0001822506395,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.65,2022-12-12,319.37258255316607,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.7,2022-12-12,327.46523577142705,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.75,2022-12-12,335.2573262994377,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.8,2022-12-12,340.1671787053736,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.85,2022-12-12,346.1947339609909,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.9,2022-12-12,362.61051066011424,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.95,2022-12-12,423.3280608496566,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.975,2022-12-12,516.0807951957988,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.99,2022-12-12,592.7168336588375,2022-12-24,2 wk ahead inc flu hosp,quantile
27,0.01,2022-12-12,56.25131501165416,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.025,2022-12-12,62.882816948078336,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.05,2022-12-12,73.47053662817855,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.1,2022-12-12,85.97029736775387,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.15,2022-12-12,103.3145064201414,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.2,2022-12-12,122.4118869380933,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.25,2022-12-12,153.79771612529507,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.3,2022-12-12,175.34354311140635,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.35,2022-12-12,216.90769709509215,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.4,2022-12-12,248.27574789904617,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.45,2022-12-12,258.0915569572961,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.5,2022-12-12,262.5912877568373,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.55,2022-12-12,267.658801286528,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.6,2022-12-12,274.4518993982099,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.65,2022-12-12,284.5593685390321,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.7,2022-12-12,291.6473631220023,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.75,2022-12-12,299.21922366600023,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.8,2022-12-12,304.3714247118058,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.85,2022-12-12,310.92435986975806,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.9,2022-12-12,323.1718466265181,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.95,2022-12-12,359.9617620673387,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.975,2022-12-12,388.5828016071716,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.99,2022-12-12,447.0828715442551,2022-12-31,3 wk ahead inc flu hosp,quantile
27,0.01,2022-12-12,24.851135749228145,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.025,2022-12-12,26.655689647368657,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.05,2022-12-12,31.33953572434776,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.1,2022-12-12,41.36752244345007,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.15,2022-12-12,50.89446071209608,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.2,2022-12-12,68.37549571505463,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.25,2022-12-12,83.73233335276137,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.3,2022-12-12,102.14765025677876,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.35,2022-12-12,127.61264336396366,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.4,2022-12-12,160.8597262943831,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.45,2022-12-12,199.63933361789736,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.5,2022-12-12,212.0172129844579,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.55,2022-12-12,215.07895932451453,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.6,2022-12-12,221.1023412179812,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.65,2022-12-12,226.94021030833375,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.7,2022-12-12,233.2206515164455,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.75,2022-12-12,238.70361270015815,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.8,2022-12-12,246.44871165699837,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.85,2022-12-12,252.4647514604567,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.9,2022-12-12,261.97922804744127,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.95,2022-12-12,301.7403406773362,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.975,2022-12-12,336.04883207802743,2023-01-07,4 wk ahead inc flu hosp,quantile
27,0.99,2022-12-12,407.4140749705378,2023-01-07,4 wk ahead inc flu hosp,quantile
28,0.01,2022-12-12,7.464469880053336,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.025,2022-12-12,8.041547434024002,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.05,2022-12-12,9.498616258556018,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.1,2022-12-12,11.448969488350286,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.15,2022-12-12,12.78092068956973,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.2,2022-12-12,13.918968439708674,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.25,2022-12-12,14.816640625256383,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.3,2022-12-12,15.049837953809174,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.35,2022-12-12,15.84700118447653,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.4,2022-12-12,17.11300892712367,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.45,2022-12-12,17.59043529818174,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.5,2022-12-12,17.98871346976889,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.55,2022-12-12,19.324330251374395,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.6,2022-12-12,19.85171611678243,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.65,2022-12-12,20.253445610235044,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.7,2022-12-12,20.917564540439415,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.75,2022-12-12,21.82867908262683,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.8,2022-12-12,23.14632128996268,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.85,2022-12-12,23.85992337211777,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.9,2022-12-12,24.982056226786273,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.95,2022-12-12,26.86948040209308,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.975,2022-12-12,27.56481763558183,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.99,2022-12-12,28.12505409158609,2022-12-10,0 wk ahead inc flu hosp,quantile
28,0.01,2022-12-12,56.772722217600936,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.025,2022-12-12,60.05437748827621,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.05,2022-12-12,65.89763920984583,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.1,2022-12-12,78.96393328443969,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.15,2022-12-12,92.59173310111734,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.2,2022-12-12,101.24129236817856,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.25,2022-12-12,109.9824620602388,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.3,2022-12-12,117.99988656673436,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.35,2022-12-12,124.37576778931532,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.4,2022-12-12,129.82729191467726,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.45,2022-12-12,136.84004795416533,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.5,2022-12-12,140.62410238389802,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.55,2022-12-12,147.61512611071703,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.6,2022-12-12,153.05108289670906,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.65,2022-12-12,159.4045224671972,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.7,2022-12-12,166.20174302787083,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.75,2022-12-12,174.95401225841252,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.8,2022-12-12,184.51388509473915,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.85,2022-12-12,193.33938855104324,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.9,2022-12-12,210.834032312726,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.95,2022-12-12,232.35988101622428,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.975,2022-12-12,252.25141392132664,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.99,2022-12-12,262.67982469625633,2022-12-17,1 wk ahead inc flu hosp,quantile
28,0.01,2022-12-12,35.093209816966905,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.025,2022-12-12,40.15304649553279,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.05,2022-12-12,45.365066406339785,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.1,2022-12-12,58.8039806299584,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.15,2022-12-12,68.67930888203509,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.2,2022-12-12,80.44067967717017,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.25,2022-12-12,87.51996569098486,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.3,2022-12-12,96.27397061840148,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.35,2022-12-12,104.15928361816444,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.4,2022-12-12,111.4566559313577,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.45,2022-12-12,118.18626257459476,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.5,2022-12-12,123.2501197714676,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.55,2022-12-12,130.63708491970513,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.6,2022-12-12,136.01152749656356,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.65,2022-12-12,141.7505132228731,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.7,2022-12-12,149.81249480303438,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.75,2022-12-12,160.0271795323659,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.8,2022-12-12,173.0249645873176,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.85,2022-12-12,187.7867064400353,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.9,2022-12-12,212.33033334106372,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.95,2022-12-12,252.63740632240567,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.975,2022-12-12,275.73791144612784,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.99,2022-12-12,299.0267705767115,2022-12-24,2 wk ahead inc flu hosp,quantile
28,0.01,2022-12-12,29.03710147778865,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.025,2022-12-12,33.04523069360881,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.05,2022-12-12,39.07263275733607,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.1,2022-12-12,45.78695614499282,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.15,2022-12-12,54.06274459685371,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.2,2022-12-12,64.18149616460005,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.25,2022-12-12,74.89829807939812,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.3,2022-12-12,81.74787818414782,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.35,2022-12-12,89.17932570474791,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.4,2022-12-12,97.77462180346124,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.45,2022-12-12,103.2171211930004,2022-12-31,3 wk ahead inc flu hosp,quantile
28,0.5,2022-12-12,107.5567148977064,2022-12-31,3 wk ahead inc flu hosp,quantile
