forecast_date,target,target_end_date,type,quantile,value,location
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,479.2171468520336,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,570.0932106342755,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,666.6488631534742,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,825.3284273914941,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,1050.2264743158937,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,1521.4992083550856,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,2981.6673811634364,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,6078.673119140737,26
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,10815.627158878517,26
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,25.25042278269778,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,39.9559461343113,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,63.84221461585173,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,103.16215015543015,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,126.30936162290418,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,140.01629279646215,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,147.33940796586901,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,150.32629227361377,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,154.73614999344997,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,158.08937527620944,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,158.24380742169066,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,158.439816673344,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,158.81707274786567,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,163.242922112844,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,167.24629217075255,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,169.85131971828903,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,181.9054217568438,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,204.337868201328,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,237.26724834976372,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,294.46580935285084,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,426.66395506522815,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,548.4272827423738,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,1333.3504870784368,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,27.33501239660751,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,58.29411523280614,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,89.20058240314694,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,118.902332812759,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,157.58965801786638,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,182.47171395828025,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,203.87168861431286,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,217.1529620892274,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,227.17032090915316,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,235.77194557189068,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,239.3939073269149,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,246.92032531690964,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,253.4647271905128,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,264.7477074721638,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,283.97497763127325,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,307.87827316712844,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,341.98711871599863,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,370.38352438713866,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,440.8644251191771,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,524.5568659163193,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,734.3452876368972,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,1446.837498475028,27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,2092.084927126597,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,30.43991336808783,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,49.30156102435954,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,76.49713848732654,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,113.12412027731,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,145.92773474832637,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,174.48866799312484,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,200.69270185615693,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,218.12307507403438,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,232.35984351869706,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,243.7859096491777,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,252.00761135659747,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,264.3461558848934,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,277.223891195592,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,293.5492813683243,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,329.41723661792304,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,358.6621905836286,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,393.9636149929586,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,447.5416719341925,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,537.4734150999628,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,689.2845678093573,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1126.550031959163,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1963.0721195594758,27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,2346.3794519050257,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,19.537229217986905,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,39.52985130528202,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,68.77336639891702,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,100.41431653658982,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,134.3858249219153,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,156.93678250191857,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,178.30388210505086,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,199.67931094453382,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,213.42531898131423,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,229.39917647118622,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,245.80114889779915,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,263.07704118427966,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,281.05532852045206,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,301.5952605683337,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,324.50451970797593,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,360.3525802931427,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,401.97097357969216,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,470.58555505135257,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,549.0637254952665,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,696.7559583379305,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1041.2950932801523,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,1656.476769600462,27
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,2576.0343959138377,27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,31.91133374936182,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,58.314480569522736,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,81.82219749199085,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,98.8964421832935,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,107.09123295458588,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,124.66999249007588,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,138.76783240771772,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,144.22562443432702,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,149.63174838286625,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,154.09134539081802,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,154.0966827667304,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,154.2676957790356,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,154.58409308458914,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,155.28355873846715,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,156.65275761307126,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,161.07725758356102,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,166.18911681021814,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,187.6218084397158,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,227.86656029786653,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,269.65360969656484,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,374.07301351789505,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,505.624589832437,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,900.5867929656147,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,63.54758449693972,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,98.40792364122443,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,135.14577317010304,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,179.08889164058291,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,205.2973664980181,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,224.85995800663756,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,238.52134949087616,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,257.6588731660397,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,275.8267162755358,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,287.53324931840984,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,297.4722761048681,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,300.6492353538046,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,305.9050347417723,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,313.9616055081754,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,329.5038539828836,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,360.9282712956836,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,392.5612867486903,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,429.5868601325768,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,486.56860431935337,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,565.8850079603649,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,853.9919138358259,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,1169.6878763453315,35
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,1625.3458046288197,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,71.25212972265712,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,96.50220060655735,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,138.49814197441472,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,192.3180722059613,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,221.28416569735566,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,244.65646436169888,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,264.914625874645,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,284.53859940906165,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,307.79503890858416,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,324.0592939360608,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,342.57397923002213,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,353.2277966886868,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,366.0126053036444,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,380.9884952759933,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,412.774926425163,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,446.7083002469659,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,482.4953023202949,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,529.3270273602964,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,614.4065730009331,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,779.1075953373403,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1096.2266535284252,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1457.492950876918,35
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,2121.5709380113926,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,88.88757340187935,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,113.10773302874223,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,168.74427960657744,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,243.10744838042012,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,290.2907693778113,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,320.56343540707996,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,349.0702994634263,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,382.2037636519142,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,408.21560604927186,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,431.18351843118785,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,459.5926069757253,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,480.2836479273381,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,504.1289297271427,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,539.8087643536928,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,587.6231002401954,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,629.534279114264,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,693.8658058820931,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,772.5517560922308,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,889.100040991588,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,1135.1729030790818,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1546.4683480526055,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,2096.2517832343897,35
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,3152.6918620368165,35
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,30.506856658075197,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,105.72389073680112,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,234.5150926885572,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,311.04374707123213,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,466.9461722884552,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,506.91889132572396,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,550.2409598502065,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,581.7273883546907,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,613.8455368578431,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,614.0042717980972,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,615.6175186491433,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,617.2270956612606,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,618.3821869192661,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,668.558744626978,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,705.3911319024555,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,725.4317632756755,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,771.9370231976243,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,840.9288515110993,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,923.3980304307764,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,1301.255358196388,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,2869.3016954093277,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,4824.3953374764105,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,15270.63944956616,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,50.02821785740576,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,121.07438127934505,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,295.5974250521113,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,427.37613718755097,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,541.9827634470003,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,649.811703475027,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,725.8039155256404,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,793.8811463145323,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,841.4002761706051,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,880.9308896070893,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,896.5111257492033,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,938.9506748495721,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,986.0936327850515,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,1034.1997149597805,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,1077.406181076597,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,1166.848895838034,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,1279.1753199091602,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,1506.4680758055715,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,1876.9871004561744,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,2340.5514194886314,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,4393.839401769255,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,6749.045197412722,36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,20279.648186748444,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,54.482506716364114,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,98.15557728781738,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,215.6098833026918,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,375.7827866144034,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,548.3336866869544,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,651.8528963032638,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,747.1494243942858,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,825.9023611266646,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,893.350373960604,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,947.8791267050713,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,989.322043382288,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,1041.7274217139934,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,1109.0143174927932,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,1197.4208568282559,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,1324.0291479058405,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,1460.2853266760553,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1635.039073227757,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,1924.6770168393996,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,2260.6844868690196,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,3045.58958183858,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,5172.355979147579,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,7084.832580607302,36
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,13196.852763714804,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,110.93351311843614,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,166.22474389720486,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,352.7708156506444,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,653.2251750272673,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,874.433584536633,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,1042.7222370855975,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,1188.8493333733604,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,1331.5551137103676,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,1440.6037917523022,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,1571.4872138672358,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,1687.8943650842477,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,1813.2136929904852,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,1954.203383208015,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,2154.8830117395455,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,2395.0825065775234,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,2658.1045062840853,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,3013.8672636909473,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,3493.93305427621,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,4432.861214452072,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,5734.821915363476,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,10187.490401044968,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,12617.393626482957,36
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,20198.927593662862,36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,122.34683977921861,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,142.05942779511375,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,305.59153946388307,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,995.9318798793587,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,1147.4287541915855,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,1334.8428549047312,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,1468.2110489652935,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,1555.839855800175,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,1609.4147573371215,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,1657.0733088240615,39
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,1710.128981932825,39
