forecast_date,target,target_end_date,type,quantile,value,location
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.75,674.3775953243257,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.8,850.6336266065634,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.85,1187.0013701248313,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.9,1837.7086712251678,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.95,2870.573789870228,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.975,5057.626117772211,26
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.99,8403.776893059887,26
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.01,5.132258160031166,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.025,6.561455077478245,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.05,19.93487511575523,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.1,30.395931015336373,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.15,39.08861342282493,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.2,43.9491718230214,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.25,49.23017750110868,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.3,50.631054449809,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.35,51.537161758548415,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.4,52.23856308903751,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.45,53.205189383936315,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.5,53.72323244000592,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.55,55.3715938408961,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.6,60.93914371595025,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.65,64.8609367384467,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.7,68.37741330029097,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.75,76.26476772690584,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.8,86.4778082716523,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.85,104.9943964276271,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.9,109.60617247195695,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.95,145.29977647190142,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.975,231.82183358709383,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.99,336.5219098622737,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.01,4.6835446882583724,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.025,7.069734737651711,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.05,11.946874267559965,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.1,20.6817172269902,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.15,25.978289154881352,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.2,31.963713673103157,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.25,36.56520482046973,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.3,40.37444945609784,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.35,42.59841122816784,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.4,44.889254785270694,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.45,48.24163441782333,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.5,51.95985232521883,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.55,55.86155670641779,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.6,61.44683676108653,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.65,67.05307649910846,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.7,74.95423841843072,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.75,82.71268495411906,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.8,90.95896095876977,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.85,106.17679203698955,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.9,128.19788621424263,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.95,184.1845172207151,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.975,293.88134616813954,27
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.99,461.5892476830023,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.01,2.387361044868104,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.025,5.1984545447565,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.05,7.682266137823875,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.1,13.355444625260118,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.15,18.346722381195825,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.2,22.60543489242093,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.25,27.347225065779103,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.3,31.895107532282964,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.35,34.97278359459193,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.4,38.324817178487216,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.45,41.895733613878846,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.5,45.908486823646115,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.55,49.64131290882264,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.6,56.91613334465933,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.65,62.12471500004259,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.7,69.40644798199818,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.75,76.12999520145983,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.8,85.7741383572569,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.85,104.13300294905699,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.9,143.77872120802724,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.95,221.3102967826324,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.975,344.5218259085661,27
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.99,709.8445571057838,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.01,2.2657368753168035,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.025,3.497474056189273,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.05,5.889130444803228,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.1,10.429420631686119,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.15,14.970150890164849,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.2,19.108978099659186,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.25,22.140553973783724,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.3,26.693429993653943,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.35,30.020581642361613,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.4,34.69667344387412,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.45,38.83057193377319,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.5,43.268704864767244,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.55,48.74741075777956,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.6,55.59326821475783,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.65,62.303888133019655,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.7,70.28912151249972,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.75,80.40463180472571,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.8,92.54748391242853,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.85,115.75294143363199,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.9,152.82748899496622,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.95,264.3569824003204,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.975,470.32712073543394,27
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.99,667.5704706427507,27
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.01,11.211909754867719,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.025,19.043438336813193,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.05,22.876224789922322,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.1,34.76879675979152,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.15,40.1053620200223,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.2,48.59505632009622,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.25,52.474652667866366,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.3,56.333911796802894,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.35,60.134642934104036,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.4,60.821769014842914,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.45,61.53840157035354,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.5,62.71670765198512,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.55,65.51176224223124,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.6,72.77472531203064,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.65,80.79991839870817,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.7,94.3898073893413,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.75,102.3690412585067,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.8,119.13881187612193,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.85,135.71715737727448,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.9,160.02563900657967,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.95,199.07812632684724,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.975,253.79072371770866,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.99,577.899751799467,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.01,8.614748973893843,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.025,12.173147901670683,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.05,16.511016260557113,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.1,22.11763800649487,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.15,28.897612823124827,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.2,32.908457234867015,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.25,38.51522314701551,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.3,42.92446363522688,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.35,47.19747504849384,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.4,49.7914174655624,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.45,53.98111403614604,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.5,60.11437862519595,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.55,66.30513400732983,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.6,72.82743956742918,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.65,80.38039973620356,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.7,88.1368808315039,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.75,100.60756738108527,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.8,113.75442335886123,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.85,134.92223800939087,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.9,184.25125318119768,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.95,319.35251844225814,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.975,420.52165330224625,35
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.99,605.7261736314559,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.01,4.14188602388709,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.025,7.508408954165397,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.05,10.949522617014507,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.1,16.394658315284698,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.15,21.261341837447446,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.2,24.988073303721922,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.25,29.910290541426118,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.3,33.23158664930381,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.35,36.41006797690066,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.4,40.693175513315005,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.45,44.63488215085957,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.5,51.00233371729985,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.55,56.761660242313724,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.6,63.57784088510193,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.65,69.70216664106204,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.7,80.9277928063622,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.75,96.6821540316586,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.8,115.85718650248374,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.85,150.21730484247382,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.9,208.93383362578012,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.95,300.4713359384525,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.975,417.3968363930482,35
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.99,675.3827407442684,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.01,4.056695653300433,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.025,5.55485447595413,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.05,7.473955686718655,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.1,12.472479071424202,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.15,16.587747847554127,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.2,20.08002629101185,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.25,24.25249120145278,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.3,27.71699283816337,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.35,31.027227507503575,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.4,34.999451325943966,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.45,39.40392551062986,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.5,44.31929176851539,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.55,50.14854895444228,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.6,59.83798581957687,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.65,69.56671205699536,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.7,81.51938400504713,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.75,95.22941421989566,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.8,117.27560367275139,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.85,157.33654744596163,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.9,215.3539889851795,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.95,326.2470472499565,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.975,472.36389609222687,35
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.99,873.5165113773193,35
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.01,18.943039707281013,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.025,183.25833537016075,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.05,229.0704361225821,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.1,313.30171992971094,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.15,392.600155154044,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.2,423.25303281361334,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.25,437.6668757720202,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.3,447.7141988142856,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.35,454.2727558247324,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.4,472.59276185818607,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.45,492.55328879889424,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.5,538.0757275924927,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.55,565.6048835946067,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.6,599.1712623189366,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.65,625.4709411256007,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.7,661.9489439847589,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.75,696.3443790977308,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.8,781.4191094491235,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.85,862.2411111375294,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.9,1021.8309152135937,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.95,1275.4820889368782,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.975,4047.4469455818844,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.99,10488.29085934423,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.01,10.19387446003261,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.025,31.662278060253072,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.05,133.91736908769812,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.1,184.12800596867172,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.15,242.50129073781534,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.2,282.63639388035625,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.25,315.6291897293711,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.3,332.7626596996482,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.35,368.58915807656797,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.4,394.88652958341413,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.45,420.34987536634105,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.5,446.22670290314727,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.55,475.4827086691459,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.6,513.4706285786978,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.65,565.0900353273089,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.7,600.7621765773215,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.75,670.5326425268446,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.8,751.8996206812551,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.85,876.7021130475719,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.9,1134.7040870943524,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.95,2188.804986543168,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.975,5052.652222731681,36
2023-01-17,2 wk ahead inc flu hosp,2023-01-29,quantile,0.99,9136.223512851611,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.01,6.763547577037821,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.025,11.96839638349027,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.05,36.133012426829865,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.1,106.72222286117939,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.15,135.28635099874742,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.2,165.34945775555556,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.25,190.10097073366805,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.3,214.63426564999992,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.35,240.66759146541767,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.4,269.88798684224366,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.45,290.61481715514867,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.5,321.54539484662814,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.55,347.07052808687195,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.6,383.6460623716764,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.65,428.59783710261877,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.7,481.58602881236976,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.75,556.9891370212135,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.8,661.0876652445452,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.85,838.6259118360958,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.9,1163.2694591336679,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.95,2436.552728070096,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.975,4768.463674028364,36
2023-01-17,3 wk ahead inc flu hosp,2023-02-05,quantile,0.99,7366.773674746121,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.01,5.419495627463142,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.025,10.173133353753515,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.05,24.082768193718618,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.1,80.57783199484784,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.15,118.740603208155,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.2,148.579433190923,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.25,179.13697081376765,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.3,207.3310408627254,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.35,232.6648426586357,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.4,259.9868835064059,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.45,288.6096746046344,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.5,320.46170048470617,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.55,364.60432133610294,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.6,420.84156631462315,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.65,479.4118482692627,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.7,557.4465551934397,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.75,646.6738855797366,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.8,779.8308780620494,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.85,1043.3366034206806,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.9,1666.287891700084,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.95,3548.628684869497,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.975,6382.254972490232,36
2023-01-17,4 wk ahead inc flu hosp,2023-02-12,quantile,0.99,11685.923486643891,36
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.01,5.857617336135082,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.025,24.262128574216618,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.05,37.92411380842933,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.1,75.8738115206464,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.15,95.01437716703833,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.2,112.0354472088902,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.25,128.52763598862046,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.3,140.65257284968752,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.35,155.35704507694788,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.4,161.53755522559626,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.45,161.54559009288658,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.5,162.19087549101098,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.55,162.60738802225637,39
2023-01-17,1 wk ahead inc flu hosp,2023-01-22,quantile,0.6,163.05443292946808,39
