forecast_date,target,target_end_date,type,quantile,value,location
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,10.616237106614662,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,12.858682287028733,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,14.912297511304144,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,17.061724467981346,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,21.654318702019047,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,27.60007024277556,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,46.971819041949175,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,82.00388709569238,26
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,117.56263469939478,26
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,2.0748919143146702,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,5.084386266075277,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,7.631042539483151,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,10.673561344614125,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,13.302815656975579,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,14.92408782080667,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,15.451603341700372,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,15.774674633211031,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,16.529814261803292,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,17.049767528065882,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,18.066960422699612,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,19.795050209102314,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,21.055236323819187,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,22.034068355723008,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,23.97456038399846,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,25.132952576062348,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,26.719277843418965,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,28.61224041919328,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,30.657711907182648,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,34.73433692789351,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,45.98206962785715,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,64.09845620949177,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,185.59527477975797,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,1.9346880433441567,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,2.8791099737722394,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,4.923824816503449,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,8.491902537493093,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,10.676949182599813,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,12.804591609551997,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,14.182334140256998,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,15.106070683961654,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,16.457989795800103,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,17.71495124900929,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,18.839009948775363,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,20.353925982519378,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,22.029521880907126,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,23.774051376537777,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,25.90892489497203,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,27.87947496835089,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,30.42659312900674,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,34.134663947701156,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,40.01157688400223,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,46.90051881456816,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,65.2348634052438,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,99.88237751926935,27
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,165.0472136397701,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,1.7455105859082936,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,2.466299168977116,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,4.3309378541727055,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,6.852339934533022,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,9.277415355561754,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,11.421992670609821,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,12.93016583722016,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,14.400691032356994,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,15.472563847460481,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,16.969306178808655,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,18.806351234969263,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,20.685241803832632,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,22.34071742003215,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,25.083812910787188,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,27.969291872886693,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,30.868101164519246,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,35.30625289605833,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,40.37262084995229,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,48.31420218810391,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,61.2137379408796,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,100.21900544581096,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,163.75055819861728,27
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,254.61504834578878,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,1.104505328585821,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,1.9267617330276683,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,3.28476935246764,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,5.393888219017941,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,7.556031883518611,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,9.61895640055106,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,11.559188852926292,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,13.113149975234968,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,14.60411752384374,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,16.472852022944306,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,18.692055285648166,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,20.780717649500943,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,23.538833430438444,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,26.756721303668158,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,29.999500673087795,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,34.3293839017104,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,40.83370403011883,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,48.50439210317081,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,60.96730359774008,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,77.05994180558329,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,110.42656327962638,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,183.05536462105098,27
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,317.6834815214137,27
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,0.4413973552000236,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,0.5431440798608077,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,0.7473892050806848,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,1.102970937185454,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,1.2753129247516315,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,1.5112538288330302,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,1.719646975582769,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,1.809954654647248,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,1.907154542681336,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,1.9534654811435568,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,1.966272849222423,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,1.9782474137572164,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,2.0115382136068476,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,2.247472925618222,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,2.486697490656329,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,2.898271708139705,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,3.233788109275935,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,3.6685934899949935,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,4.287732405911914,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,5.0631023612623896,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,6.4168614555229935,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,7.912011679030929,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,11.963183878514721,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,0.2894300611240204,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,0.42620087621605107,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,0.5912377738947459,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,0.7910172003282905,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,1.0158111111013497,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,1.2258105466532674,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,1.4389234232636885,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,1.6032241531150577,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,1.7662209214400453,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,1.8658578011607898,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,2.053098419604254,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,2.261996560224645,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,2.4775299809886526,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,2.7298900260329733,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,3.0267881501950495,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,3.3720905116458217,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,3.7672875132203565,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,4.320503462893301,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,5.234115495126584,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,6.587140489541225,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,9.719500822524191,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,13.132732058742397,35
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,19.00057831187618,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.23293481780702963,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,0.3611712910537297,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,0.49977694988059973,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,0.6843054319395439,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,0.91896295934434,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,1.1004169397316286,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,1.309066172075607,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,1.508093138512205,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,1.7038635518400098,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,1.9315001805989693,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,2.193338705661378,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,2.3829566848653014,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,2.6273566324762294,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,2.9655641383423443,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,3.3175611176725828,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,3.7504345039218796,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,4.308434100414793,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,4.968784160995538,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,6.241178141713734,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,7.920185043867191,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,12.63152242242014,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,19.054711918208163,35
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,29.672170675063867,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.1967846052432429,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,0.28259310054737885,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,0.39661018948353866,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,0.6134532967067544,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,0.8163355984073459,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,0.9999975862573935,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,1.1574849354702985,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,1.3516546633999542,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,1.5782289606375577,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,1.8338986602246128,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,2.081781022939208,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,2.3820856110130713,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,2.725598232677669,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,3.065060845569944,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,3.626361066584711,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,4.2481261878990395,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,4.995109704070589,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,5.899978718217064,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,7.645723624693629,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,10.575087755404303,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,19.121251397226104,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,26.96479370457765,35
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,38.79524482005949,35
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,1.305986977331845,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,10.40048805142881,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,17.210980053800494,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,21.899075447996314,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,26.39715440458691,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,29.112358835662903,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,32.16840119434875,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,33.73191518465652,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,35.17519276764715,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,37.47714190126734,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,38.393972220595295,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.5,40.85648821679728,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.55,44.186528042056636,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.6,46.85503428800429,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.65,49.007111232015006,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.7,51.74939748817401,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.75,55.62510443175245,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.8,60.91974984720042,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.85,64.48337858500201,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.9,73.47311475776344,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.95,83.650559023497,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.975,199.78478843112498,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.99,330.3149898597388,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.01,1.566147442065578,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.025,3.769804333951832,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.05,11.453326131203793,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.1,17.56104993661031,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.15,21.067926357085152,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.2,23.38366041609153,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.25,26.084992775462773,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.3,28.488231181337135,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.35,31.54178256642828,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.4,33.810359064540904,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.45,36.00203960676956,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.5,38.10977679282962,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.55,41.297987220191246,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.6,45.31909137047322,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.65,48.45764820033199,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.7,52.18034622107172,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.75,57.9528816815039,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.8,63.681407723678056,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.85,71.36322140957705,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.9,83.4438369717549,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.95,155.98156155109208,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.975,287.9104226679632,36
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,quantile,0.99,707.0387042408714,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.01,0.9158388485901136,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.025,2.2558320804849172,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.05,6.389899342781507,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.1,11.896001968837412,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.15,15.379648235353654,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.2,18.601678401396583,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.25,21.490620033457105,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.3,24.192945430206315,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.35,26.190358959777456,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.4,29.029238136102514,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.45,32.03837724347919,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.5,35.393993359457006,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.55,38.06521754905306,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.6,41.31472413585421,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.65,45.82450687432679,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.7,51.36403536554012,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.75,59.29696835846728,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.8,67.56556231666247,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.85,77.8365666253834,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.9,97.52980403759864,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.95,178.6329652093821,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.975,405.01474501183765,36
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,quantile,0.99,649.6276131060074,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.01,0.772285928943478,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.025,1.5524385808846017,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.05,4.3623488894044185,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.1,8.617867225484236,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.15,12.326474111114504,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.2,15.335794220255213,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.25,17.594699873214836,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.3,20.359527540520236,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.35,22.684436604237106,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.4,25.668932375600413,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.45,28.423706063653107,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.5,31.470000614634685,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.55,34.72110466721361,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.6,38.36978096204067,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.65,43.21258298040159,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.7,48.1961094984146,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.75,55.99293715994729,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.8,67.68137414726799,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.85,83.49222957747962,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.9,105.64963466321662,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.95,208.54200756444666,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.975,325.3676325642973,36
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,quantile,0.99,907.9824159143976,36
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.01,1.983987393548699,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.025,5.033122152321214,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.05,7.471775095966423,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.1,9.215306604389928,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.15,10.903589122051013,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.2,12.713186120840867,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.25,13.92205538692249,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.3,14.017443757978626,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.35,14.173229894287912,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.4,14.262218408327684,39
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,quantile,0.45,14.403232489411979,39
