forecast_date,target,target_end_date,type,quantile,value,location
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,592.2888156621777,26
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,751.5566534930949,26
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,910.7310617063282,26
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.85,1264.4982058277346,26
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.9,1864.204186571501,26
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.95,3213.34798696215,26
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.975,4269.08535538209,26
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.99,7168.999868409079,26
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.01,16.442807774835583,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.025,51.61816661351556,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.05,69.61002566688028,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.1,94.82568137022268,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.15,126.76169246946971,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.2,148.68468376176108,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.25,158.70469770334927,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.3,161.7857492394478,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.35,162.97643736638136,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.4,163.56313971903245,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.45,165.32062998634856,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.5,168.5928409808522,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.55,176.30429692778833,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.6,193.20741011792924,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.65,211.26903690731763,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.7,231.92241609737624,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.75,261.5232281232213,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.8,302.0719964390731,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.85,332.4771783784719,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.9,374.51147872939646,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.95,479.3324703677653,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.975,706.8129557054477,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.99,1937.1983394139197,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.01,15.577316703085232,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.025,20.495639828590075,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.05,40.29268174868861,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.1,68.23272420001022,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.15,81.87009982807925,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.2,103.85157247420881,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.25,114.23310233494303,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.3,124.49416077236282,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.35,130.51660385231514,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.4,134.29795130598143,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.45,147.62066708430086,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.5,158.26179971507034,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.55,173.66476441157863,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.6,193.46682074268335,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.65,215.7439739484795,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.7,237.18046639675572,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.75,260.1600966108646,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.8,294.68333520710235,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.85,341.78838631679554,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.9,421.5803178674162,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.95,566.5936540482888,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.975,862.6660376461597,27
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.99,1542.6181433378877,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.01,9.567118193509527,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.025,15.546938477149498,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.05,26.012337560302313,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.1,50.969543775187276,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.15,67.34931342126323,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.2,82.91721247277239,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.25,97.50007609883981,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.3,111.46772639835815,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.35,120.5954387504193,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.4,135.68093582276484,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.45,148.4218783759109,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.5,164.54841389740722,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.55,181.54665120252736,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.6,199.7132786765472,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.65,216.2380923700531,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.7,241.41244353785214,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.75,269.41819546847785,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.8,311.4022103433481,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.85,390.08165169418993,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.9,497.4190987745312,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.95,817.8093917109297,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.975,1183.0575385183563,27
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.99,1851.1062830321202,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.01,9.83066394548229,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.025,12.074677138143759,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.05,19.31004891503933,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.1,33.13052318732167,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.15,48.103744484082924,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.2,62.008734602525415,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.25,76.11984595860184,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.3,88.28499457763704,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.35,99.79427926848166,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.4,114.00438531004137,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.45,126.81975296264685,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.5,141.61023897083035,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.55,163.12651472838837,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.6,180.83035023789074,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.65,200.76003108692436,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,227.07987556646265,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,269.84466682397476,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,321.97831625560735,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.85,397.4561214678441,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.9,542.4013214135493,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.95,902.6393849385562,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.975,1342.378396354489,27
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.99,1957.7503093598984,27
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.01,38.05732508143075,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.025,64.4275500326719,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.05,86.51659652593217,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.1,125.32236385943449,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.15,154.25851867958866,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.2,175.3491272975253,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.25,188.90192545162446,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.3,197.31029813443104,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.35,208.73382263692298,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.4,210.81167935468073,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.45,211.4144868860144,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.5,216.35114530167297,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.55,221.13678449120687,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.6,246.84482207163683,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.65,278.5370912365886,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.7,319.680046858393,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.75,351.27952247550604,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.8,392.8154483529153,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.85,445.6261921514819,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.9,529.6730917231266,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.95,675.3426059869477,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.975,1033.8970957191661,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.99,1975.7171074270768,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.01,29.226645897691476,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.025,42.83477969001064,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.05,62.6164312213262,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.1,84.07190897170454,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.15,99.09388176798676,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.2,112.04492233703547,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.25,129.19990073120476,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.3,144.73636958037895,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.35,153.91251601825974,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.4,164.39959188535667,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.45,174.84446438684247,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.5,189.9225159884826,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.55,214.53542825087226,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.6,236.3811825989948,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.65,257.9485855977938,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.7,288.20440049931096,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.75,321.39882493632115,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.8,367.8069540454344,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.85,434.8682862360718,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.9,572.9633902635838,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.95,978.9922023884056,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.975,1329.153725326585,35
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.99,2008.5020678699864,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.01,17.425061333105443,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.025,28.24141606438748,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.05,38.83147203762821,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.1,55.680154838239936,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.15,70.82730207980903,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.2,85.0736049800783,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.25,100.30177380847148,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.3,113.5019378968862,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.35,125.33444969111704,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.4,140.37522624315636,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.45,156.17899323652625,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.5,169.40654951969327,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.55,189.28654398829678,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.6,218.32546031075896,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.65,252.40443082102462,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.7,296.3649140058959,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.75,331.388584908584,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.8,395.74474947001465,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.85,497.57607559750636,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.9,655.7195939509052,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.95,1055.3535426850128,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.975,1612.3651739216953,35
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.99,2584.781687409973,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.01,11.749573958693187,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.025,17.000251541108014,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.05,25.515858751802245,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.1,41.501439291222255,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.15,55.27042024701432,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.2,65.55410634166832,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.25,77.62260795210285,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.3,89.38355970362197,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.35,102.35119811373207,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.4,118.23221315793828,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.45,132.8261102796401,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.5,149.6407720153363,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.55,176.21209043221586,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.6,198.61954055986808,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.65,223.04503532328047,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,251.21357052797356,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,295.41491719867906,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,373.6460752133813,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.85,478.0277246115509,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.9,651.7866238582244,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.95,1204.1492567151192,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.975,1793.32188471574,35
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.99,2906.9066803706505,35
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.01,122.9882892706396,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.025,513.0645498089066,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.05,572.3390737713818,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.1,790.0437429538678,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.15,963.7196437398057,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.2,1050.5479827606302,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.25,1101.6584956566726,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.3,1126.4785985783192,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.35,1145.6444593410336,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.4,1198.1330399837584,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.45,1294.3060569033987,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.5,1354.0815998035878,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.55,1427.399530098857,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.6,1528.6970082182966,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.65,1643.256326168108,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.7,1734.529724039313,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.75,1850.1054725886486,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.8,1979.73962136202,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.85,2140.5444784230835,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.9,2462.1950034985834,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.95,3340.82474516214,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.975,9988.93976838917,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.99,27605.574182150107,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.01,29.283558828289387,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.025,86.90965899314406,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.05,250.58902345368162,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.1,434.3205577745345,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.15,523.4669893781386,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.2,622.3497786999885,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.25,698.9426996148145,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.3,763.520487550268,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.35,835.7865194391892,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.4,886.0501832306707,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.45,969.6685945611596,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.5,1036.5537602947002,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.55,1121.1280188549308,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.6,1214.8845010254286,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.65,1303.9303138496193,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.7,1418.7595335377166,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.75,1558.8069124825447,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.8,1734.6939889400778,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.85,1983.0161309175367,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.9,2691.2222450539257,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.95,5986.086964024986,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.975,10721.912855523824,36
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,quantile,0.99,16738.67519579267,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.01,21.162085336993073,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.025,40.89460333174613,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.05,133.45424106593313,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.1,265.25920743367817,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.15,374.19271025582236,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.2,467.53769275033494,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.25,539.788376042108,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.3,607.0408063297572,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.35,674.9946920384479,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.4,739.5754388123978,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.45,808.1954543386612,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.5,893.3538888180408,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.55,992.8014896332008,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.6,1085.7457629948376,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.65,1205.4870255609849,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.7,1324.0311198202162,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.75,1511.5898797279424,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.8,1724.9292339725032,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.85,2190.802297341298,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.9,3219.487481339739,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.95,7705.258288903436,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.975,11649.075932834621,36
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,quantile,0.99,19575.456384896028,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.01,10.776489882697314,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.025,18.520441782675455,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.05,56.98499707660533,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.1,144.36458219072583,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.15,211.37846719688235,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.2,278.36693662051596,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.25,340.2605171850136,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.3,379.00983463767903,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.35,439.2175325688964,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.4,490.58117732404486,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.45,560.5209219493598,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.5,626.169206938396,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.55,697.3640319672668,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.6,797.9929638374085,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.65,915.084845941432,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.7,1040.5600038564455,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.75,1195.925817072313,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.8,1469.2017149048156,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.85,1997.6047527485525,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.9,3056.14190110908,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.95,6645.479861001506,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.975,9384.778358124708,36
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,quantile,0.99,15859.45390386873,36
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.01,108.962160884496,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.025,213.65127008745512,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.05,363.6797588021122,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.1,718.42969505535,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.15,879.2011904246626,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.2,1053.3982210401944,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.25,1212.9731450692286,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.3,1328.5508916272504,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.35,1379.4394215547702,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.4,1409.4189052338802,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.45,1420.5936701891078,39
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,quantile,0.5,1424.4033139943615,39
