forecast_date,target,target_end_date,type,quantile,value,location
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,329.3333580308845,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,388.4644730672933,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,459.37551394573086,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,591.4898508105258,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,808.4679993996908,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,1426.3209408111732,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,1876.9635483641835,26
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,2961.1908418789335,26
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,3.266384356088213,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,4.18337275869567,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,12.542751133611803,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,18.947146390666582,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,23.410249992666692,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,26.28853852524432,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,30.127482897796824,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,31.500993372890797,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,32.22330462810692,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,32.47415275181975,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,33.11157264761031,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,33.41534386983459,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,34.38516078712353,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,37.55967688999942,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,40.56950518831391,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,43.49498723483164,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,49.26042351081025,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,58.082849976797036,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,66.11267724911623,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,75.91802323477128,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,106.68223672709674,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,150.28524247469443,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,394.5003279535266,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,3.040973268931914,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,4.289537833531998,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,7.587947213454355,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,13.255981048607,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,17.41283326616214,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,20.456822819935724,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,23.11344451185175,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,25.109185754293623,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,26.538121891301735,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,27.822349620205497,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,29.586574770587017,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,32.09714232535279,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,34.9950496604556,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,38.03516875418266,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,42.189992207062915,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,46.782508603243365,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,51.84911256427282,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,59.076183191225745,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,70.30930716667538,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,87.21929960668473,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,145.1006037186842,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,198.28924438681403,27
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,328.9660223921525,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,2.293036936310645,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,3.191073586275821,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,5.172037270534962,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,9.546989737479038,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,12.606811202430787,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,15.713730210879163,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,18.12471405513964,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,20.74284741263981,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,22.179560457539377,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,23.84905954814859,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,26.578091595262503,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,29.439777483954664,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,32.253551812541474,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,35.92046606149646,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,39.928096967197945,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,45.04612542247787,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,51.14579420472084,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,61.142956717327024,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,74.50963246084832,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,97.99997546831992,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,144.7580788296916,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,224.05184462602648,27
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,408.1335057998223,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,1.5168482385983448,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,2.7017189697319086,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,3.945263790414224,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,8.346680995281641,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,11.133377682496569,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,13.247540850809267,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,16.044526529801935,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,18.52192852929032,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,20.35536664518568,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,23.637278051290338,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,26.000510093850906,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,29.673925283516265,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,32.68001893547245,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,36.4437768699365,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,41.06326224029557,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,47.25207987780238,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,57.43008566430745,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,70.63056407977489,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,85.88062048157677,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,118.15540975308558,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,190.50846659262822,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,325.7335664331248,27
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,542.7584745095448,27
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,5.830489663959111,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,9.307659613371168,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,11.735712838225592,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,18.64558982386793,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,20.80719311745039,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,25.37118793401807,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,27.621706867528303,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,29.160330281230603,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,30.453782903665857,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,31.148237924395563,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,31.38059432093821,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,32.120268123817254,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,33.09856788782559,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,35.6974466571653,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,39.69515003516277,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,46.271413918160626,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,51.139531741289424,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,54.4371781863476,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,63.83218812906113,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,76.21282509925754,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,96.05767341192441,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,126.35713200484271,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,204.80028156596688,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,4.066806962922798,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,5.683890901654618,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,8.14341615441446,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,12.140573606954922,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,14.866587703123455,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,16.964866128615352,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,20.228971523508164,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,22.1468736073085,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,24.44307506194157,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,26.156558019333097,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,27.836914415502793,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,30.784736752902788,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,34.552255764615595,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,37.857322249803545,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,41.583851757319714,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,47.6854242827754,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,53.44704032899172,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,61.20091608573706,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,71.79905910593614,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,91.3701716657113,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,135.18178096802453,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,189.99307846449642,35
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,319.60778951093715,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,2.779500555032224,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,4.373266813333885,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,6.399010503785331,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,9.115578354348543,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,11.242306700829278,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,13.85462185586106,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,16.219265361155518,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,18.16706054525508,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,20.060119618096678,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,22.270535519077907,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,25.413956942631685,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,27.241796210161816,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,30.365008594977972,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,34.09925162686703,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,38.30536061604815,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,43.192276512945085,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,48.925579849018476,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,57.272795101377476,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,72.0830260686381,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,95.7846025052131,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,137.2742371184302,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,220.18676249475573,35
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,346.93649774974745,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,2.2900863963256737,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,3.3603166740391175,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,4.302631151260279,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,7.182398029871473,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,9.192018911498053,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,11.14529719766281,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,13.28723283069985,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,14.95359518291817,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,17.024891137178642,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,19.63442125201989,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,21.609439226593643,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,24.558281537440294,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,27.92310972690829,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,32.40826245490185,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,37.171878754276605,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,42.576125629744766,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,49.863757774926,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,60.97639334996279,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,74.17834919241781,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,95.16892604918068,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,138.01463348242805,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,231.000242898253,35
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,302.7280508569412,35
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,11.531895160139412,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,34.71392929988037,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,124.91851707142978,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,183.68251837989888,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,227.54166313273308,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,249.25796382286632,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,263.3284603428865,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,270.0908071614695,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,281.10499452175407,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,297.71543839081437,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,318.51346751379117,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,333.7714631377,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,351.2726075476522,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.6,372.7516706973399,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.65,399.6663067468713,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.7,420.17783089346005,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.75,440.1323338537569,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.8,485.5757928366326,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.85,525.745471502948,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.9,623.5850745877977,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.95,903.7032010714124,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.975,2747.6783821530466,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.99,7380.772282986597,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.01,11.2659292099681,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.025,18.90531123346656,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.05,54.11322952905678,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.1,127.48158735806524,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.15,164.7366350139518,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.2,201.51461736630048,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.25,222.64462087180476,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.3,238.60894153427571,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.35,257.35531749513234,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.4,278.8063154344732,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.45,301.5315759391709,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.5,321.86748304076275,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.55,346.27021567645454,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.6,374.38679030047865,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.65,403.1002045132816,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.7,440.35746932029645,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.75,480.9388299889198,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.8,521.5026026859063,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.85,598.3853844033985,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.9,728.0673849202306,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.95,1706.5124548442607,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.975,3398.1559398146046,36
2023-01-23,2 wk ahead inc flu hosp,2023-02-04,quantile,0.99,6599.165687716995,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.01,5.779244510186542,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.025,10.340631219211788,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.05,28.449779107073354,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.1,73.88706340910636,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.15,105.99979636773753,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.2,134.1593152778654,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.25,154.49287966344582,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.3,175.1989951796793,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.35,196.05314327163035,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.4,213.56802920049321,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.45,237.7475628199397,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.5,260.6281056457426,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.55,282.3891272187144,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.6,308.3108537638016,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.65,343.1322572265384,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.7,378.3560665748395,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.75,424.7438627702195,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.8,496.74600585273475,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.85,640.7336411772842,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.9,904.5510229963056,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.95,2290.171654358642,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.975,4159.117028092445,36
2023-01-23,3 wk ahead inc flu hosp,2023-02-11,quantile,0.99,9683.989257345289,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.01,4.796810139127797,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.025,8.978373906391257,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.05,19.30648341296342,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.1,44.634542057771654,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.15,76.45969465485831,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.2,96.32574655011467,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.25,120.65828160949569,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.3,144.90766752250903,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.35,168.56640975654585,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.4,188.41832791738148,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.45,212.7372982210596,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.5,231.7536197863429,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.55,264.53110821271764,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.6,288.87315266182384,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.65,326.0839072824487,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.7,365.6093369028752,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.75,421.7882904524687,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.8,524.285139881718,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.85,670.0246904901097,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.9,1103.0438381571935,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.95,2014.7653278498992,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.975,4574.291321319018,36
2023-01-23,4 wk ahead inc flu hosp,2023-02-18,quantile,0.99,9409.705510963175,36
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.01,11.835868889983006,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.025,23.918108958188476,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.05,36.571767774049775,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.1,63.848393360865565,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.15,89.24187478728369,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.2,99.8622246698438,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.25,112.97349129727992,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.3,123.67674669986104,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.35,128.4838461581883,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.4,131.77640431352032,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.45,132.24570198040104,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.5,132.52834705984304,39
2023-01-23,1 wk ahead inc flu hosp,2023-01-28,quantile,0.55,132.74510312348795,39
