"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","31",2023-03-06,2023-04-01,"0.850",79.95,"quantile"
"1 wk ahead inc flu hosp","31",2023-03-06,2023-03-11,"0.900",61.1000000000001,"quantile"
"2 wk ahead inc flu hosp","31",2023-03-06,2023-03-18,"0.900",104.8,"quantile"
"3 wk ahead inc flu hosp","31",2023-03-06,2023-03-25,"0.900",152,"quantile"
"4 wk ahead inc flu hosp","31",2023-03-06,2023-04-01,"0.900",104.2,"quantile"
"1 wk ahead inc flu hosp","31",2023-03-06,2023-03-11,"0.950",76.5,"quantile"
"2 wk ahead inc flu hosp","31",2023-03-06,2023-03-18,"0.950",116.4,"quantile"
"3 wk ahead inc flu hosp","31",2023-03-06,2023-03-25,"0.950",153.65,"quantile"
"4 wk ahead inc flu hosp","31",2023-03-06,2023-04-01,"0.950",172.85,"quantile"
"1 wk ahead inc flu hosp","31",2023-03-06,2023-03-11,"0.975",81,"quantile"
"2 wk ahead inc flu hosp","31",2023-03-06,2023-03-18,"0.975",131,"quantile"
"3 wk ahead inc flu hosp","31",2023-03-06,2023-03-25,"0.975",160.775,"quantile"
"4 wk ahead inc flu hosp","31",2023-03-06,2023-04-01,"0.975",183.7,"quantile"
"1 wk ahead inc flu hosp","31",2023-03-06,2023-03-11,"0.990",81,"quantile"
"2 wk ahead inc flu hosp","31",2023-03-06,2023-03-18,"0.990",148.4,"quantile"
"3 wk ahead inc flu hosp","31",2023-03-06,2023-03-25,"0.990",169.91,"quantile"
"4 wk ahead inc flu hosp","31",2023-03-06,2023-04-01,"0.990",195.88,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.250",0.25,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.250",1,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.250",0.5,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.300",3.1,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.300",2,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.300",0.699999999999999,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.350",2,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.350",4.45,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.350",3.3,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.350",3,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.400",2,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.400",7.6,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.400",6.8,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.400",4.8,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.450",2,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.450",8.1,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.450",9.05,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.450",7.1,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.500",2,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.500",10,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.500",12,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.500",12,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.550",2.95,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.550",11.9,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.550",15.9,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.550",15,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.600",4.8,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.600",16.4,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.600",19.2,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.600",25.2,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.650",6.85,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.650",17.85,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.650",28.25,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.650",41.1,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.700",9,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.700",21.3,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.700",29.9,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.700",46.3,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.750",12,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.750",24.25,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.750",33.5,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.750",53.75,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.800",14.2,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.800",26.8,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.800",39.4,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.800",60.8,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.850",16.3,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.850",32.6,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.850",52.7,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.850",64.65,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.900",19,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.900",39.6,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.900",74,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.900",72.2,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.950",27.25,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.950",48.3,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.950",82.8,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.950",97.0999999999999,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.975",34.55,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.975",51,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.975",92.475,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.975",116.825,"quantile"
"1 wk ahead inc flu hosp","33",2023-03-06,2023-03-11,"0.990",35.42,"quantile"
"2 wk ahead inc flu hosp","33",2023-03-06,2023-03-18,"0.990",51,"quantile"
"3 wk ahead inc flu hosp","33",2023-03-06,2023-03-25,"0.990",96.39,"quantile"
"4 wk ahead inc flu hosp","33",2023-03-06,2023-04-01,"0.990",118.13,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.010",5,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.010",4,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.010",2,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.010",1.99,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.025",7,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.025",5,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.025",3.975,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.025",3,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.050",9,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.050",7,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.050",5,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.050",4,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.100",12,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.100",9,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.100",7,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.100",6,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.150",13.85,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.150",11,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.150",9,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.150",7,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.200",15,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.200",13,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.200",10,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.200",9,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.250",17,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.250",14,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.250",12,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.250",10,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.300",18,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.300",15,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.300",13,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.300",11,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.350",20,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.350",17,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.350",15,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.350",12,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.400",21,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.400",18,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.400",16,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.400",13,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.450",23,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.450",20,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.450",18,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.450",15,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.500",25,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.500",21.5,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.500",20,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.500",16,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.550",26,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.550",23,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.550",21,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.550",18,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.600",28,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.600",25,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.600",23,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.600",20,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.650",30,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.650",27,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.650",25,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.650",22,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.700",32,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.700",29,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.700",28,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.700",24,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.750",35,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.750",31,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.750",31,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.750",27,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.800",38,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.800",34,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.800",34,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.800",30,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.850",42,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.850",38,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.850",37,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.850",34,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.900",48,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.900",44,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.900",43,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.900",40,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.950",55,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.950",53,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.950",53,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.950",51,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.975",64,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.975",62,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.975",63,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.975",62.0499999999997,"quantile"
"1 wk ahead inc flu hosp","34",2023-03-06,2023-03-11,"0.990",73.02,"quantile"
"2 wk ahead inc flu hosp","34",2023-03-06,2023-03-18,"0.990",79.01,"quantile"
"3 wk ahead inc flu hosp","34",2023-03-06,2023-03-25,"0.990",76.01,"quantile"
"4 wk ahead inc flu hosp","34",2023-03-06,2023-04-01,"0.990",83.01,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.010",2,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.010",2,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.010",2,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.010",2,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.025",3,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.025",4,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.025",3,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.025",4,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.050",5,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.050",5,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.050",5,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.050",5,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.100",6,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.100",7,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.100",7.90000000000001,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.100",8,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.150",7,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.150",8,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.150",10,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.150",10,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.200",8,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.200",10,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.200",12,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.200",12,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.250",9,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.250",11,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.250",13,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.250",14,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.300",10,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.300",13,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.300",15,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.300",17,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.350",11,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.350",14,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.350",17,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.350",19.6500000000001,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.400",12,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.400",15,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.400",18,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.400",22,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.450",13,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.450",17,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.450",20,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.450",25,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.500",15,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.500",19,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.500",23,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.500",29,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.550",16,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.550",20,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.550",26,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.550",33,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.600",17,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.600",22,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.600",28,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.600",36,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.650",19,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.650",24,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.650",32,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.650",41,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.700",20,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.700",27,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.700",35,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.700",47.3000000000002,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.750",22,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.750",29,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.750",39,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.750",55,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.800",24,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.800",33,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.800",45,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.800",64,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.850",27,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.850",37,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.850",53,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.850",72.1500000000001,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.900",31,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.900",43,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.900",63,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.900",91,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.950",38,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.950",57,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.950",83,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.950",118.05,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.975",46,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.975",67,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.975",101.025,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.975",158,"quantile"
"1 wk ahead inc flu hosp","35",2023-03-06,2023-03-11,"0.990",53.01,"quantile"
"2 wk ahead inc flu hosp","35",2023-03-06,2023-03-18,"0.990",84,"quantile"
"3 wk ahead inc flu hosp","35",2023-03-06,2023-03-25,"0.990",132.01,"quantile"
"4 wk ahead inc flu hosp","35",2023-03-06,2023-04-01,"0.990",219.01,"quantile"
"1 wk ahead inc flu hosp","32",2023-03-06,2023-03-11,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","32",2023-03-06,2023-03-18,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","32",2023-03-06,2023-03-25,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","32",2023-03-06,2023-04-01,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","32",2023-03-06,2023-03-11,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","32",2023-03-06,2023-03-18,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","32",2023-03-06,2023-03-25,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","32",2023-03-06,2023-04-01,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","32",2023-03-06,2023-03-11,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","32",2023-03-06,2023-03-18,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","32",2023-03-06,2023-03-25,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","32",2023-03-06,2023-04-01,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","32",2023-03-06,2023-03-11,"0.100",0.9,"quantile"
