"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.400",3.6,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.400",1.6,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.450",6,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.450",4.25,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.450",0.300000000000004,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.450",2.05,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.500",6.5,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.500",9.5,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.500",8.5,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.500",4.5,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.550",7,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.550",12.85,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.550",11.95,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.550",8.85000000000001,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.600",10,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.600",14,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.600",15.2,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.600",9.8,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.650",10.85,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.650",22.5,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.650",18.7,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.650",11.85,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.700",13.3,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.700",25.3,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.700",24.9,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.700",22.8,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.750",14.75,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.750",27.5,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.750",34.5,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.750",47,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.800",15.2,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.800",28.4,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.800",42.4,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.800",57,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.850",17.3,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.850",30,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.850",44.65,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.850",61,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.900",19.1,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.900",34.4000000000001,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.900",57.3,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.900",75.2,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.950",23.3,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.950",51.4,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.950",62.2,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.950",79.75,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.975",29.575,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.975",55.825,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.975",65.65,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.975",82.825,"quantile"
"1 wk ahead inc flu hosp","38",2023-05-08,2023-05-13,"0.990",35.23,"quantile"
"2 wk ahead inc flu hosp","38",2023-05-08,2023-05-20,"0.990",57.13,"quantile"
"3 wk ahead inc flu hosp","38",2023-05-08,2023-05-27,"0.990",68.26,"quantile"
"4 wk ahead inc flu hosp","38",2023-05-08,2023-06-03,"0.990",84.13,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.250",0.25,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.300",2.4,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.350",3.15,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.350",1.3,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.350",0.15,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.400",4,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.400",3,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.400",1,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.450",5.15,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.450",4.15,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.450",2.05,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.500",9.5,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.500",7,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.500",3.5,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.500",1,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.550",11,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.550",22.2,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.550",7.80000000000001,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.550",4.85000000000001,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.600",12.8,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.600",26.4,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.600",15.8,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.600",7.8,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.650",15.7,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.650",28.7,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.650",21.7,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.650",15.8,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.700",18.3,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.700",32.1,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.700",37,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.700",45,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.750",19.75,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.750",37.75,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.750",51.2500000000001,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.750",71.0000000000001,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.800",24.2,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.800",47.2,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.800",65.2,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.800",88.8,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.850",26.95,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.850",52,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.850",66.65,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.850",95.9,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.900",32.5,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.900",54,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.900",82.1,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.900",100.4,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.950",44.7,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.950",60.6,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.950",89.05,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.950",117.4,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.975",57.325,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.975",78.0999999999999,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.975",94.275,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.975",127.05,"quantile"
"1 wk ahead inc flu hosp","31",2023-05-08,2023-05-13,"0.990",67.33,"quantile"
"2 wk ahead inc flu hosp","31",2023-05-08,2023-05-20,"0.990",97.24,"quantile"
"3 wk ahead inc flu hosp","31",2023-05-08,2023-05-27,"0.990",94.71,"quantile"
"4 wk ahead inc flu hosp","31",2023-05-08,2023-06-03,"0.990",136.62,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.250",0.25,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.350",1.3,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.400",3,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.400",1.8,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.400",0.600000000000001,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.400",1.2,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.450",5.1,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.450",3.05,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.450",7.15,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.450",9.3,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.500",7.5,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.500",5.5,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.500",11,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.500",16,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.550",9.90000000000001,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.550",8.90000000000001,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.550",12.95,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.550",20.8,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.600",12.4,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.600",12,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.600",18.8,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.600",34.6,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.650",13.85,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.650",23.0500000000001,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.650",30.2000000000001,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.650",39.55,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.700",14,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.700",32.3,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.700",34.9,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.700",41.6,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.750",14.75,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.750",33,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.750",40,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.750",46,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.800",21.2,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.800",36.2,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.800",44.6,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.800",51.4,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.850",22,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.850",46.3,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.850",55.55,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.850",56.25,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.900",24.3,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.900",60.2,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.900",59.4,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.900",65.2000000000001,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.950",29.2,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.950",68.05,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.950",73.4499999999999,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.950",80.95,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.975",38.975,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.975",75.75,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.975",82.55,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.975",89.125,"quantile"
"1 wk ahead inc flu hosp","33",2023-05-08,2023-05-13,"0.990",51.59,"quantile"
"2 wk ahead inc flu hosp","33",2023-05-08,2023-05-20,"0.990",80.1,"quantile"
"3 wk ahead inc flu hosp","33",2023-05-08,2023-05-27,"0.990",83.42,"quantile"
"4 wk ahead inc flu hosp","33",2023-05-08,2023-06-03,"0.990",95.65,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.250",1,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.300",4.7,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.300",1.4,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.350",9,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.350",1.05,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.350",5.3,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.350",4.15,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.400",9.6,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.400",7.6,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.400",8.8,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.400",5.6,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.450",16.2,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.450",11,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.450",11.95,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.450",14.05,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.500",27,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.500",17,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.500",34,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.500",17.5,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.550",35.9,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.550",25.85,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.550",52.25,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.550",31.4,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.600",37.4,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.600",56.4000000000001,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.600",72.2000000000001,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.600",40.4,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.650",45.65,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.650",80.5000000000001,"quantile"
"3 wk ahead inc flu hosp","34",2023-05-08,2023-05-27,"0.650",94.95,"quantile"
"4 wk ahead inc flu hosp","34",2023-05-08,2023-06-03,"0.650",128.6,"quantile"
"1 wk ahead inc flu hosp","34",2023-05-08,2023-05-13,"0.700",50.9,"quantile"
"2 wk ahead inc flu hosp","34",2023-05-08,2023-05-20,"0.700",96,"quantile"
