"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","27",2023-04-03,2023-04-08,"0.750",51,"quantile"
"2 wk ahead inc flu hosp","27",2023-04-03,2023-04-15,"0.750",62.75,"quantile"
"3 wk ahead inc flu hosp","27",2023-04-03,2023-04-22,"0.750",62.25,"quantile"
"4 wk ahead inc flu hosp","27",2023-04-03,2023-04-29,"0.750",69.25,"quantile"
"1 wk ahead inc flu hosp","27",2023-04-03,2023-04-08,"0.800",56.4,"quantile"
"2 wk ahead inc flu hosp","27",2023-04-03,2023-04-15,"0.800",81.2,"quantile"
"3 wk ahead inc flu hosp","27",2023-04-03,2023-04-22,"0.800",68,"quantile"
"4 wk ahead inc flu hosp","27",2023-04-03,2023-04-29,"0.800",86.8000000000001,"quantile"
"1 wk ahead inc flu hosp","27",2023-04-03,2023-04-08,"0.850",65.15,"quantile"
"2 wk ahead inc flu hosp","27",2023-04-03,2023-04-15,"0.850",83.95,"quantile"
"3 wk ahead inc flu hosp","27",2023-04-03,2023-04-22,"0.850",90.8500000000001,"quantile"
"4 wk ahead inc flu hosp","27",2023-04-03,2023-04-29,"0.850",130.55,"quantile"
"1 wk ahead inc flu hosp","27",2023-04-03,2023-04-08,"0.900",72.1,"quantile"
"2 wk ahead inc flu hosp","27",2023-04-03,2023-04-15,"0.900",90,"quantile"
"3 wk ahead inc flu hosp","27",2023-04-03,2023-04-22,"0.900",122.5,"quantile"
"4 wk ahead inc flu hosp","27",2023-04-03,2023-04-29,"0.900",170.4,"quantile"
"1 wk ahead inc flu hosp","27",2023-04-03,2023-04-08,"0.950",81.25,"quantile"
"2 wk ahead inc flu hosp","27",2023-04-03,2023-04-15,"0.950",114.75,"quantile"
"3 wk ahead inc flu hosp","27",2023-04-03,2023-04-22,"0.950",170.1,"quantile"
"4 wk ahead inc flu hosp","27",2023-04-03,2023-04-29,"0.950",209.05,"quantile"
"1 wk ahead inc flu hosp","27",2023-04-03,2023-04-08,"0.975",88.275,"quantile"
"2 wk ahead inc flu hosp","27",2023-04-03,2023-04-15,"0.975",141.6,"quantile"
"3 wk ahead inc flu hosp","27",2023-04-03,2023-04-22,"0.975",199.65,"quantile"
"4 wk ahead inc flu hosp","27",2023-04-03,2023-04-29,"0.975",243.35,"quantile"
"1 wk ahead inc flu hosp","27",2023-04-03,2023-04-08,"0.990",88.71,"quantile"
"2 wk ahead inc flu hosp","27",2023-04-03,2023-04-15,"0.990",152.04,"quantile"
"3 wk ahead inc flu hosp","27",2023-04-03,2023-04-22,"0.990",202.26,"quantile"
"4 wk ahead inc flu hosp","27",2023-04-03,2023-04-29,"0.990",275.54,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.010",1.29,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.025",1.725,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.050",2.45,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.100",3.9,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.150",7.7,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.200",9.8,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.200",0.800000000000001,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.200",0.800000000000001,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.250",10.5,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.250",6.5,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.250",2.75,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.300",19,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.300",16.1,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.300",7.1,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.350",23.3,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.350",39.3,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.350",30,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.400",28.6,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.400",41.6,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.400",33.6,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.400",34.0000000000001,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.450",35.1,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.450",45.35,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.450",39.45,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.450",68.05,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.500",37.5,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.500",60.5,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.500",62,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.500",91.5,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.550",49.4,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.550",86.1000000000001,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.550",85.5,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.550",135.85,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.600",59.4,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.600",98.8,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.600",102.8,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.600",140.6,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.650",63.85,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.650",116.25,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.650",120.65,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.650",159.15,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.700",65.6,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.700",121.7,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.700",159.4,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.700",179.1,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.750",84.2500000000001,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.750",131.75,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.750",171.75,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.750",204.25,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.800",92.2,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.800",137.2,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.800",191.8,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.800",220.8,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.850",106,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.850",154,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.850",203.65,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.850",259.2,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.900",121.6,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.900",181.8,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.900",245.3,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.900",304.2,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.950",150.5,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.950",209.75,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.950",268.55,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.950",332.6,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.975",182.225,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.975",227.675,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.975",291.475,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.975",348.65,"quantile"
"1 wk ahead inc flu hosp","29",2023-04-03,2023-04-08,"0.990",225.29,"quantile"
"2 wk ahead inc flu hosp","29",2023-04-03,2023-04-15,"0.990",252.47,"quantile"
"3 wk ahead inc flu hosp","29",2023-04-03,2023-04-22,"0.990",312.79,"quantile"
"4 wk ahead inc flu hosp","29",2023-04-03,2023-04-29,"0.990",351.26,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.010",0.29,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.025",0.725,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.050",1.9,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.100",3,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.150",3.35,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.200",4,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.250",4,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.250",1,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.250",0.75,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.250",4.25,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.300",4.7,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.300",1.7,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.300",5.8,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.300",8,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.350",7.15,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.350",8.05,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.350",12.15,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.350",8.15,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.400",8.6,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.400",14.6,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.400",14.2,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.400",9.6,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.450",15,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.450",17,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.450",16.05,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.450",17.25,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.500",15,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.500",17.5,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.500",17.5,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.500",27,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.550",15.95,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.550",18.95,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.550",18.95,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.550",33.9,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.600",18.8,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.600",23.4,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.600",21.4,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.600",37.4,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.650",23.85,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.650",27.85,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.650",25.85,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.650",38.85,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.700",26.3,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.700",28.3,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.700",36.6,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.700",40.5,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.750",28.5,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.750",29,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.750",49.25,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.750",52.25,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.800",30,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.800",50.8,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.800",54.2,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.800",72.8,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.850",34.65,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.850",57.9,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.850",60.95,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.850",84.65,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.900",52.1,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.900",65.8,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.900",94.0000000000002,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.900",91.8000000000001,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.950",56.3,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.950",84.5499999999999,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.950",127.05,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.950",111.85,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.975",60.65,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.975",95.375,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.975",138.6,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.975",134.25,"quantile"
"1 wk ahead inc flu hosp","28",2023-04-03,2023-04-08,"0.990",63.26,"quantile"
"2 wk ahead inc flu hosp","28",2023-04-03,2023-04-15,"0.990",97.55,"quantile"
"3 wk ahead inc flu hosp","28",2023-04-03,2023-04-22,"0.990",149.04,"quantile"
"4 wk ahead inc flu hosp","28",2023-04-03,2023-04-29,"0.990",164.7,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.250",1,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.400",0.600000000000001,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.450",1.2,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.450",3.15,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.450",1.15,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.500",5,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.500",6.5,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.500",6,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.500",0.5,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.550",5,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.550",9.85000000000001,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.550",8.95,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.550",1,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.600",7.60000000000001,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.600",16.8,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.600",11.4,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.600",19.8,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.650",10.85,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.650",21.4,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.650",15.4,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.650",37.65,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.700",12,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.700",22,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.700",32.2,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.700",41.6,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.750",12.75,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.750",22.75,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.750",36.5,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.750",48.25,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.800",15,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.800",26.6,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.800",38,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.800",62,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.850",16.3,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.850",32.9,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.850",38.65,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.850",62.65,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.900",17.1,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.900",37.5,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.900",44.2000000000001,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.900",66.1,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.950",23.5,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.950",44.75,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.950",65.1,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.950",74.7,"quantile"
"1 wk ahead inc flu hosp","30",2023-04-03,2023-04-08,"0.975",29.925,"quantile"
"2 wk ahead inc flu hosp","30",2023-04-03,2023-04-15,"0.975",55.525,"quantile"
"3 wk ahead inc flu hosp","30",2023-04-03,2023-04-22,"0.975",82.7749999999999,"quantile"
"4 wk ahead inc flu hosp","30",2023-04-03,2023-04-29,"0.975",98.8749999999999,"quantile"
