"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.450",0.0500000000000007,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.500",2.5,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.500",4,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.500",1,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.550",3,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.550",5.95,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.550",2.85000000000001,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.550",1.95,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.600",4,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.600",7.4,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.600",10.4,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.600",5.00000000000001,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.650",4.85,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.650",11.4,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.650",11,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.650",8.85,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.700",5,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.700",12.3,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.700",14.3,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.700",17.5,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.750",5,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.750",13,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.750",19.5,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.750",24.75,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.800",7.2,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.800",16.2,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.800",22.6,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.800",29.6,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.850",8.65,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.850",18.3,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.850",28.9,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.850",39.9,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.900",12.2,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.900",22.1000000000001,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.900",34.7,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.900",43.7,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.950",16.2,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.950",33.65,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.950",43.75,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.950",51.1,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.975",24.05,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.975",38.85,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.975",46.55,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.975",55.575,"quantile"
"1 wk ahead inc flu hosp","38",2023-04-24,2023-04-29,"0.990",33.62,"quantile"
"2 wk ahead inc flu hosp","38",2023-04-24,2023-05-06,"0.990",44.94,"quantile"
"3 wk ahead inc flu hosp","38",2023-04-24,2023-05-13,"0.990",47.42,"quantile"
"4 wk ahead inc flu hosp","38",2023-04-24,2023-05-20,"0.990",61.23,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.200",0.800000000000001,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.250",1,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.350",2.3,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.400",4.6,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.450",8.2,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.450",1.1,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.450",1.1,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.500",12,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.500",0.5,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.500",7,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.550",13.9,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.550",2.90000000000001,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.550",14.8,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.550",3,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.600",14.8,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.600",7.4,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.600",19,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.600",31.2,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.650",16,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.650",13.95,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.650",28.3500000000001,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.650",38.55,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.700",16.6,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.700",23.3,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.700",35.6,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.700",53.7,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.750",19.5,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.750",42.5,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.750",38.5,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.750",60,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.800",24,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.800",45.6,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.800",43.8,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.800",68.8,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.850",32,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.850",49.3,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.850",50.25,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.850",84.45,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.900",32.8,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.900",76.9,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.900",75.6,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.900",108.1,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.950",41.65,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.950",88.3,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.950",99.6999999999999,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.950",135.05,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.975",44.925,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.975",93.2,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.975",118.025,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.975",151.2,"quantile"
"1 wk ahead inc flu hosp","31",2023-04-24,2023-04-29,"0.990",47.97,"quantile"
"2 wk ahead inc flu hosp","31",2023-04-24,2023-05-06,"0.990",96.68,"quantile"
"3 wk ahead inc flu hosp","31",2023-04-24,2023-05-13,"0.990",122.81,"quantile"
"4 wk ahead inc flu hosp","31",2023-04-24,2023-05-20,"0.990",154.68,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.350",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.400",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.400",0.600000000000001,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.450",0,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.450",0.100000000000001,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.450",2.15,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.500",1,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.500",2.5,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.500",9.5,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.550",2,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.550",4.85000000000001,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.550",3,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.550",14,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.600",4.60000000000001,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.600",7,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.600",5.8,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.600",19.4,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.650",7.85,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.650",7,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.650",12.1,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.650",20.85,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.700",9,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.700",13.6,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.700",14.3,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.700",24.2,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.750",11.25,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.750",15.75,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.750",27.7500000000001,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.750",28.5,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.800",12.2,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.800",31.4,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.800",40.2,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.800",34,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.850",15.6,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.850",34.3,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.850",46.3,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.850",51.75,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.900",18,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.900",40.2000000000001,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.900",54.8000000000001,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.900",60.4,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.950",20.2,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.950",51.55,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.950",80.8999999999999,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.950",75.5499999999999,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.975",23.65,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.975",56.125,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.975",89.55,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.975",88.85,"quantile"
"1 wk ahead inc flu hosp","33",2023-04-24,2023-04-29,"0.990",26.26,"quantile"
"2 wk ahead inc flu hosp","33",2023-04-24,2023-05-06,"0.990",62.65,"quantile"
"3 wk ahead inc flu hosp","33",2023-04-24,2023-05-13,"0.990",90.42,"quantile"
"4 wk ahead inc flu hosp","33",2023-04-24,2023-05-20,"0.990",94.94,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.050",0.9,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.100",2.9,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.150",9.35,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.200",12.4,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.200",5.6,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.250",13,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.250",9,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.250",1.75,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.250",0.25,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.300",15.1,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.300",9,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.300",15.4,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.300",3.8,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.350",24.3,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.350",10.45,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.350",28.35,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.350",14.15,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.400",26,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.400",28.6,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.400",38.4,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.400",35.6,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.450",28.15,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.450",42.2,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.450",43.15,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.450",40.1,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.500",35.5,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.500",52.5,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.500",52.5,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.500",73,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.550",44.75,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.550",71.35,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.550",91.3000000000001,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.550",114.45,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.600",48,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.600",74.6,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.600",104,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.600",127,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.650",48,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.650",77.85,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.650",128.7,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.650",153.05,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.700",57.4,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.700",90.9,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.700",164.6,"quantile"
"4 wk ahead inc flu hosp","34",2023-04-24,2023-05-20,"0.700",170.1,"quantile"
"1 wk ahead inc flu hosp","34",2023-04-24,2023-04-29,"0.750",66.75,"quantile"
"2 wk ahead inc flu hosp","34",2023-04-24,2023-05-06,"0.750",117,"quantile"
"3 wk ahead inc flu hosp","34",2023-04-24,2023-05-13,"0.750",179,"quantile"
