"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.025",79,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.050",73,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.050",86,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.050",87,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.050",85,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.100",79,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.100",94,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.100",93.9,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.100",92,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.150",84,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.150",98,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.150",99,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.150",97,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.200",88,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.200",102,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.200",104,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.200",102,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.250",92,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.250",106.75,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.250",108,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.250",107,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.300",96,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.300",111,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.300",111,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.300",111,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.350",99,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.350",115,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.350",115,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.350",116,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.400",102,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.400",118,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.400",120,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.400",120,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.450",105,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.450",122,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.450",124,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.450",124.55,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.500",109,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.500",126,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.500",129,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.500",130,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.550",112,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.550",130,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.550",133.45,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.550",135,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.600",117,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.600",135,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.600",139,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.600",141,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.650",121,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.650",140,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.650",145,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.650",147,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.700",125,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.700",146,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.700",152,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.700",153,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.750",129,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.750",152,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.750",159.25,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.750",162,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.800",135,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.800",161,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.800",169.2,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.800",171,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.850",142,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.850",170,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.850",184,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.850",184,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.900",151,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.900",188,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.900",203,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.900",205,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.950",168,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.950",216,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.950",246.1,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.950",257,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.975",184.025,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.975",245,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.975",304.05,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.975",330.124999999999,"quantile"
"1 wk ahead inc flu hosp","31",2022-12-05,2022-12-10,"0.990",200.01,"quantile"
"2 wk ahead inc flu hosp","31",2022-12-05,2022-12-17,"0.990",290.06,"quantile"
"3 wk ahead inc flu hosp","31",2022-12-05,2022-12-24,"0.990",417.24,"quantile"
"4 wk ahead inc flu hosp","31",2022-12-05,2022-12-31,"0.990",555.04,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.010",7,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.025",7,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.050",7.45,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.050",0.45,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.050",0.9,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.100",11.6,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.100",3.7,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.100",2,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.100",0.9,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.150",12.35,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.150",6.4,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.150",4.35,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.150",10.7,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.200",16.2,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.200",9,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.200",6.6,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.200",12,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.250",18,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.250",10.75,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.250",10.75,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.250",14.25,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.300",18.7,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.300",14.4,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.300",14.4,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.300",15,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.350",19.3,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.350",16.3,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.350",16.3,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.350",21,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.400",21,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.400",18.6,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.400",19.2,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.400",22.8,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.450",22.05,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.450",20.05,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.450",28.2,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.450",26.05,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.500",24,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.500",21.5,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.500",33,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.500",30,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.550",25,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.550",23.9,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.550",34.95,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.550",36.8,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.600",26,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.600",29.4,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.600",36.2,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.600",44.8,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.650",26.85,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.650",32.55,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.650",38,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.650",47.7,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.700",27.3,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.700",35.3,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.700",44.5,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.700",50.9,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.750",28,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.750",38.25,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.750",49.5,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.750",54.5,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.800",30.2,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.800",41,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.800",58.6,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.800",56.8,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.850",31.65,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.850",42.3,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.850",61,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.850",63.25,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.900",33.3,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.900",43.5,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.900",61,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.900",70.5,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.950",36,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.950",55.15,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.950",62.65,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.950",76.65,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.975",37.1,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.975",61.55,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.975",65.1,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.975",79.925,"quantile"
"1 wk ahead inc flu hosp","33",2022-12-05,2022-12-10,"0.990",38.84,"quantile"
"2 wk ahead inc flu hosp","33",2022-12-05,2022-12-17,"0.990",62.42,"quantile"
"3 wk ahead inc flu hosp","33",2022-12-05,2022-12-24,"0.990",66.84,"quantile"
"4 wk ahead inc flu hosp","33",2022-12-05,2022-12-31,"0.990",82.97,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.010",791.95,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.010",923.94,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.010",929.96,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.010",929.98,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.025",838.975,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.025",980.9,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.025",975.975,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.025",985.925,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.050",872,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.050",1022.9,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.050",1030.95,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.050",1037.9,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.100",912,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.100",1076,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.100",1096.9,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.100",1106,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.150",950,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.150",1110,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.150",1145.85,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.150",1149.85,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.200",976,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.200",1140.8,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.200",1176,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.200",1181,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.250",1006,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.250",1172,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.250",1207,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.250",1211,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.300",1027,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.300",1196.7,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.300",1235,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.300",1242.7,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.350",1048,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.350",1222.65,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.350",1265,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.350",1271.65,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.400",1066,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.400",1247,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.400",1288,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.400",1296.6,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.450",1090,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.450",1269.55,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.450",1315,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.450",1327.55,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.500",1109,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.500",1296.5,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.500",1339.5,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.500",1352,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.550",1127,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.550",1324.45,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.550",1365.45,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.550",1380,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.600",1145,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.600",1352,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.600",1392,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.600",1408,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.650",1168,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.650",1383,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.650",1420.35,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.650",1438,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.700",1188,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.700",1409.3,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.700",1459,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.700",1469,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.750",1212.25,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.750",1442,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.750",1495,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.750",1505,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.800",1243.2,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.800",1486,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.800",1536.2,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.800",1553.2,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.850",1279.15,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.850",1531,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.850",1589,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.850",1604.3,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.900",1329,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.900",1583.1,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.900",1678.1,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.900",1686,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.950",1409,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.950",1693.1,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.950",1805,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.950",1847.05,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.975",1478.075,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.975",1782.1,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.975",1938.025,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.975",1955.075,"quantile"
"1 wk ahead inc flu hosp","34",2022-12-05,2022-12-10,"0.990",1602.41,"quantile"
"2 wk ahead inc flu hosp","34",2022-12-05,2022-12-17,"0.990",1899.12,"quantile"
"3 wk ahead inc flu hosp","34",2022-12-05,2022-12-24,"0.990",2110.1,"quantile"
"4 wk ahead inc flu hosp","34",2022-12-05,2022-12-31,"0.990",2058.04,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.010",246,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.010",292.98,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.010",300.97,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.010",311.99,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.025",266,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.025",312,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.025",323,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.025",330,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.050",287,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.050",331,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.050",345,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.050",344,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.100",305,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.100",354,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.100",370,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.100",370.9,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.150",320,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.150",370,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.150",390,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.150",393.85,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.200",334.8,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.200",387,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.200",405,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.200",411,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.250",347,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.250",402,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.250",420,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.250",425.75,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.300",357,"quantile"
"2 wk ahead inc flu hosp","35",2022-12-05,2022-12-17,"0.300",414,"quantile"
"3 wk ahead inc flu hosp","35",2022-12-05,2022-12-24,"0.300",434,"quantile"
"4 wk ahead inc flu hosp","35",2022-12-05,2022-12-31,"0.300",443,"quantile"
"1 wk ahead inc flu hosp","35",2022-12-05,2022-12-10,"0.350",367,"quantile"
