"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.250",5,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.250",2,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.250",1,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.300",6,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.300",2,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.300",1,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.350",7,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.350",3,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.350",1,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.400",7,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.400",3,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.400",1,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.450",8,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.450",3,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.450",1,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.450",1,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.500",8,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.500",4,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.500",2,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.500",1,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.550",9,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.550",4,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.550",2,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.550",1,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.600",10,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.600",4,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.600",2,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.600",1,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.650",11,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.650",5,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.650",2,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.650",1,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.700",12,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.700",5,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.700",3,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.700",1,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.750",13,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.750",6,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.750",3,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.750",1,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.800",14,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.800",7,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.800",3,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.800",2,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.850",15,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.850",8,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.850",4,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.850",2,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.900",17,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.900",9,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.900",4,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.900",2.10000000000014,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.950",21,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.950",10.05,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.950",6,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.950",3,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.975",24,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.975",12.0249999999999,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.975",7,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.975",4,"quantile"
"1 wk ahead inc flu hosp","27",2023-01-23,2023-01-28,"0.990",28,"quantile"
"2 wk ahead inc flu hosp","27",2023-01-23,2023-02-04,"0.990",15.01,"quantile"
"3 wk ahead inc flu hosp","27",2023-01-23,2023-02-11,"0.990",8,"quantile"
"4 wk ahead inc flu hosp","27",2023-01-23,2023-02-18,"0.990",5,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.010",6,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.010",2,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.025",9,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.025",3,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.025",1,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.050",12,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.050",4,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.050",1,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.100",16,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.100",6,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.100",2,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.150",18,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.150",7,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.150",3,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.150",1,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.200",21,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.200",8,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.200",3,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.200",1,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.250",23,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.250",9,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.250",4,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.250",1,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.300",25,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.300",10,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.300",4,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.300",2,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.350",27,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.350",11,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.350",4,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.350",2,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.400",29,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.400",12,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.400",5,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.400",2,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.450",30,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.450",13,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.450",5,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.450",2,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.500",32,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.500",13,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.500",6,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.550",35,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.550",15,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.550",6,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.550",3,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.600",36,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.600",16,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.600",7,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.600",3,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.650",39,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.650",17,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.650",8,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.650",4,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.700",42,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.700",18,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.700",8,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.700",4,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.750",46,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.750",20,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.750",9,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.750",4,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.800",50,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.800",22,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.800",10,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.800",5,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.850",54,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.850",24,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.850",11,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.850",6,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.900",62,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.900",27,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.900",13,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.900",6,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.950",70,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.950",33,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.950",15,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.950",8,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.975",79.0249999999999,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.975",37,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.975",19,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.975",9,"quantile"
"1 wk ahead inc flu hosp","29",2023-01-23,2023-01-28,"0.990",90.01,"quantile"
"2 wk ahead inc flu hosp","29",2023-01-23,2023-02-04,"0.990",42,"quantile"
"3 wk ahead inc flu hosp","29",2023-01-23,2023-02-11,"0.990",21.01,"quantile"
"4 wk ahead inc flu hosp","29",2023-01-23,2023-02-18,"0.990",11,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.010",6,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.010",2,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.010",1,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.025",8,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.025",4,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.025",2,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.025",1,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.050",9,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.050",5.95,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.050",3,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.050",2,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.100",13,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.100",7,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.100",5,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.100",3,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.150",15,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.150",9,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.150",6,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.150",4,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.200",17,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.200",11,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.200",7,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.200",5,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.250",19,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.250",13,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.250",8,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.250",5,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.300",20,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.300",14,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.300",9,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.300",6,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.350",22,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.350",15,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.350",10,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.350",7,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.400",24,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.400",16,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.400",11,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.400",7,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.450",25,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.450",17,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.450",12,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.450",8,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.500",28,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.500",19,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.500",13,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.500",9,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.550",29,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.550",20,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.550",14,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.550",10,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.600",31.4000000000001,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.600",21,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.600",15,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.600",10,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.650",33,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.650",23,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.650",16,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.650",11,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.700",36,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.700",25,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.700",17,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.700",12,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.750",38,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.750",27,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.750",19,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.750",13.2500000000002,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.800",42,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.800",29,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.800",21,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.800",15,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.850",46,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.850",33,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.850",23,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.850",16,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.900",51,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.900",37,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.900",26,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.900",20,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.950",59,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.950",43,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.950",31,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.950",24,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.975",68,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.975",50.0249999999999,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.975",35.0249999999999,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.975",28,"quantile"
"1 wk ahead inc flu hosp","28",2023-01-23,2023-01-28,"0.990",79,"quantile"
"2 wk ahead inc flu hosp","28",2023-01-23,2023-02-04,"0.990",59.01,"quantile"
"3 wk ahead inc flu hosp","28",2023-01-23,2023-02-11,"0.990",42.01,"quantile"
"4 wk ahead inc flu hosp","28",2023-01-23,2023-02-18,"0.990",32,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.050",1,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.100",2,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.150",2,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.150",1,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.200",3,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.200",1,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.250",3,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.250",1,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.300",4,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.300",1,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.350",4,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.350",2,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.350",1,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.400",5,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.400",2,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.400",1,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.450",5,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.450",1,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.500",6,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.500",3,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.500",1,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.550",6,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.550",3,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.550",1,"quantile"
"4 wk ahead inc flu hosp","30",2023-01-23,2023-02-18,"0.550",1,"quantile"
"1 wk ahead inc flu hosp","30",2023-01-23,2023-01-28,"0.600",7,"quantile"
"2 wk ahead inc flu hosp","30",2023-01-23,2023-02-04,"0.600",3,"quantile"
"3 wk ahead inc flu hosp","30",2023-01-23,2023-02-11,"0.600",2,"quantile"
