"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","26",2023-02-20,2023-03-11,"0.975",128.05,"quantile"
"4 wk ahead inc flu hosp","26",2023-02-20,2023-03-18,"0.975",147,"quantile"
"1 wk ahead inc flu hosp","26",2023-02-20,2023-02-25,"0.990",137.02,"quantile"
"2 wk ahead inc flu hosp","26",2023-02-20,2023-03-04,"0.990",144,"quantile"
"3 wk ahead inc flu hosp","26",2023-02-20,2023-03-11,"0.990",150.03,"quantile"
"4 wk ahead inc flu hosp","26",2023-02-20,2023-03-18,"0.990",179.01,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.250",0.25,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.300",0.699999999999999,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.350",2,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.350",2.3,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.400",3.2,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.400",5.8,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.400",1.8,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.450",6,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.450",9,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.450",7.2,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.450",0.0500000000000007,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.500",7.5,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.500",9.5,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.500",16.5,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.500",2.5,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.550",11.85,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.550",14.75,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.550",22.95,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.550",11.6,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.600",14.4,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.600",30.2,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.600",27.8,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.600",36.2,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.650",19.25,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.650",42.65,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.650",63.8500000000002,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.650",64.4500000000001,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.700",28.1,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.700",50.6,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.700",72,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.700",71.3,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.750",33.75,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.750",65,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.750",81.75,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.750",78,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.800",43.8,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.800",75.2,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.800",88.2,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.800",97.8000000000001,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.850",50.25,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.850",85.85,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.850",106.85,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.850",118.2,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.900",71.3,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.900",93.3000000000001,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.900",133.7,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.900",134.3,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.950",76.2,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.950",115.65,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.950",188.3,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.950",178.45,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.975",82.125,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.975",134.325,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.975",200.35,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.975",215.175,"quantile"
"1 wk ahead inc flu hosp","27",2023-02-20,2023-02-25,"0.990",88.65,"quantile"
"2 wk ahead inc flu hosp","27",2023-02-20,2023-03-04,"0.990",161.73,"quantile"
"3 wk ahead inc flu hosp","27",2023-02-20,2023-03-11,"0.990",215.14,"quantile"
"4 wk ahead inc flu hosp","27",2023-02-20,2023-03-18,"0.990",231.27,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.010",9,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.010",7.99,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.010",7,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.010",7,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.025",12,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.025",10,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.025",9,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.025",9,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.050",15,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.050",13,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.050",12,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.050",11.95,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.100",18,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.100",17,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.100",16,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.100",15,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.150",21,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.150",20,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.150",19,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.150",18,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.200",24,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.200",22,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.200",22,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.200",20,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.250",26,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.250",24,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.250",24,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.250",23,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.300",28,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.300",27,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.300",26.7,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.300",25,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.350",31,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.350",29,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.350",29,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.350",28,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.400",33,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.400",31,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.400",31,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.400",31,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.450",35,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.450",34,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.450",33,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.450",34,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.500",38,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.500",37,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.500",36,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.500",36,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.550",40,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.550",39,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.550",38,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.550",39,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.600",43,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.600",42,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.600",42,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.600",42,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.650",45,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.650",45,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.650",45.3500000000001,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.650",46,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.700",48,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.700",48,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.700",50,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.700",50,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.750",52,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.750",52,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.750",54,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.750",54,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.800",57,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.800",56,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.800",59,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.800",60,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.850",63,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.850",61,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.850",65,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.850",66,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.900",70,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.900",69,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.900",75,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.900",78,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.950",79,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.950",81,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.950",88.05,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.950",95,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.975",89,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.975",93,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.975",110,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.975",117.025,"quantile"
"1 wk ahead inc flu hosp","29",2023-02-20,2023-02-25,"0.990",104.03,"quantile"
"2 wk ahead inc flu hosp","29",2023-02-20,2023-03-04,"0.990",107.02,"quantile"
"3 wk ahead inc flu hosp","29",2023-02-20,2023-03-11,"0.990",131.01,"quantile"
"4 wk ahead inc flu hosp","29",2023-02-20,2023-03-18,"0.990",134,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.010",4,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.010",3.99,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.010",3,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.010",2,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.025",6,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.025",5,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.025",4,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.025",3,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.050",7,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.050",7,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.050",6,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.050",5,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.100",10,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.100",9,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.100",8,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.100",7,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.150",12,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.150",11,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.150",9,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.150",8,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.200",13,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.200",12,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.200",11,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.200",10,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.250",14,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.250",13,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.250",13,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.250",12,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.300",15,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.300",15,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.300",14,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.300",13,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.350",17,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.350",16,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.350",16,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.350",15,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.400",18,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.400",18,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.400",17,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.400",16,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.450",20,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.450",19,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.450",19,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.450",18,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.500",21,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.500",20,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.500",20,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.500",20,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.550",22,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.550",22,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.550",22,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.550",22,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.600",24,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.600",24,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.600",24,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.600",24,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.650",25,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.650",26,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.650",26,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.650",27,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.700",27,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.700",29,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.700",29,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.700",29.3000000000002,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.750",29,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.750",32,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.750",31,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.750",34,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.800",32,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.800",34,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.800",35,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.800",37,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.850",35,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.850",38,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.850",39,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.850",42,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.900",40,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.900",43,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.900",45,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.900",51,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.950",47,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.950",55,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.950",55,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.950",63,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.975",54,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.975",66,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.975",66,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.975",76,"quantile"
"1 wk ahead inc flu hosp","28",2023-02-20,2023-02-25,"0.990",62,"quantile"
"2 wk ahead inc flu hosp","28",2023-02-20,2023-03-04,"0.990",78.01,"quantile"
"3 wk ahead inc flu hosp","28",2023-02-20,2023-03-11,"0.990",81.01,"quantile"
"4 wk ahead inc flu hosp","28",2023-02-20,2023-03-18,"0.990",104.01,"quantile"
"1 wk ahead inc flu hosp","30",2023-02-20,2023-02-25,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-02-20,2023-03-04,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-02-20,2023-03-11,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-02-20,2023-03-18,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-02-20,2023-02-25,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-02-20,2023-03-04,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-02-20,2023-03-11,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-02-20,2023-03-18,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-02-20,2023-02-25,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-02-20,2023-03-04,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-02-20,2023-03-11,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-02-20,2023-03-18,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-02-20,2023-02-25,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-02-20,2023-03-04,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-02-20,2023-03-11,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-02-20,2023-03-18,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-02-20,2023-02-25,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","30",2023-02-20,2023-03-04,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-02-20,2023-03-11,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-02-20,2023-03-18,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","30",2023-02-20,2023-02-25,"0.200",1,"quantile"
"2 wk ahead inc flu hosp","30",2023-02-20,2023-03-04,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","30",2023-02-20,2023-03-11,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","30",2023-02-20,2023-03-18,"0.200",0,"quantile"
