forecast_date,target_end_date,target,location,type,quantile,value
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.6,126.23544102927315
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.65,140.13529688450083
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.7,150.02372060625186
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.75,168.95180423591432
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.8,199.5828126854999
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.85,216.2800272262997
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.9,255.77534018085117
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.95,300.66201296325323
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.975,363.87096356013615
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,42,quantile,0.99,415.97535534292507
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.01,0.10024100010009007
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.025,0.14604170375895242
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.05,0.1633953319396636
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.1,0.21574337848925096
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.15,0.24247950548798702
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.2,0.2936432413300014
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.25,0.3251170341377825
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.3,0.37276619606129097
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.35,0.4136814736757357
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.4,0.4494964023221521
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.45,0.49114890458978566
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.5,0.5254136485096099
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.55,0.5719637765309147
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.6,0.6249010608031341
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.65,0.6958923876988392
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.7,0.7961104237633784
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.75,0.8597188413452693
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.8,0.9494277422293214
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.85,1.1330766811012283
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.9,1.2887444913179515
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.95,1.5492917392136931
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.975,1.8882932055874422
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,44,quantile,0.99,2.300401702914879
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.01,3.729147694287559
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.025,5.692487895713703
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.05,6.68922075425397
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.1,9.031357496657904
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.15,11.914867328162632
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.2,14.12152704551549
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.25,15.993007786516127
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.3,17.340936259640532
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.35,19.92523586609071
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.4,22.813842163117304
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.45,24.949203520372137
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.5,27.33752417462049
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.55,30.69084532967605
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.6,33.99912369771388
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.65,37.92021083378629
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.7,40.93310917403426
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.75,42.88448739285785
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.8,48.34401897811924
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.85,56.69678072246792
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.9,63.76064561945495
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.95,92.64473054626256
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.975,113.05779956825018
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,45,quantile,0.99,157.252488028079
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.01,0.8776040528903346
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.025,1.358987026614698
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.05,1.7996180429002506
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.1,2.2356691359250065
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.15,2.5969074734296944
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.2,3.28421460085381
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.25,3.7579367678726983
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.3,4.38636661956144
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.35,5.164515743176062
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.4,5.727565627383912
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.45,6.146937451469661
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.5,6.756038070852958
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.55,7.2853291685644885
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.6,7.903356789287661
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.65,8.947050829645034
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.7,9.956713815672972
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.75,11.64009168467323
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.8,12.987217047258289
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.85,16.07073261172789
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.9,19.452662089490246
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.95,24.666091043503794
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.975,27.77720540306085
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,46,quantile,0.99,39.90983628773199
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.01,3.2579076679933907
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.025,3.8766182340284945
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.05,5.2097300201822785
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.1,7.936752922866327
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.15,10.36937943131209
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.2,11.226269117007385
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.25,12.439811889606066
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.3,15.17117496909617
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.35,18.4338059919768
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.4,20.51313237785849
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.45,21.992875390702455
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.5,24.275226238896494
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.55,26.93884824223442
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.6,29.7037681504329
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.65,33.501105361404925
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.7,36.86955766993941
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.75,42.41204027214433
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.8,47.73564607493499
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.85,54.20522124225556
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.9,60.960009073941066
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.95,78.41096515266405
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.975,95.14646239020432
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,47,quantile,0.99,121.21812524824341
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.01,11.082880119733352
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.025,17.197846041039977
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.05,25.15568343319995
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.1,36.033218108574204
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.15,44.65677158379101
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.2,52.38394370729648
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.25,59.592107987371435
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.3,71.27451692926596
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.35,81.80317364328411
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.4,88.59340981705591
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.45,99.11225355144771
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.5,109.53922027349711
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.55,114.89789631298575
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.6,125.33379984327722
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.65,133.92035219645567
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.7,147.01723575625263
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.75,156.44998012079492
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.8,174.23735138838765
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.85,200.89954095683382
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.9,235.982944157286
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.95,306.630852735855
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.975,352.7862424635375
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,48,quantile,0.99,459.62284435031756
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.01,828.4655139281334
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.025,883.1021686463266
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.05,929.3259289871608
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.1,989.0940803918442
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.15,1059.5350949639387
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.2,1094.217294905185
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.25,1135.795314023709
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.3,1178.0802961037919
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.35,1222.5359890611621
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.4,1266.0029984239077
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.45,1320.015033786484
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.5,1348.2508021505478
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.55,1380.3470352251313
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.6,1425.4034658372977
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.65,1478.6070982517972
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.7,1521.4196549953037
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.75,1559.3664924769307
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.8,1666.3011619052186
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.85,1719.9419821789159
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.9,1802.870457820688
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.95,1948.3652250283944
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.975,2072.4451825936267
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,US,quantile,0.99,2121.901071802358
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.01,0.4872504855520754
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.025,0.5444100336609086
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.05,0.6437002609001286
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.1,1.0623138591233836
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.15,1.3319614778199291
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.2,1.6770550779643623
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.25,1.9559394698234782
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.3,2.2760337407176423
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.35,2.5831682815679264
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.4,2.9373755562660833
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.45,3.463267177779543
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.5,3.829915340037558
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.55,4.215785090294908
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.6,4.9696247799374955
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.65,5.442875382628972
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.7,6.1028333886852995
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.75,6.840289258763406
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.8,8.206632277513833
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.85,9.642291710948312
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.9,12.376366032775595
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.95,17.50054220128086
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.975,24.748534325004975
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,49,quantile,0.99,34.1286031868709
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.01,9.743776666538205
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.025,11.967290264917875
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.05,14.767832547894509
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.1,19.583197560728305
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.15,21.497424167906438
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.2,25.124232006721
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.25,28.135932254639112
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.3,31.540290659597154
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.35,35.32977208939379
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.4,39.35102209599995
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.45,42.095741435465165
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.5,43.80656105594858
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.55,48.536310304802605
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.6,50.98069813091284
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.65,55.64085728242869
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.7,59.21869251896629
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.75,64.82845392491579
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.8,74.40428378378499
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.85,81.28272397464644
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.9,108.2348404554738
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.95,126.43597396214842
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.975,136.73523298041135
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,51,quantile,0.99,144.66317214315367
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.01,0.4144689469929812
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.025,0.5901969825109221
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.05,0.7555836913956324
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.1,1.0912890982353964
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.15,1.3366045036801366
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.2,1.6526648627378306
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.25,2.1729908334227606
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.3,2.463087119909642
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.35,2.8093118696899295
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.4,3.255978864382363
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.45,3.6741312041299663
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.5,4.138510454605155
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.55,4.646008394165457
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.6,5.487364375011844
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.65,6.385175082691669
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.7,7.162152473246873
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.75,8.084261425212802
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.8,9.271848922045873
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.85,10.869442065495809
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.9,12.967957693739907
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.95,16.492089254419948
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.975,20.491138669154324
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,50,quantile,0.99,34.12891327008738
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.01,9.772646284216016
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.025,11.79226354306814
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.05,13.091302735514107
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.1,16.8853624253684
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.15,20.442732318568964
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.2,24.72329231836423
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.25,29.15913941556243
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.3,32.150055345916535
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.35,36.73700895468852
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.4,40.26162910390207
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.45,42.34759874309539
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.5,47.7636793027295
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.55,53.496622424946736
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.6,58.401776457884445
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.65,66.42402823729324
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.7,72.62908134012312
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.75,77.76363713316452
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.8,86.31714417931752
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.85,98.93127934103141
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.9,114.71027075488381
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.95,149.4894769173445
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.975,190.32127143882826
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,53,quantile,0.99,292.51581532330175
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.01,1.9077036034822343
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.025,2.2124617565110896
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.05,2.6698907621251053
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.1,3.4414509899878514
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.15,3.941629561045265
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.2,4.72911636489523
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.25,5.156856485806837
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.3,5.948933433277247
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.35,6.871979651588895
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.4,7.6516712956638235
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.45,8.356295632247354
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.5,8.963214761249294
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.55,10.206008766803988
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.6,11.293929207488329
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.65,12.86722186235791
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.7,14.543871104513947
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.75,16.283381794995687
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.8,17.912549294361277
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.85,20.622288280221937
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.9,22.71754996347073
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.95,31.034787598462184
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.975,39.93472233523825
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,55,quantile,0.99,51.80796337313576
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.01,1.6124249938055804
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.025,1.873365317079472
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.05,2.2321912593838364
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.1,2.578844980845857
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.15,2.963049760400182
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.2,3.436634313116678
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.25,3.8689975548568816
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.3,4.246454338117992
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.35,4.534980473265558
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.4,4.91196765382132
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.45,5.263301733765009
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.5,5.864761000141602
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.55,6.471725470735794
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.6,7.042827202072691
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.65,7.872735297675429
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.7,8.943159399639425
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.75,10.701422606656406
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.8,11.54786870473416
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.85,13.071018873752456
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.9,14.951648824850473
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.95,17.713814108153105
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.975,24.3153851160662
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,54,quantile,0.99,31.750285087767544
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.01,0.21411612288890405
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.025,0.30942738003152676
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.05,0.490961196903469
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.1,0.7105011212081765
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.15,0.9175135333465647
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.2,1.1472720144926543
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.25,1.3517578828356702
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.3,1.5679732886041648
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,56,quantile,0.35,1.7215576965038895
