"forecast_date","target_end_date","target","location","type","quantile","value"
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","20","quantile",0.8,1.13450013795092
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","20","quantile",0.85,1.50860932854448
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","20","quantile",0.9,1.85309108533634
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","20","quantile",0.95,2.41752127581192
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","20","quantile",0.975,3.16104952365606
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","20","quantile",0.99,3.82728174524383
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.01,0.35372937778391
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.025,0.442854980172906
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.05,0.562018510441917
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.1,0.77444851724591
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.15,0.919295444419914
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.2,1.1675845096486
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.25,1.47397618480351
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.3,1.68276207598441
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.35,2.02612052195
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.4,2.35656599219089
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.45,2.71825767718822
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.5,3.08892353207636
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.55,3.1976621664689
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.6,3.83450053187697
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.65,4.53303790750231
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.7,4.84386578063415
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.75,5.72625350896531
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.8,6.06840424678179
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.85,6.861345839247
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.9,7.57631243118481
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.95,11.9242210145571
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.975,13.6939264030653
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","21","quantile",0.99,26.6446430916212
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.01,1.00230201901551
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.025,1.25336851129098
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.05,1.91980236031778
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.1,2.38799398293991
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.15,2.75723642540302
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.2,3.42566613035092
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.25,4.25011232157563
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.3,5.35822256958653
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.35,5.77638808548449
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.4,6.64654689352648
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.45,7.35646661863927
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.5,8.04739247650099
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.55,9.8523685564697
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.6,10.1835210625485
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.65,11.6666258969228
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.7,14.6298045588444
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.75,18.3319850623856
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.8,19.4454387355152
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.85,22.0293662187042
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.9,30.6186084375451
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.95,43.4888472856872
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.975,52.1848947268596
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","22","quantile",0.99,94.0831830082434
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.01,0.537379011877945
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.025,0.60381037782567
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.05,0.73554445711414
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.1,0.851877020229838
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.15,0.94247174265266
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.2,1.06470121722431
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.25,1.38943652650374
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.3,1.64944982170579
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.35,2.10489883351871
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.4,2.2865570432889
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.45,2.95597362720187
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.5,3.27625546258397
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.55,3.50143589528771
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.6,4.11770140149804
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.65,5.03958590316406
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.7,6.55167670292083
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.75,8.376199679908
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.8,11.1893675294201
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.85,13.1237583286761
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.9,15.8974206424315
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.95,24.4273457494283
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.975,33.8236227097615
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","25","quantile",0.99,99.1543861634029
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.01,0.377321197679547
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.025,0.490147023191106
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.05,0.623096648464687
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.1,0.862627879224396
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.15,1.19392140769945
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.2,1.3751216889278
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.25,1.59740594224828
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.3,1.88331509999482
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.35,2.10858364118531
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.4,2.43478414826376
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.45,2.82393805202633
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.5,3.06039054736752
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.55,3.48557902745559
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.6,3.86031949616846
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.65,4.29005734739474
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.7,4.65142655308663
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.75,5.50212899166459
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.8,5.84972056496128
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.85,6.91774865789958
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.9,8.48860172790839
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.95,11.0786892975715
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.975,12.9083429746093
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","24","quantile",0.99,16.7138891278544
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.01,0.0369228478004076
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.025,0.0416752281816611
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.05,0.0829879952834384
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.1,0.153572546628641
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.15,0.192099185941243
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.2,0.26286397350668
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.25,0.3043997881434
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.3,0.383789686339498
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.35,0.456304765050145
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.4,0.586846617678642
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.45,0.726961054532388
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.5,0.877788802312545
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.55,0.946331117704045
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.6,1.06859691357802
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.65,1.26529901189829
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.7,1.47357605885671
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.75,1.63592428899958
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.8,2.15968559840801
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.85,2.52676577750315
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.9,3.13689744854777
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.95,5.30039265665338
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.975,6.55434940206896
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","23","quantile",0.99,8.01043134391506
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.01,0.253616031581407
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.025,0.430044839921424
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.05,0.483799872375266
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.1,0.722574786289564
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.15,0.860460227882837
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.2,1.02533651272111
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.25,1.20405691889985
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.3,1.42662092163032
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.35,1.59447604794334
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.4,2.00757483341121
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.45,2.3037678023186
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.5,2.46399019249016
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.55,2.84381080863407
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.6,3.06538962119533
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.65,3.40323882980561
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.7,4.13479092146366
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.75,4.76538533449326
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.8,5.33703919962434
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.85,6.07132152280282
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.9,8.16439573750864
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.95,12.4166342154518
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.975,19.1308069263787
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","26","quantile",0.99,22.108001690968
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.01,0.302064064919685
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.025,0.417466726493303
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.05,0.695931582222782
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.1,1.0824869981862
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.15,1.50982495666208
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.2,1.8299395892741
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.25,1.943857895871
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.3,2.20464908093414
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.35,2.56860383730422
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.4,2.93044784078653
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.45,3.47188344280758
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.5,3.96373653236063
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.55,4.34205389189857
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.6,4.98415873577922
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.65,6.18088776407485
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.7,6.62052461305839
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.75,7.61268603651445
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.8,9.13559176785503
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.85,12.0114059302128
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.9,14.895339513557
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.95,19.5311033096804
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.975,25.1553878294719
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","27","quantile",0.99,28.2742723249492
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.01,0.441739719131705
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.025,0.536368057731744
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.05,0.738079166152367
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.1,1.02405152866127
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.15,1.47587552333563
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.2,1.61054726969604
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.25,1.73817907499919
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.3,2.0297086598122
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.35,2.69075445035406
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.4,3.17613735994981
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.45,3.46723313543173
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.5,3.92942176763911
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.55,5.48636346713483
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.6,6.61670119769323
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.65,7.71958827877308
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.7,8.59571281603572
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.75,9.78608913366323
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.8,11.2653494783754
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.85,13.8639699191518
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.9,16.0623598315214
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.95,20.0359233502805
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.975,25.2971030940951
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","29","quantile",0.99,55.7993944004547
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.01,0.511060697394676
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.025,1.0923654673514
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.05,1.37667994950685
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.1,1.94177488079954
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.15,2.59955007101238
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.2,3.17262712137775
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.25,3.71611224250596
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.3,4.81557867434128
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.35,5.08699387384571
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.4,5.38650873258767
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.45,6.16207885740845
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.5,7.01258704518756
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.55,7.49070739619466
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.6,8.64654316269159
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.65,9.22249756646282
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.7,10.8829100476287
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.75,12.238397100686
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.8,14.4887324631319
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.85,18.5893826389315
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.9,23.8846285118594
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.95,31.4757131169574
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.975,33.6806257621298
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","28","quantile",0.99,42.9477185833602
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.01,0.0138644148303388
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.025,0.0158540166953597
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.05,0.0184789019268626
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.1,0.0283746833341231
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.15,0.0336380831698124
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.2,0.0494350011624661
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.25,0.0648359215001896
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.3,0.0921224121999235
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.35,0.112482422373171
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.4,0.14494856315697
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.45,0.185899927601662
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.5,0.220866040135001
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.55,0.233529450700961
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.6,0.248079715597704
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.65,0.311388854766777
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.7,0.433180295401023
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.75,0.508619897314543
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.8,0.67692538208643
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.85,0.870412270244242
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.9,1.14599017967518
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.95,1.59047628305024
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.975,1.99782999402731
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","30","quantile",0.99,2.53316710895576
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.01,0.517070510145115
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.025,0.644060205988008
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.05,0.730007674923773
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.1,1.10173192040868
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.15,1.45833371746879
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.2,1.69796343200454
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.25,2.23093022556067
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.3,2.62635410337007
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.35,2.90430753745548
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.4,3.38910032590199
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.45,3.82281932143538
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.5,4.16755072272491
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.55,4.89903773980124
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.6,5.10629333160249
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.65,5.61805000137873
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.7,6.54745958571605
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.75,6.7875466704198
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.8,7.54879710886694
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.85,10.128061777743
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.9,12.3236799863432
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.95,17.6345608967991
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.975,22.0332230819371
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","37","quantile",0.99,27.0021664222319
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.01,0.044979944692748
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.025,0.0845603080585623
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.05,0.0918393594323784
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.1,0.173494018087282
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.15,0.209425191528861
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.2,0.249365854838328
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.25,0.313361582186972
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.3,0.359509023127872
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.35,0.488844675500432
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.4,0.704284261599657
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.45,0.848557334020626
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.5,0.957676125198286
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.55,1.09223124206263
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.6,1.27707749146108
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.65,1.56531201682898
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.7,1.97544627366643
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.75,2.44522886877814
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.8,2.71321624892918
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.85,3.39293570059378
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.9,4.85207348092562
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.95,6.35705745551825
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.975,15.6658474119933
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","38","quantile",0.99,19.9885522777788
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.01,0.121583603531181
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.025,0.208407139850047
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.05,0.233881225820017
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.1,0.26456728014882
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.15,0.361928751254833
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.2,0.426067742540023
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.25,0.570103038319706
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.3,0.603208367288609
2023-05-01,"2023-05-20","3 wk ahead inc flu hosp","31","quantile",0.35,0.803161263508714
