forecast_date,target_end_date,target,location,type,quantile,value
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.4,75.55048607837797
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.45,81.53868696225422
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.5,88.26347013691463
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.55,95.4348558160875
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.6,106.63560883049463
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.65,115.26149664517052
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.7,124.42696218138443
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.75,135.06608479699955
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.8,150.02327124679442
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.85,174.6046297374087
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.9,201.59924975948752
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.95,250.19979002342802
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.975,277.114949730029
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,06,quantile,0.99,314.83100911102315
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.01,3.2763776500615336
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.025,4.574762408903592
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.05,5.66256204859682
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.1,8.81256622385961
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.15,10.562467950519927
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.2,12.461306662342402
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.25,13.333873329813288
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.3,15.177206160743475
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.35,16.475692595953365
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.4,17.733525633571546
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.45,19.241283485282814
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.5,21.610518472778807
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.55,23.679778301050998
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.6,25.459544585825636
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.65,27.73089029304665
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.7,29.771534812749465
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.75,34.537881183769414
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.8,39.63880749947057
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.85,48.27641924877351
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.9,59.95416209854003
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.95,77.11898324608947
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.975,96.6546776607783
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,08,quantile,0.99,144.67532393215208
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.01,3.0681891457897708
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.025,3.6416862671930548
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.05,4.9709127920080345
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.1,5.977353215026279
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.15,6.720485813353027
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.2,7.662847811515262
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.25,8.372571577912243
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.3,9.290750567722657
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.35,10.05366226391507
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.4,10.901554396200872
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.45,12.109261141742556
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.5,12.969096754566316
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.55,13.877151278631919
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.6,15.098839618478394
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.65,16.563902833273115
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.7,18.34098361674235
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.75,20.635747229168075
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.8,22.747988364678843
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.85,25.350820682016554
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.9,29.583284798516218
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.95,40.574331139828196
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.975,48.17385752764913
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,09,quantile,0.99,53.044966160289604
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.01,1.6921402695850885
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.025,2.0539719011557573
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.05,2.6445106273612713
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.1,3.425569950499071
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.15,4.069310933826326
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.2,4.554543766031472
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.25,5.21908784931504
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.3,5.51642564465329
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.35,6.004814378366779
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.4,6.625582770710776
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.45,7.0673833236565375
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.5,7.610947123471915
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.55,8.457079167651143
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.6,8.865960312518682
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.65,9.795113606515262
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.7,10.488648746994887
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.75,11.663406183003481
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.8,13.269379359170374
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.85,14.455692783634323
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.9,16.480100732120345
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.95,20.43593372014785
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.975,22.581482637248662
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,11,quantile,0.99,28.061557424295458
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.01,3.1515481309087394
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.025,3.7509664902460327
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.05,4.186694053025383
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.1,4.802037635742278
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.15,5.437176886571885
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.2,6.1461549197460155
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.25,7.052888096456966
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.3,7.601425989105675
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.35,8.084059370475867
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.4,8.903321363924803
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.45,9.548894893330555
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.5,10.497472022387125
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.55,11.242241878472068
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.6,12.304015477798393
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.65,14.05936984634357
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.7,15.216418231012911
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.75,17.233616431169178
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.8,19.059457174057457
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.85,21.00364618948525
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.9,25.18652529809743
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.95,33.91678681212636
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.975,50.053273912914136
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,10,quantile,0.99,60.75606859238158
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.01,75.23866624073263
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.025,87.66081583561252
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.05,97.37935816930995
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.1,122.59753297155244
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.15,137.24011665906005
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.2,156.68783364717203
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.25,179.102274411252
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.3,197.11393090079991
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.35,204.90066161245073
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.4,224.24655068276914
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.45,244.83839286800122
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.5,262.2353366482981
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.55,287.72018733272705
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.6,302.2717122047613
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.65,325.928285549453
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.7,344.81815125798545
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.75,395.54458363987817
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.8,415.4802657288184
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.85,487.06880489828825
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.9,551.5607676130833
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.95,710.1191901423663
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.975,796.7733213951966
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,12,quantile,0.99,948.8100919445607
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.01,16.467109262425836
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.025,20.895313040227137
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.05,25.200699909433677
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.1,36.861938131497304
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.15,42.75816072955202
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.2,51.43970222265301
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.25,59.607281785640225
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.3,65.00671461026404
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.35,72.24791663672698
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.4,79.77586748592284
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.45,88.89720020858604
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.5,103.0324180445626
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.55,110.307209163703
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.6,117.06754934279735
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.65,136.5465530520399
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.7,154.62502949304556
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.75,170.55359389525586
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.8,198.1988936811467
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.85,226.77211344704926
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.9,272.37732539517094
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.95,400.89577144262825
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.975,542.1186868306118
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,13,quantile,0.99,688.0932015778853
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.01,0.6776357430350818
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.025,1.0143081584565257
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.05,1.528289845842123
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.1,2.0091476353636244
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.15,2.5097869925289866
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.2,2.978661316587005
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.25,3.379807514992133
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.3,3.956533480637379
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.35,4.940294163434649
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.4,5.512214396856507
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.45,6.226714357154318
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.5,6.948258483195395
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.55,7.5043227278761435
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.6,8.882559469051413
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.65,9.65740672625159
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.7,10.654986863688386
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.75,11.554371442381175
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.8,12.754067980849657
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.85,17.141952446298788
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.9,19.532418881830623
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.95,24.89152321812303
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.975,29.24356708742347
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,15,quantile,0.99,33.457942523284686
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.01,3.550878430691101
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.025,4.196574988946994
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.05,4.7258451970466115
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.1,5.826616276949719
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.15,6.510374457958552
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.2,7.182684351815176
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.25,7.801350331146149
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.3,8.404826970078247
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.35,9.134250852127604
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.4,9.551215829810122
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.45,10.204576940067232
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.5,11.066768622293807
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.55,11.633871577640338
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.6,12.43745710729499
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.65,13.660322196567588
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.7,14.821126953887335
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.75,16.051257642421472
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.8,17.189613392477494
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.85,19.401448614010704
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.9,22.71573260342343
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.95,30.12548291372014
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.975,33.85425410905144
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,19,quantile,0.99,46.619158554979414
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.01,0.48917432793820004
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.025,0.5831516387255744
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.05,0.7110369139932684
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.1,1.012448375469248
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.15,1.268789680854232
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.2,1.4557941738423537
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.25,1.7345023859376274
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.3,2.0513508352077783
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.35,2.2867462585113607
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.4,2.4516180507692074
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.45,2.631803941467054
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.5,2.9369716080858255
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.55,3.259707878891795
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.6,3.6031938450536893
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.65,3.962651362295178
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.7,4.530330208449647
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.75,5.123369543212072
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.8,5.979793613621775
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.85,6.949718638604741
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.9,8.309899669218517
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.95,11.346690002104578
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.975,14.984724470065066
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,16,quantile,0.99,22.148248895942704
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.01,12.203530864264517
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.025,14.050915546430097
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.05,15.493647725921418
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.1,20.486208497864077
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.15,22.71224809792474
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.2,24.519532792304304
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.25,27.566342381836495
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.3,29.564461090224665
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.35,31.69083033073241
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.4,34.66025255872583
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.45,38.044405045488084
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.5,41.70314459706418
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.55,45.24051751266383
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.6,49.47676888523555
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.65,55.88710734546551
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.7,59.03650896207543
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.75,67.08696568446291
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.8,73.58082219961055
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.85,84.24332081423695
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.9,93.04392137389692
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.95,114.87648258109331
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.975,138.41950193396423
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,17,quantile,0.99,182.10988758881095
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.01,5.852464282644563
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.025,7.819332092001097
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.05,9.115894773010755
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.1,12.335435098053555
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.15,16.097218016324767
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.2,17.757244284883654
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.25,19.074248560023783
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.3,20.382099963855936
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.35,22.44732235632174
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.4,24.68567123415421
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.45,26.276055517159975
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.5,27.813341146872705
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.55,30.85753639776536
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.6,34.0732822148624
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.65,36.11559118627207
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.7,39.98816762022894
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.75,43.18428295499022
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.8,46.339280051193995
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.85,51.93061876618306
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.9,58.249441232315135
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.95,76.78954804317695
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.975,90.88681329503314
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,18,quantile,0.99,137.7546448419089
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.01,2.423056801120209
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.025,2.773348765568591
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.05,3.1218635050067247
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.1,3.841158862630815
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.15,4.1206884413983556
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.2,4.530150652697095
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.25,5.147074846973289
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.3,5.807419462155777
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.35,6.418759418218811
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.4,6.8665496577844785
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.45,7.199388604153956
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.5,7.61653258180363
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.55,8.113542726605763
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.6,8.663059537465172
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.65,9.005222620580472
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.7,9.877780462954295
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.75,10.672885767354291
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.8,12.113149182624475
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.85,13.21586954756538
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.9,16.411045171966492
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.95,19.774231755089872
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.975,25.43261601949841
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,20,quantile,0.99,41.15093377088513
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,21,quantile,0.01,4.788688469598782
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,21,quantile,0.025,5.605586142420494
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,21,quantile,0.05,6.209484318201385
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,21,quantile,0.1,8.232673814887724
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,21,quantile,0.15,9.59641927734351
2023-02-06,2023-02-25,3 wk ahead inc flu hosp,21,quantile,0.2,10.692062079329725
