forecast_date,target_end_date,target,location,type,quantile,value
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.2,125.95847698610625
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.25,136.9171358159025
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.3,147.90666766762027
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.35,155.8477346420079
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.4,165.7707807510562
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.45,178.4024773882794
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.5,191.34115976798734
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.55,203.1874402569539
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.6,215.01192694445757
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.65,228.5118775219795
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.7,243.49459867216657
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.75,261.4250466763047
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.8,291.08482424197615
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.85,328.6541047323332
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.9,379.3016240477421
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.95,453.6397728966891
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.975,589.5426303197593
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,55,quantile,0.99,669.0433789744013
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.01,16.59710482910118
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.025,20.285967512696146
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.05,24.723508525627935
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.1,30.583447263255668
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.15,33.557544670617304
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.2,35.625472561865635
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.25,38.7398458662149
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.3,41.035963074271145
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.35,43.42486215240573
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.4,46.89012241829357
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.45,51.33360080730942
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.5,55.06223789589379
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.55,58.036815694309254
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.6,62.212345358990646
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.65,66.79905278317254
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.7,73.22143969588613
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.75,78.5767061940877
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.8,87.58734285247382
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.85,97.12463260274215
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.9,109.27204270638781
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.95,128.59643055751184
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.975,149.2623578105766
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,54,quantile,0.99,173.92405726744954
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.01,3.1520386560396885
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.025,3.8432100136378207
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.05,5.160191421047745
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.1,6.805468364939252
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.15,7.63638912518804
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.2,8.509110058435189
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.25,9.6771347871828155
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.3,10.834945591044457
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.35,11.498699389756062
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.4,12.90680478467187
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.45,13.595346340487993
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.5,14.691428331491798
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.55,16.09103845703573
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.6,17.171779462035275
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.65,18.31895503971253
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.7,19.428334279837827
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.75,21.2732784521304
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.8,23.502221904577368
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.85,28.579049182327417
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.9,35.411309570804484
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.95,47.1289389634001
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.975,61.142364564033755
2023-01-16,2023-01-28,2 wk ahead inc flu hosp,56,quantile,0.99,76.60711931099898
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.01,0.9151859935626383
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.025,1.1909511528106969
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.05,1.682358197730556
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.1,2.483762317304427
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.15,3.274063114570558
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.2,3.8697409875619004
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.25,4.511529455563451
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.3,5.256503930369551
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.35,5.931297447140263
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.4,6.6611270429464495
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.45,7.487806319261757
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.5,8.176200938530108
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.55,8.923049450193975
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.6,9.700630498864584
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.65,11.16395592515611
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.7,13.241155964186092
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.75,15.137140540163289
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.8,17.05591631672543
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.85,20.899217684808562
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.9,25.628603733930227
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.95,42.15989645745963
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.975,55.47225253738281
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,02,quantile,0.99,79.75187076146156
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.01,15.924734492588199
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.025,22.820273546376765
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.05,26.940848604894907
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.1,36.68386056036727
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.15,43.45379491391695
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.2,49.220973384649305
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.25,56.64053658796766
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.3,62.41429030321144
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.35,68.95459663333287
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.4,76.89229038856419
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.45,83.52964529052429
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.5,89.32746032891467
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.55,98.4671485819872
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.6,108.51718921591629
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.65,119.82298287780392
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.7,135.76831280841205
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.75,152.76361211913698
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.8,168.8518215789889
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.85,194.29590036518263
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.9,218.06435244428812
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.95,268.2766978841232
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.975,324.20267220880396
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,01,quantile,0.99,469.546815176639
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.01,10.420750126535898
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.025,14.682444155232652
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.05,19.517865361257925
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.1,28.197843885888243
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.15,31.70850046599667
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.2,36.055477130780005
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.25,40.60934366033666
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.3,45.1150607635348
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.35,48.881690019510145
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.4,55.507701886654424
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.45,60.24714569849587
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.5,67.83100563029197
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.55,71.84223793230085
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.6,79.12094278686106
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.65,84.01884091424405
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.7,90.98711220048784
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.75,100.02606370657473
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.8,113.51676030794286
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.85,125.30872492034908
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.9,144.8143752327393
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.95,191.19195362926766
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.975,225.44738355745517
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,05,quantile,0.99,367.78844916843167
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.01,22.130727143771786
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.025,28.140640533474905
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.05,33.653256799742294
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.1,39.146382010016325
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.15,48.61513925000398
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.2,57.32268941241519
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.25,65.70157626812639
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.3,74.22832080703633
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.35,83.20460607322165
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.4,91.40226408688528
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.45,99.97313098140003
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.5,107.60406263194298
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.55,119.5864530599985
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.6,131.2740753876692
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.65,155.73575704640606
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.7,182.4691417374488
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.75,203.26302226263618
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.8,231.9317883282418
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.85,271.3401419522443
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.9,334.87393382889877
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.95,439.3768241839238
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.975,543.7582513795865
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,04,quantile,0.99,662.9275273591066
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.01,86.58204597251382
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.025,118.2534742114342
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.05,139.70880390711983
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.1,191.56392239160712
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.15,236.89711438821925
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.2,273.82308712104583
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.25,306.91418314196443
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.3,331.82299726773243
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.35,359.3981465074639
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.4,390.72712793924904
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.45,418.4523178825982
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.5,448.2683851170415
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.55,490.64767419839956
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.6,533.969152849522
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.65,582.5007236201061
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.7,631.5947496212526
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.75,698.9429781519726
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.8,788.7888826419364
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.85,887.4812071739174
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.9,1011.7809072239115
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.95,1178.5694351454963
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.975,1489.5591677324212
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,06,quantile,0.99,1673.1881141311464
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.01,16.95229243512243
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.025,20.993397227089297
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.05,26.967666429020994
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.1,35.98467641207949
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.15,46.616894704899615
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.2,52.68317248714076
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.25,56.499669190350936
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.3,63.86365998725631
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.35,76.37621488982597
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.4,86.55436411437576
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.45,97.52253574643441
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.5,109.19473009153376
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.55,119.9774387703429
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.6,129.38637290067237
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.65,139.12884587318302
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.7,155.47564818912696
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.75,175.23305553535886
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.8,208.40027788730293
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.85,234.5776062553263
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.9,284.4947720422308
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.95,348.49728174072254
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.975,483.69891421114903
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,08,quantile,0.99,665.0407591583152
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.01,19.649750941928467
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.025,25.44826986765286
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.05,30.7831962488253
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.1,38.41752397529939
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.15,45.104234073476924
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.2,53.21639065853946
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.25,57.9264018323569
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.3,64.61424671975952
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.35,71.53037353162699
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.4,76.72435471893321
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.45,85.4217430284792
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.5,93.90595749382378
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.55,104.514708652319
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.6,113.06383293057368
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.65,121.45010925342044
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.7,139.40302299405334
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.75,154.14502172432873
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.8,176.36010493434807
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.85,196.98775834836238
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.9,232.0651973479104
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.95,304.0567410819243
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.975,413.6199628778704
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,09,quantile,0.99,526.7736790034152
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.01,2.9356310150713103
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.025,4.098109041330675
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.05,5.181218411833957
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.1,6.249585496377309
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.15,7.136377117834082
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.2,8.027648558288124
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.25,8.692007831311912
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.3,9.73246549380182
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.35,10.75943355469951
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.4,11.747659741739845
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.45,12.689810157824901
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.5,13.578022004554743
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.55,14.739637452773975
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.6,15.932498801837426
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.65,17.41695519098308
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.7,18.70042455469932
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.75,20.735615048085844
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.8,23.248160197684626
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.85,26.636030428991265
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.9,30.47593539619289
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.95,37.58930007816158
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.975,41.308468007887626
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,11,quantile,0.99,52.753033626584674
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.01,6.182652159736685
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.025,7.873684104273366
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.05,8.63566386096809
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.1,10.483701703614498
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.15,12.196066522750472
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.2,13.197791908263937
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.25,14.648769954174501
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.3,16.15276025148906
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.35,17.960524134239627
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.4,19.236734044892962
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.45,20.574965757725508
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.5,22.167969824608242
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.55,24.074464803505876
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.6,25.76254999686074
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.65,27.961936576040287
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.7,30.370844780004923
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.75,34.07406420271265
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.8,38.09655521352382
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.85,45.593045257664514
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.9,53.962583809251974
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.95,90.93731622650158
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.975,114.62877889694883
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,10,quantile,0.99,154.02695952653218
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.01,148.6392413619527
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.025,185.69938251265543
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.05,213.6893251817005
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.1,262.956365040733
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.15,322.52276016858264
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.2,362.6677617014312
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.25,396.03845172809906
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.3,426.9336579497908
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.35,486.41130508811796
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.4,542.8907860474021
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.45,587.7637955684264
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.5,624.47489745820906
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.55,686.8735335426634
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.6,773.3044011986283
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.65,832.5936468535275
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.7,946.4924493661084
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.75,1030.4411223879981
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.8,1146.9788299056804
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.85,1288.4020066013798
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.9,1444.9557747843558
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.95,1963.6888642282897
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.975,2518.198862843752
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,12,quantile,0.99,3351.37704699672
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,13,quantile,0.01,27.12588555378185
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,13,quantile,0.025,31.07767460790546
2023-01-16,2023-02-04,3 wk ahead inc flu hosp,13,quantile,0.05,39.15090285313956
