forecast_date,target_end_date,target,location,type,quantile,value
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.05,0.42578029455199745
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.1,0.5665519982951167
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.15,0.7090188797025658
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.2,0.8145641957171519
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.25,1.0286806550247762
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.3,1.206061508432948
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.35,1.3795052849108609
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.4,1.5984576168147973
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.45,1.8573726532224797
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.5,2.0768033675068045
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.55,2.336453184681686
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.6,2.9902630805032095
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.65,3.3176746525026815
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.7,3.6229442966175447
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.75,4.444254103260297
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.8,5.240219422173492
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.85,6.565150284019518
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.9,9.38774211930335
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.95,11.966244831600303
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.975,16.15771171026009
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,16,quantile,0.99,19.910810551761333
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.01,1.591495377080656
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.025,2.0048706532306007
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.05,3.8887073415032494
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.1,4.698637270527236
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.15,5.658924302078069
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.2,6.819087092227647
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.25,8.0444104120551
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.3,8.805885310705206
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.35,10.085144061473732
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.4,11.420471341705378
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.45,13.86946492656056
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.5,16.484320105382125
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.55,17.784106459855728
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.6,20.26461712437959
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.65,22.98179726987468
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.7,26.06999676474891
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.75,30.535748051348374
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.8,35.34318653233772
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.85,42.96581830503067
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.9,49.631864668706726
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.95,82.29091386261226
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.975,102.07830231712465
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,17,quantile,0.99,123.82411360108875
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.01,1.5071144479801757
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.025,1.7188865947474643
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.05,2.0168756108911157
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.1,2.6573422025419324
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.15,3.2903399836771374
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.2,4.487800899509158
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.25,5.4653249529323364
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.3,6.560668846431542
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.35,7.6339352776355485
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.4,9.041356044688547
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.45,9.689431453074803
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.5,10.88387798528333
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.55,11.836571967392784
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.6,13.59427032885495
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.65,15.533181587645727
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.7,19.196373120909392
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.75,22.09739387778656
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.8,26.044009846706757
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.85,30.21603482783859
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.9,34.57956956239274
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.95,49.865341252762725
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.975,59.715567522807476
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,18,quantile,0.99,66.74407504400679
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.01,0.29321785278546064
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.025,0.32833088192414955
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.05,0.3885922637836433
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.1,0.6234509935061453
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.15,0.7898809345769074
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.2,0.914726484188838
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.25,1.0398885861311864
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.3,1.2196674689515281
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.35,1.44316746816492
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.4,1.6207908415188965
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.45,1.7358390764537937
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.5,1.9260462337147422
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.55,2.2488118882009
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.6,2.886335225952706
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.65,3.290903645901484
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.7,3.866476526115358
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.75,4.714370127553249
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.8,5.2501131621430615
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.85,6.214307321317795
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.9,8.075760217852135
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.95,11.019876259047036
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.975,12.712923829748052
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,20,quantile,0.99,26.927837433766754
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.01,0.9442736358838952
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.025,1.0777774374891933
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.05,1.3127545316478464
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.1,1.8730819452374514
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.15,2.1097328981851993
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.2,3.1591164829395764
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.25,4.106979068269051
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.3,4.726347418010914
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.35,5.456750459217195
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.4,6.262041354463759
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.45,7.240885139180144
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.5,7.915381280074165
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.55,8.583508087442448
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.6,9.394799947138287
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.65,11.102831819296512
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.7,11.837998930464437
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.75,13.401139004342376
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.8,15.492202839743676
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.85,19.5136237853639
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.9,22.128977705775903
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.95,27.778124013811617
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.975,33.69947767472857
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,21,quantile,0.99,67.7446533210384
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.01,1.1251534687228966
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.025,1.4044656548732826
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.05,1.9954223931424193
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.1,2.789361609744493
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.15,3.853520902328702
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.2,4.361557410813179
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.25,5.460786092448917
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.3,6.374954664878993
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.35,7.354024154294442
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.4,8.245950823433711
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.45,9.882155317345967
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.5,10.645106969684894
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.55,13.664942887900434
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.6,14.86762906738554
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.65,17.100151854029143
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.7,18.103137614034722
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.75,21.08323711794528
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.8,23.9743082049569
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.85,27.522176283623395
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.9,34.098677201195684
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.95,55.59290722560197
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.975,59.5505261279895
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,22,quantile,0.99,69.74124149322536
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.01,0.7697291254953406
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.025,0.912350225747354
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.05,1.032825934224872
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.1,1.3469972930420575
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.15,1.7266824340055726
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.2,2.0441886293988794
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.25,2.3389861589598713
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.3,3.487190214646881
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.35,3.8781102127741445
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.4,4.451235847328216
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.45,5.078671828419424
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.5,6.488530402231172
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.55,7.717737814793735
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.6,8.782296985734897
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.65,9.601483377628963
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.7,10.699443643837446
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.75,12.517547904312396
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.8,15.602872765851469
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.85,19.715560135201848
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.9,28.09372506116315
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.95,40.06374315850529
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.975,57.883829197967366
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,25,quantile,0.99,135.2394632806679
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.01,0.8890637479006638
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.025,1.3518778119131336
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.05,1.705403698148319
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.1,2.2370612472514977
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.15,2.5673897485310566
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.2,2.7709645542518873
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.25,3.132176506217984
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.3,3.7376316738013675
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.35,4.408541801392737
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.4,5.05109060991022
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.45,5.571357481329152
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.5,5.9375186451894635
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.55,7.509520303033472
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.6,7.903093888248642
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.65,8.748294650281945
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.7,9.449432641715589
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.75,10.02953680438798
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.8,11.83252753389564
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.85,13.513986762632877
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.9,16.757709543474462
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.95,21.76813617221066
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.975,24.38658461931116
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,24,quantile,0.99,26.54123898930412
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.01,0.12487956288883849
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.025,0.15589260162520976
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.05,0.30947667773836635
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.1,0.4612966700954158
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.15,0.5932797536433508
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.2,0.7623021012641773
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.25,0.9427528384330642
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.3,1.1511866409653435
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.35,1.271723469144398
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.4,1.4284741839373232
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.45,1.7619235227303751
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.5,1.8876746085657228
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.55,2.231849051480278
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.6,3.0061366526800106
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.65,3.2276254156972266
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.7,3.837609200954212
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.75,4.211975183278463
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.8,4.734007032142592
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.85,6.42018172894229
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.9,7.723656754865653
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.95,10.888777639294018
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.975,18.369969231317015
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,23,quantile,0.99,21.211995276854587
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.01,1.4426560645191042
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.025,2.028478626899538
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.05,2.444312259359348
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.1,3.085518941157863
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.15,3.913871711166654
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.2,4.660029684744805
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.25,5.453374022713488
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.3,7.132998528689254
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.35,7.920505110796888
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.4,9.446919383906746
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.45,10.434090380607191
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.5,11.585667918688852
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.55,12.574011176930776
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.6,14.22223208759257
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.65,16.538387168469114
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.7,18.971988245329555
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.75,21.054563122234356
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.8,24.91633509157967
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.85,28.565243715996452
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.9,34.37947071476023
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.95,40.36835873946479
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.975,56.069323952991
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,26,quantile,0.99,93.65912429997613
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.01,0.9628206590262718
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.025,1.0506524741323147
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.05,1.2118111141100385
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.1,1.924717227180931
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.15,2.395867443008146
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.2,3.071385735854064
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.25,3.455016743421991
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.3,4.009185826560404
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.35,4.712058198301625
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.4,5.216980920093894
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.45,6.144368294312007
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.5,6.929264678198875
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.55,7.694656814083931
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.6,8.526569886438423
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.65,9.460732643832019
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.7,10.902467501913591
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.75,13.0508356008326
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.8,14.550228575961784
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.85,21.24415951036815
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.9,33.32160631490229
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.95,39.80426558261455
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.975,51.81022964062773
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,27,quantile,0.99,55.4479275424514
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.01,1.176638361295981
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.025,1.571471770438353
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.05,1.8738539393905458
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.1,2.671627532807739
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.15,3.3141175013081305
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.2,4.1666095266421594
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.25,4.989181873818052
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.3,5.707197379942467
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.35,6.465180792582026
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.4,8.675466316825796
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.45,9.678125628675481
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.5,10.922030670847096
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.55,12.417286057161466
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.6,14.464692002710457
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.65,16.081422955921727
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.7,17.94042807081267
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.75,19.7603592055001
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.8,23.812982267485175
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.85,28.421256504327424
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.9,36.0864294236308
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.95,51.21433653275114
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.975,75.19914289543188
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,29,quantile,0.99,88.20308214276615
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.01,0.8470104686932277
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.025,1.5143138939935767
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.05,1.948156732316539
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.1,2.912650560284801
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.15,3.8995408278024755
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.2,4.6875849730631085
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.25,4.981720558539061
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.3,5.595001155246289
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.35,6.054356303091023
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.4,7.095352128002359
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.45,7.965708879545669
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.5,8.94543102621908
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.55,9.990844543864567
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.6,10.965787713610652
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.65,12.957649309116094
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.7,14.777112854849486
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.75,15.488075851085057
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.8,17.414522690340455
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.85,22.290258032684967
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.9,26.562346312976302
2023-04-10,2023-04-29,3 wk ahead inc flu hosp,28,quantile,0.95,36.23784282437713
