"forecast_date","target_end_date","target","location","type","quantile","value"
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.25,2.26854250512105
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.3,2.80697881983834
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.35,3.40108076457195
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.4,3.95347325312751
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.45,4.35100181798558
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.5,5.50393850723604
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.55,6.25558871282731
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.6,7.30743884703745
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.65,7.84702028261194
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.7,9.22454739473466
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.75,11.9235816389776
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.8,14.5725527174898
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.85,16.5368567915176
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.9,27.4061826297259
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.95,34.2900769169702
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.975,45.663242804986
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","22","quantile",0.99,50.5123017378342
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.01,0.296174815305068
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.025,0.301640723795211
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.05,0.34992095737825
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.1,0.451133397110891
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.15,0.54070716483079
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.2,0.681568741382444
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.25,0.850111847974464
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.3,1.24161036683745
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.35,1.56836830935642
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.4,1.87540279207957
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.45,2.38355491070991
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.5,2.67644775117473
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.55,2.92868564877977
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.6,3.7330195453514
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.65,4.16764671506861
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.7,4.91005156990648
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.75,5.56558944921554
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.8,5.99953376631007
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.85,7.58117405455102
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.9,10.501275771346
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.95,16.0178322651341
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.975,45.4152911539307
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","25","quantile",0.99,75.8592398492145
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.01,0.254532959096453
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.025,0.28228279148347
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.05,0.385200907589763
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.1,0.637310348131333
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.15,0.905337573190486
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.2,1.22330727199941
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.25,1.38347634442218
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.3,1.45932753933075
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.35,1.67024543586954
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.4,1.76176337658294
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.45,2.20974294908246
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.5,2.3122292269977
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.55,2.41060247114834
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.6,2.5890767084462
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.65,2.77647720368816
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.7,3.13353614904869
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.75,3.85243024262796
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.8,4.36036439010688
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.85,5.15824449887222
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.9,5.75852140833082
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.95,9.99675912782655
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.975,12.946883809883
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","24","quantile",0.99,15.8147818664046
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.01,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.025,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.05,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.1,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.15,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.2,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.25,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.3,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.35,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.4,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.45,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.5,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.55,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.6,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.65,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.7,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.75,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.8,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.85,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.9,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.95,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.975,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","23","quantile",0.99,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.01,0.232080170103154
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.025,0.314429394403902
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.05,0.369775382705992
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.1,0.503131875951646
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.15,0.580416370537178
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.2,0.666100676586848
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.25,0.853748946852627
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.3,0.978571067978641
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.35,1.16000872484815
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.4,1.31862226236041
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.45,1.4079338667382
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.5,1.64820715865602
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.55,2.04856920271327
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.6,2.37394095143086
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.65,2.85805986003364
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.7,2.95875032029471
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.75,3.23190424667774
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.8,3.66355033607659
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.85,4.60649294648356
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.9,7.18792979194961
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.95,10.3205967636355
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.975,10.9238335451005
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","26","quantile",0.99,13.3736004952055
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.01,0.200087795779555
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.025,0.347792154436434
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.05,0.471399403377876
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.1,0.830825004234742
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.15,1.14380320919767
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.2,1.46656028560705
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.25,1.67637480422906
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.3,1.98203985629618
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.35,2.74114769036732
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.4,3.32691835432799
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.45,3.89139210525311
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.5,4.22301841929307
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.55,4.70540715073052
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.6,5.93253113679152
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.65,7.59840832490623
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.7,8.5222249157545
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.75,10.0541241007294
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.8,12.7155542799999
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.85,15.1107500572716
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.9,17.7823233934253
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.95,25.8212732793604
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.975,30.9941077367538
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","27","quantile",0.99,39.3241163468419
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.01,0.24663934779773
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.025,0.333922388871133
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.05,0.394542916977604
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.1,0.580682539755227
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.15,0.656643806286193
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.2,0.91925559201724
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.25,1.02312539644575
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.3,1.21496605695507
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.35,1.41563721611569
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.4,1.85621858548681
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.45,2.22143353853164
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.5,2.61693632024042
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.55,2.89838020408665
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.6,3.7540593771997
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.65,4.29299494385712
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.7,4.81278556477814
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.75,6.4324630344519
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.8,7.71523745421003
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.85,9.21164930635855
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.9,13.4418603626442
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.95,16.8382021053051
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.975,24.0963150423459
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","29","quantile",0.99,30.7000459463509
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.01,0.332587470919885
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.025,0.525621941823209
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.05,0.586397399777188
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.1,0.89943812763012
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.15,1.08325007803739
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.2,1.32323501833883
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.25,1.61720601885454
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.3,2.06336732962379
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.35,2.31002262640684
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.4,2.60862152248706
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.45,3.03979864065145
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.5,3.3117314270262
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.55,3.81799245378266
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.6,4.51321995040331
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.65,5.11279410327651
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.7,5.5900814246499
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.75,6.9243734805955
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.8,8.48289753683429
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.85,10.25721074644
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.9,11.6658978641235
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.95,13.5217399089689
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.975,16.1621426003753
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","28","quantile",0.99,23.5664993047851
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.01,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.025,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.05,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.1,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.15,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.2,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.25,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.3,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.35,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.4,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.45,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.5,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.55,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.6,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.65,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.7,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.75,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.8,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.85,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.9,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.95,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.975,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","30","quantile",0.99,0
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.01,0.25631758884023
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.025,0.365282723414543
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.05,0.432803693108046
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.1,0.639330060383719
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.15,0.763591693460084
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.2,0.851660888911389
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.25,1.04346187578733
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.3,1.29582696215565
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.35,1.47909606867369
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.4,1.68157647535995
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.45,2.01648383567319
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.5,2.06789969346208
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.55,2.232551820455
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.6,2.73263628703825
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.65,2.92638599036578
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.7,3.39839414832195
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.75,4.70462455510187
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.8,5.65064271757969
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.85,6.41059798296681
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.9,7.96029371577208
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.95,10.2960206087154
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.975,12.5697125519325
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","37","quantile",0.99,15.3604496786169
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.01,0.0181020034543912
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.025,0.0387895731991409
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.05,0.0487537168396357
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.1,0.0738861510806803
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.15,0.0914185510057267
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.2,0.120534811248311
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.25,0.152023650905041
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.3,0.190064791435819
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.35,0.246526371110329
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.4,0.304270365157971
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.45,0.439465161017266
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.5,0.513753010576821
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.55,0.712774437744516
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.6,0.766104564892181
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.65,1.1331558792423
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.7,1.22882512607727
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.75,1.40575980257982
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.8,1.66263532380442
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.85,2.42298955915088
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.9,3.81656847989395
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.95,4.69699082547793
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.975,5.30140478887917
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","38","quantile",0.99,10.448020144934
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.01,0.0705230989696363
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.025,0.0925689746431805
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.05,0.144853822903863
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.1,0.217579012062954
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.15,0.244366880294708
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.2,0.289411231189479
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.25,0.331122478298669
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.3,0.402950383370612
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.35,0.473620930848533
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.4,0.546014464686626
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.45,0.663329346994167
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.5,0.765003939944514
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.55,0.833859737951281
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.6,0.947580128236288
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.65,1.2157421521916
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.7,1.52660926704885
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.75,1.89996781392529
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.8,2.37996934057694
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.85,2.71068973250248
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.9,4.20032760640819
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.95,6.92151539994287
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.975,8.64905293105616
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","31","quantile",0.99,9.00995292148367
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.01,0.0945261403195976
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.025,0.0988800167267379
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.05,0.113336098883069
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.1,0.16375471607369
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.15,0.238299575331747
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.2,0.334436679682041
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.25,0.44426160589196
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.3,0.49105518967346
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.35,0.556173000058809
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.4,0.576898254229551
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.45,0.736432922636116
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.5,0.87837210568098
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.55,0.983148813898301
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.6,1.12180960416915
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.65,1.19541888252674
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.7,1.27950869967704
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.75,1.33649646858911
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.8,1.71839835749489
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.85,2.71081524079268
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.9,3.94553714365002
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.95,5.43480527367185
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.975,6.73154666382617
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","33","quantile",0.99,7.55873581574673
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","34","quantile",0.01,0.336234771058623
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","34","quantile",0.025,0.379747593882769
"2023-05-08","2023-05-27","3 wk ahead inc flu hosp","34","quantile",0.05,0.591901029359012
