"forecast_date","target_end_date","target","location","type","quantile","value"
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.025,1.72293417201292
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.05,2.31792824384085
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.1,3.47042511327135
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.15,4.52500200758463
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.2,6.32075309852273
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.25,7.00013600843755
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.3,8.99615811167375
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.35,9.84447721750146
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.4,10.2111789042303
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.45,11.8424202293852
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.5,12.9901562463907
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.55,14.5916009553015
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.6,16.7303354011899
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.65,18.3051690883903
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.7,19.211771528541
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.75,20.60807142418
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.8,22.75105946251
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.85,31.0191776349179
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.9,38.9583733005988
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.95,52.8037400900117
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.975,65.3338114850953
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","45","quantile",0.99,70.3444994814227
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.01,0.230270483360742
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.025,0.261917997791997
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.05,0.385286250924769
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.1,0.465684493959326
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.15,0.713822193255264
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.2,0.861724648045737
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.25,1.3187152548035
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.3,1.40418299047766
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.35,1.62122854112121
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.4,1.78677720853807
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.45,2.00479476185062
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.5,2.20777711845603
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.55,2.28791106413498
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.6,2.5974977560529
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.65,3.03838147015281
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.7,3.29747020789303
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.75,3.86023722751974
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.8,4.64859291153731
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.85,5.29868735467162
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.9,6.2461323026681
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.95,8.08990092209292
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.975,17.3671245525579
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","46","quantile",0.99,29.9789718844235
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.01,2.12111485504056
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.025,2.29852103483279
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.05,2.69264042445797
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.1,3.81452615929118
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.15,5.25277647269843
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.2,6.27752353759373
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.25,6.6727718698674
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.3,7.987612825367
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.35,9.6108877995978
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.4,11.4658126883855
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.45,12.7710332894142
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.5,13.4568564379079
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.55,15.9800171307547
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.6,17.8918406747785
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.65,20.5111640967254
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.7,25.0364567107489
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.75,25.839774768643
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.8,29.9382988062875
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.85,36.7476054550737
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.9,45.0792159041477
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.95,54.3547030835628
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.975,83.3371642485551
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","47","quantile",0.99,141.429298563147
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.01,3.94987994965332
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.025,5.22415710984998
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.05,6.9262290421212
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.1,9.80660558212055
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.15,11.7262298162628
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.2,18.0352517794976
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.25,23.7668821054255
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.3,32.0028690892597
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.35,39.9749208660244
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.4,44.8523962376792
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.45,49.4861337914077
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.5,56.4602204462303
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.55,68.3852273766375
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.6,78.5500611787366
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.65,92.7877095983064
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.7,98.3249840943174
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.75,124.592751160067
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.8,132.198725944958
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.85,164.510077527201
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.9,181.01662847378
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.95,253.201788131731
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.975,323.153508435956
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","48","quantile",0.99,787.033665383819
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.01,363.786673272453
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.025,506.178634058173
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.05,518.903685830708
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.1,538.452834036713
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.15,599.998422768482
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.2,613.08290777008
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.25,621.454950512519
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.3,677.313583428544
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.35,733.113117447355
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.4,757.12921810266
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.45,775.23929775151
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.5,829.245187997984
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.55,876.624360146275
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.6,930.77627659607
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.65,964.820655405554
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.7,1013.94327837788
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.75,1099.4435364285
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.8,1149.79064237376
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.85,1193.22908830248
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.9,1260.82379957886
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.95,1412.99927443416
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.975,1438.89751835709
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","US","quantile",0.99,1514.65398320445
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.01,0.318836950214894
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.025,0.341796993587604
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.05,0.444538954535038
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.1,0.897902122979304
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.15,1.33693915697139
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.2,1.70389571031333
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.25,1.80925404826445
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.3,2.13240866169124
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.35,2.53365401153337
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.4,2.71979596193795
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.45,2.88525256951279
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.5,3.2438451588758
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.55,3.91907556850653
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.6,4.30721995112401
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.65,4.99601867074413
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.7,5.81121005224422
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.75,6.8223124451754
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.8,7.42281856129103
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.85,12.0532231828447
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.9,14.0622566237137
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.95,24.3184543966143
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.975,27.7937083943637
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","49","quantile",0.99,32.3230846608772
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.01,2.69872781343931
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.025,2.90449337415105
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.05,6.25038677270367
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.1,7.68328865934126
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.15,8.82573619861604
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.2,9.82827013148823
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.25,11.0415139767254
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.3,14.7161844212567
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.35,15.9040873719873
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.4,17.4661472557403
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.45,19.5582452345905
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.5,21.7665890443677
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.55,24.8780363893935
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.6,26.9654676131379
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.65,28.9967294242424
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.7,32.7274672362757
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.75,33.9757580122884
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.8,39.0527646212377
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.85,52.5518785959908
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.9,59.2759040814548
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.95,69.232481221293
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.975,80.6649192299323
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","51","quantile",0.99,165.494893243897
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.01,0.0294250529589975
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.025,0.0418486756050911
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.05,0.0505746789910886
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.1,0.0999091030535674
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.15,0.117936881575219
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.2,0.134707270644385
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.25,0.168145514745007
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.3,0.19834307791365
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.35,0.2284823277048
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.4,0.280958895787296
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.45,0.320191278263758
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.5,0.364943827378694
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.55,0.406282698727552
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.6,0.51768341967143
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.65,0.707638925750328
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.7,0.809463323511817
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.75,0.928556844550559
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.8,1.16976806647485
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.85,1.36035567709556
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.9,1.93720735147402
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.95,3.19414626997393
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.975,3.86021762779314
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","50","quantile",0.99,4.58078593657784
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.01,2.45336715456801
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.025,3.30256874378897
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.05,4.45127022881546
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.1,6.40962421111351
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.15,8.35064727792401
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.2,10.2305083321206
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.25,11.9958937654421
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.3,12.7094231391457
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.35,14.5826107292123
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.4,16.0994492404455
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.45,17.4882676675536
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.5,18.8623853313387
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.55,20.4261329231756
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.6,22.1582336263087
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.65,29.6604864369727
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.7,34.0405095183382
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.75,36.2607674104589
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.8,39.7705570447415
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.85,47.0620415469474
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.9,57.8309041379344
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.95,104.771417292574
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.975,111.966609846651
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","53","quantile",0.99,117.289252403936
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.01,1.11611253196306
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.025,1.3149942440579
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.05,1.65391772749855
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.1,2.27897387984641
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.15,2.9648243999599
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.2,3.64270761855808
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.25,4.12691980489931
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.3,4.25713434635757
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.35,4.51170711754376
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.4,5.69684217623317
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.45,6.25802197293222
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.5,7.04657671531099
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.55,7.74966482356941
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.6,8.70170340463167
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.65,9.25795908995988
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.7,11.9803973102409
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.75,12.5278219498412
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.8,14.3398181496589
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.85,17.8441559918552
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.9,18.7398546580567
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.95,25.2383561705954
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.975,48.6347636189762
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","55","quantile",0.99,73.1492688646158
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.01,1.00482940207074
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.025,1.06857720321146
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.05,1.27085384457109
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.1,1.60384647995067
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.15,1.72567288702427
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.2,1.85318313550728
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.25,2.28016617737976
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.3,2.63397538551899
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.35,2.85885029517666
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.4,3.01247862787789
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.45,3.78759771417211
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.5,4.35137161187207
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.55,4.67932214064907
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.6,5.39213122517977
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.65,6.01550471890932
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.7,6.19946186360774
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.75,6.85673506218489
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.8,8.14550603865584
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.85,10.0465181401989
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.9,11.728115929684
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.95,15.4861377075362
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.975,17.1411174032122
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","54","quantile",0.99,20.4492572038945
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.01,0.127184824070947
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.025,0.19526192233307
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.05,0.222432606978524
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.1,0.300544085666033
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.15,0.376877195427985
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.2,0.422102295808893
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.25,0.514944192467915
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.3,0.771351969711737
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.35,0.849926119367537
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.4,1.07101142330352
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.45,1.17533849549528
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.5,1.31383552450313
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.55,1.37749675947724
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.6,1.77354630182397
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.65,2.20922436644337
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.7,2.44319478263143
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.75,3.01216201499023
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.8,3.6280887284396
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.85,4.74463083997753
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.9,5.61344767337555
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.95,7.17489037484213
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.975,8.62547486273859
"2023-04-17","2023-04-29","2 wk ahead inc flu hosp","56","quantile",0.99,12.6205250249346
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.01,0.0486997664621183
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.025,0.0532004501626545
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.05,0.0748578835347933
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.1,0.117994520095801
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.15,0.176734705174102
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.2,0.23181371338779
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.25,0.257462457719443
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.3,0.312007782073781
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.35,0.39047933888221
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.4,0.458921148454199
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.45,0.5497519223086
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.5,0.662622265750887
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.55,0.804333055525949
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.6,1.00585600865646
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.65,1.10018057842006
"2023-04-17","2023-05-06","3 wk ahead inc flu hosp","02","quantile",0.7,1.90369351680703
