"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.025,0,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.025,0,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.025,1,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.05,1,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.05,1,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.05,1,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.05,1,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.1,2,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.1,2,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.1,2,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.1,2,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.15,3,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.15,3,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.15,3,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.15,3,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.2,4,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.2,3,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.2,3,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.2,4,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.25,4,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.25,4,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.25,4,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.25,4,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.3,5,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.3,5,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.3,5,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.3,5,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.35,6,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.35,5,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.35,5,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.35,5,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.4,7,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.4,6,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.4,6,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.4,6,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.45,7,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.45,6,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.45,7,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.45,7,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.5,8,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.5,7,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.5,7,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.5,7,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.55,9,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.55,8,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.55,8,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.55,8,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.6,10,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.6,8,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.6,9,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.6,8,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.65,11,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.65,9,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.65,9,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.65,9,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.7,12,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.7,10,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.7,10,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.7,10,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.75,13,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.75,11,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.75,11,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.75,11,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.8,14,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.8,12,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.8,12,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.8,12,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.85,16,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.85,13,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.85,14,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.85,13,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.9,19,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.9,15,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.9,15,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.9,14,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.95,22,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.95,17,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.95,18,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.95,17,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.975,26,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.975,20,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.975,21,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.975,19,"quantile"
"1 wk ahead inc flu hosp","29",2022-02-14,2022-02-19,0.99,29,"quantile"
"2 wk ahead inc flu hosp","29",2022-02-14,2022-02-26,0.99,23,"quantile"
"3 wk ahead inc flu hosp","29",2022-02-14,2022-03-05,0.99,24,"quantile"
"4 wk ahead inc flu hosp","29",2022-02-14,2022-03-12,0.99,21.0099999999998,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.01,0,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.01,0,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.025,0,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.025,0,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.025,1,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.025,1,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.05,0,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.05,1,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.05,2,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.05,2,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.1,2,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.1,2,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.1,3,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.1,3,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.15,2,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.15,3,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.15,4,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.15,4,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.2,3,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.2,4,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.2,5,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.2,4,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.25,4,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.25,4,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.25,6,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.25,5,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.3,4,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.3,5,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.3,7,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.3,6,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.35,5,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.35,6,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.35,7,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.35,6,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.4,6,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.4,6,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.4,8,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.4,7,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.45,6,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.45,7,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.45,9,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.45,8,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.5,7,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.5,7,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.5,10,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.5,8,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.55,8,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.55,8,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.55,10,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.55,9,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.6,9,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.6,9,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.6,11,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.6,10,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.65,10,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.65,10,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.65,12,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.65,11,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.7,11,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.7,10,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.7,13,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.7,11,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.75,12,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.75,11,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.75,14,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.75,12,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.8,13,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.8,13,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.8,15,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.8,13,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.85,15,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.85,14,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.85,17,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.85,15,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.9,17,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.9,15,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.9,18,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.9,17,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.95,20,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.95,18,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.95,21,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.95,20,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.975,23,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.975,20,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.975,24,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.975,22,"quantile"
"1 wk ahead inc flu hosp","28",2022-02-14,2022-02-19,0.99,27,"quantile"
"2 wk ahead inc flu hosp","28",2022-02-14,2022-02-26,0.99,23,"quantile"
"3 wk ahead inc flu hosp","28",2022-02-14,2022-03-05,0.99,27,"quantile"
"4 wk ahead inc flu hosp","28",2022-02-14,2022-03-12,0.99,25,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.01,0,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.01,0,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.025,0,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.025,0,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.025,0,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.025,0,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.05,0,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.05,0,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.05,0,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.05,0,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.1,1,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.1,1,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.1,1,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.1,1,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.15,1,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.15,2,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.15,2,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.15,2,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.2,2,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.2,2,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.2,2,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.2,2,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.25,2,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.25,3,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.25,3,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.25,3,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.3,3,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.3,4,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.3,3,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.3,3,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.35,4,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.35,4,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.35,4,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.35,4,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.4,4,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.4,5,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.4,4,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.4,4,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.45,5,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.45,5,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.45,5,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.45,5,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.5,5,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.5,6,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.5,6,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.5,5,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.55,6,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.55,6,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.55,6,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.55,6,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.6,7,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.6,7,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.6,7,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.6,6,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.65,7,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.65,8,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.65,7,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.65,7,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.7,8,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.7,8,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.7,8,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.7,8,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.75,9,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.75,9,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.75,9,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.75,9,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.8,10,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.8,10,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.8,10,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.8,10,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.85,12,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.85,11,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.85,11,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.85,11,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.9,14,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.9,13,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.9,13,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.9,12,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.95,17,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.95,15,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.95,15,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.95,14,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.975,20,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.975,18,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.975,18,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.975,16,"quantile"
"1 wk ahead inc flu hosp","30",2022-02-14,2022-02-19,0.99,25,"quantile"
"2 wk ahead inc flu hosp","30",2022-02-14,2022-02-26,0.99,21,"quantile"
"3 wk ahead inc flu hosp","30",2022-02-14,2022-03-05,0.99,21,"quantile"
"4 wk ahead inc flu hosp","30",2022-02-14,2022-03-12,0.99,19,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.01,1,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.01,1,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.025,0,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.025,1,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.025,2,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.025,2,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.05,1,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.05,2,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.05,3,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.05,3,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.1,2,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.1,3,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.1,5,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.1,4,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.15,2,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.15,4,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.15,6,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.15,5,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.2,3,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.2,5,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.2,7,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.2,6,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.25,4,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.25,5,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.25,8,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.25,7,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.3,4,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.3,6,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.3,8,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.3,8,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.35,5,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.35,7,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.35,9,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.35,9,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.4,6,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.4,7,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.4,10,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.4,10,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.45,7,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.45,8,"quantile"
"3 wk ahead inc flu hosp","37",2022-02-14,2022-03-05,0.45,11,"quantile"
"4 wk ahead inc flu hosp","37",2022-02-14,2022-03-12,0.45,10,"quantile"
"1 wk ahead inc flu hosp","37",2022-02-14,2022-02-19,0.5,7,"quantile"
"2 wk ahead inc flu hosp","37",2022-02-14,2022-02-26,0.5,9,"quantile"
