target,location,forecast_date,target_end_date,quantile,value,type
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.450,36,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.450,37,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.450,42,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.450,44,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.500,37,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.500,39,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.500,46,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.500,48,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.550,39,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.550,42,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.550,50,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.550,52,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.600,41,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.600,44,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.600,54,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.600,58,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.650,44,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.650,47,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.650,58,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.650,64,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.700,46,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.700,50,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.700,63,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.700,70,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.750,49,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.750,54,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.750,68,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.750,77,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.800,52,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.800,58,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.800,75,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.800,87,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.850,55,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.850,63,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.850,84,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.850,98,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.900,61,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.900,70,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.900,96,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.900,115,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.950,68.04999999999973,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.950,81,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.950,118,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.950,144,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.975,77,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.975,95,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.975,139,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.975,182.0250000000001,quantile
1 wk ahead inc flu hosp,28,2022-05-30,2022-06-04,0.990,84,quantile
2 wk ahead inc flu hosp,28,2022-05-30,2022-06-11,0.990,109,quantile
3 wk ahead inc flu hosp,28,2022-05-30,2022-06-18,0.990,170,quantile
4 wk ahead inc flu hosp,28,2022-05-30,2022-06-25,0.990,232,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.010,2,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.010,1,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.010,0,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.010,0,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.025,3,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.025,2,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.025,1,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.025,0,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.050,4,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.050,3,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.050,2,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.050,1,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.100,5,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.100,4,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.100,3,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.100,2,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.150,6,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.150,5,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.150,4,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.150,4,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.200,7,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.200,6,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.200,6,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.200,5,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.250,8,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.250,8,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.250,7,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.250,6,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.300,9,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.300,9,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.300,8,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.300,7,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.350,10,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.350,10,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.350,10,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.350,9,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.400,11,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.400,11,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.400,11,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.400,10,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.450,12,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.450,12,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.450,12,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.450,12,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.500,13,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.500,13,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.500,14,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.500,13,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.550,14,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.550,14.450000000000273,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.550,15,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.550,15,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.600,15,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.600,16,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.600,17,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.600,17,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.650,16,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.650,17,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.650,19,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.650,20,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.700,17,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.700,19,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.700,21,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.700,22,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.750,19,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.750,21,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.750,23,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.750,26,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.800,20,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.800,23,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.800,26,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.800,30,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.850,22,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.850,26,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.850,30,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.850,36,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.900,25,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.900,30,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.900,37,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.900,44,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.950,30,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.950,37,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.950,47,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.950,60,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.975,34,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.975,43,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.975,59,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.975,81.02500000000009,quantile
1 wk ahead inc flu hosp,30,2022-05-30,2022-06-04,0.990,39.00999999999976,quantile
2 wk ahead inc flu hosp,30,2022-05-30,2022-06-11,0.990,54,quantile
3 wk ahead inc flu hosp,30,2022-05-30,2022-06-18,0.990,78.00999999999976,quantile
4 wk ahead inc flu hosp,30,2022-05-30,2022-06-25,0.990,109,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.010,20,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.010,16,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.010,11.990000000000002,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.010,8,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.025,23,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.025,20,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.025,15,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.025,12,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.050,27,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.050,23,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.050,19,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.050,15,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.100,30,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.100,28,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.100,25,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.100,21,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.150,33,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.150,31,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.150,29,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.150,26,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.200,36,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.200,34,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.200,32,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.200,30,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.250,38,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.250,37,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.250,35,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.250,34,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.300,40,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.300,39,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.300,39,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.300,37,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.350,42,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.350,42,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.350,42,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.350,41,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.400,44,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.400,44,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.400,45,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.400,45,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.450,45,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.450,47,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.450,48,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.450,49,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.500,47,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.500,49,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.500,51,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.500,52,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.550,50,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.550,52,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.550,55,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.550,57,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.600,51,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.600,55,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.600,58,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.600,62,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.650,53,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.650,58,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.650,62,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.650,66,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.700,56,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.700,61,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.700,67,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.700,72,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.750,58,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.750,64,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.750,72,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.750,79,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.800,61,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.800,68,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.800,78,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.800,86,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.850,65,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.850,73,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.850,86,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.850,97,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.900,70,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.900,80.10000000000036,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.900,97,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.900,114,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.950,77,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.950,91.04999999999973,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.950,116,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.950,144,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.975,84,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.975,104,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.975,136.0250000000001,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.975,176,quantile
1 wk ahead inc flu hosp,37,2022-05-30,2022-06-04,0.990,92.00999999999976,quantile
2 wk ahead inc flu hosp,37,2022-05-30,2022-06-11,0.990,120.00999999999976,quantile
3 wk ahead inc flu hosp,37,2022-05-30,2022-06-18,0.990,160.00999999999976,quantile
4 wk ahead inc flu hosp,37,2022-05-30,2022-06-25,0.990,213,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.010,0,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.010,0,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.010,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.010,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.025,0,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.025,0,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.025,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.025,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.050,0,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.050,0,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.050,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.050,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.100,0,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.100,0,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.100,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.100,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.150,0,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.150,0,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.150,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.150,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.200,0,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.200,0,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.200,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.200,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.250,1,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.250,0,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.250,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.250,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.300,1,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.300,1,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.300,0,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.300,0,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.350,1,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.350,1,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.350,1,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.350,1,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.400,1,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.400,1,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.400,1,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.400,1,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.450,2,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.450,2,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.450,2,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.450,1,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.500,2,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.500,2,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.500,2,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.500,2,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.550,2,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.550,2,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.550,3,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.550,3,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.600,3,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.600,3,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.600,3,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.600,3,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.650,3,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.650,3,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.650,4,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.650,4,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.700,4,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.700,4,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.700,5,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.700,5,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.750,5,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.750,5,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.750,6,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.750,7,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.800,5,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.800,6,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.800,8,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.800,9,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.850,6,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.850,8,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.850,10,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.850,12,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.900,8,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.900,10,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.900,14,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.900,18.100000000000364,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.950,10,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.950,14,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.950,21.049999999999727,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.950,30,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.975,13,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.975,20,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.975,31,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.975,46,quantile
1 wk ahead inc flu hosp,38,2022-05-30,2022-06-04,0.990,16.009999999999764,quantile
2 wk ahead inc flu hosp,38,2022-05-30,2022-06-11,0.990,27.009999999999764,quantile
3 wk ahead inc flu hosp,38,2022-05-30,2022-06-18,0.990,46.00999999999976,quantile
4 wk ahead inc flu hosp,38,2022-05-30,2022-06-25,0.990,73.01999999999953,quantile
1 wk ahead inc flu hosp,31,2022-05-30,2022-06-04,0.010,0,quantile
2 wk ahead inc flu hosp,31,2022-05-30,2022-06-11,0.010,0,quantile
3 wk ahead inc flu hosp,31,2022-05-30,2022-06-18,0.010,0,quantile
4 wk ahead inc flu hosp,31,2022-05-30,2022-06-25,0.010,0,quantile
1 wk ahead inc flu hosp,31,2022-05-30,2022-06-04,0.025,0,quantile
2 wk ahead inc flu hosp,31,2022-05-30,2022-06-11,0.025,0,quantile
3 wk ahead inc flu hosp,31,2022-05-30,2022-06-18,0.025,0,quantile
4 wk ahead inc flu hosp,31,2022-05-30,2022-06-25,0.025,0,quantile
1 wk ahead inc flu hosp,31,2022-05-30,2022-06-04,0.050,0,quantile
2 wk ahead inc flu hosp,31,2022-05-30,2022-06-11,0.050,0,quantile
