"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.15,51,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.15,51,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.15,48.8500000000001,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.2,56,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.2,59,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.2,60,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.2,60,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.25,61,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.25,65,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.25,69,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.25,74,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.3,65,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.3,73,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.3,79,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.3,88,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.35,69,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.35,79,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.35,89,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.35,101,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.4,73,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.4,86,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.4,100,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.4,116,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.45,77,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.45,93,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.45,110,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.45,130,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.5,81,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.5,99,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.5,120,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.5,144.5,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.55,85,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.55,106,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.55,132,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.55,162,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.6,89,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.6,114,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.6,143,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.6,179,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.65,94,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.65,122,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.65,158,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.65,198,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.7,99,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.7,131,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.7,173,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.7,222,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.75,105,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.75,141,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.75,192.25,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.75,255,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.8,112,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.8,156,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.8,214,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.8,292,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.85,120,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.85,170,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.85,242,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.85,339,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.9,130,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.9,192,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.9,279,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.9,410,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.95,145,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.95,227,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.95,356,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.95,545.05,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.975,163.025,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.975,269,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.975,435.05,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.975,697.05,"quantile"
"1 wk ahead inc flu hosp","37",2022-04-18,2022-04-23,0.99,192,"quantile"
"2 wk ahead inc flu hosp","37",2022-04-18,2022-04-30,0.99,317.01,"quantile"
"3 wk ahead inc flu hosp","37",2022-04-18,2022-05-07,0.99,538.01,"quantile"
"4 wk ahead inc flu hosp","37",2022-04-18,2022-05-14,0.99,914.02,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.01,0,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.01,0,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.01,0,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.01,0,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.025,0,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.025,0,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.025,0,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.025,0,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.05,0,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.05,0,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.05,0,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.05,0,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.1,0,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.1,0,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.1,0,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.1,0,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.15,1.85000000000014,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.15,0,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.15,0,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.15,0,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.2,2,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.2,1,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.2,0,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.2,0,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.25,3,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.25,2,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.25,1,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.25,0,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.3,4,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.3,3,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.3,2,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.3,1,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.35,5,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.35,4,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.35,3,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.35,2,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.4,6,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.4,6,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.4,5,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.4,4,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.45,8,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.45,7,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.45,7,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.45,6,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.5,9,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.5,9,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.5,9,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.5,9,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.55,10,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.55,11,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.55,11,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.55,12,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.6,12,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.6,13.4000000000005,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.6,15,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.6,17,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.65,14,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.65,16,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.65,19,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.65,23,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.7,16,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.7,19,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.7,25,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.7,31,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.75,18,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.75,24,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.75,31,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.75,40,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.8,21,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.8,29,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.8,39,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.8,53,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.85,25,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.85,35,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.85,51,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.85,71.1500000000005,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.9,30.1000000000004,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.9,45,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.9,69,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.9,101.1,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.95,39,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.95,66,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.95,107,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.95,169,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.975,49,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.975,85,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.975,139,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.975,232,"quantile"
"1 wk ahead inc flu hosp","38",2022-04-18,2022-04-23,0.99,60,"quantile"
"2 wk ahead inc flu hosp","38",2022-04-18,2022-04-30,0.99,108,"quantile"
"3 wk ahead inc flu hosp","38",2022-04-18,2022-05-07,0.99,193.02,"quantile"
"4 wk ahead inc flu hosp","38",2022-04-18,2022-05-14,0.99,339.02,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.01,3,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.01,1,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.01,0,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.01,0,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.025,6,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.025,4,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.025,1,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.025,0,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.05,10,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.05,7,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.05,3.95000000000002,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.05,2,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.1,14,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.1,12,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.1,9,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.1,7,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.15,18,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.15,17,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.15,15,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.15,12,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.2,21,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.2,21,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.2,19,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.2,18,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.25,24,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.25,25,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.25,25,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.25,25,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.3,27,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.3,29,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.3,31,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.3,33,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.35,30,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.35,33,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.35,37,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.35,41,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.4,33,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.4,38,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.4,44,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.4,50,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.45,36,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.45,42,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.45,51,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.45,58,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.5,39,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.5,47,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.5,58,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.5,69,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.55,42,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.55,52,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.55,66,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.55,81,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.6,45,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.6,58,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.6,75,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.6,94,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.65,48,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.65,64,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.65,84,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.65,108,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.7,52,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.7,70,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.7,95,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.7,123.3,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.75,57,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.75,79,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.75,107,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.75,142,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.8,61,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.8,88,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.8,121,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.8,166,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.85,67,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.85,99,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.85,143,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.85,198,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.9,75,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.9,115,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.9,171,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.9,250.1,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.95,89,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.95,142,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.95,224,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.95,344.05,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.975,101,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.975,168,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.975,290,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.975,464.125,"quantile"
"1 wk ahead inc flu hosp","31",2022-04-18,2022-04-23,0.99,121,"quantile"
"2 wk ahead inc flu hosp","31",2022-04-18,2022-04-30,0.99,207.01,"quantile"
"3 wk ahead inc flu hosp","31",2022-04-18,2022-05-07,0.99,372.029999999999,"quantile"
"4 wk ahead inc flu hosp","31",2022-04-18,2022-05-14,0.99,641.039999999999,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.01,2,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.01,1,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.01,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.01,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.025,4,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.025,3,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.025,1,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.025,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.05,7,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.05,6,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.05,4,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.05,3,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.1,12,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.1,11,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.1,10,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.1,9,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.15,16,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.15,16,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.15,16,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.15,16,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.2,19,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.2,21,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.2,22,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.2,23,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.25,22,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.25,25,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.25,28,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.25,32,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.3,24,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.3,30,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.3,34,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.3,41,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.35,27,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.35,34,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.35,42,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.35,51,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.4,29,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.4,39,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.4,49,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.4,61,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.45,32,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.45,43,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.45,57,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.45,74,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.5,35,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.5,48,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.5,66,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.5,86,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.55,38,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.55,54,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.55,76,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.55,101,"quantile"
"1 wk ahead inc flu hosp","33",2022-04-18,2022-04-23,0.6,41,"quantile"
"2 wk ahead inc flu hosp","33",2022-04-18,2022-04-30,0.6,60,"quantile"
"3 wk ahead inc flu hosp","33",2022-04-18,2022-05-07,0.6,85,"quantile"
"4 wk ahead inc flu hosp","33",2022-04-18,2022-05-14,0.6,116,"quantile"
