target,location,forecast_date,target_end_date,quantile,value,type
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.650,2,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.700,3,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.700,3,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.700,3,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.700,3,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.750,4,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.750,4,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.750,4,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.750,3,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.800,4,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.800,4,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.800,4,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.800,4,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.850,5,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.850,5,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.850,5,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.850,6,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.900,6,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.900,6,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.900,7,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.900,8,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.950,8,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.950,8,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.950,10,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.950,11,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.975,10,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.975,11,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.975,13,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.975,15,quantile
1 wk ahead inc flu hosp,38,2022-05-23,2022-05-28,0.990,12,quantile
2 wk ahead inc flu hosp,38,2022-05-23,2022-06-04,0.990,14,quantile
3 wk ahead inc flu hosp,38,2022-05-23,2022-06-11,0.990,18,quantile
4 wk ahead inc flu hosp,38,2022-05-23,2022-06-18,0.990,23,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.010,0,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.010,0,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.010,0,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.010,0,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.025,0,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.025,0,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.025,0,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.025,0,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.050,0,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.050,0,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.050,0,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.050,0,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.100,1,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.100,1,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.100,0,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.100,0,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.150,2,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.150,1,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.150,0,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.150,0,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.200,2,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.200,1,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.200,1,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.200,0,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.250,3,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.250,2,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.250,1,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.250,1,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.300,3,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.300,2,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.300,1,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.300,1,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.350,3,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.350,3,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.350,2,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.350,1,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.400,4,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.400,3,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.400,2,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.400,1,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.450,4,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.450,3,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.450,2,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.450,2,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.500,5,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.500,4,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.500,3,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.500,2,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.550,5,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.550,4,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.550,3,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.550,3,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.600,6,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.600,5,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.600,4,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.600,3,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.650,6,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.650,5,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.650,4,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.650,4,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.700,7,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.700,6,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.700,5,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.700,4,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.750,8,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.750,7,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.750,6,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.750,5,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.800,8,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.800,7,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.800,7,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.800,6,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.850,9,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.850,9,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.850,8,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.850,7,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.900,11,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.900,10,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.900,9,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.900,9,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.950,13,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.950,13,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.950,12,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.950,12,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.975,15,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.975,16,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.975,15,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.975,16,quantile
1 wk ahead inc flu hosp,31,2022-05-23,2022-05-28,0.990,18,quantile
2 wk ahead inc flu hosp,31,2022-05-23,2022-06-04,0.990,19,quantile
3 wk ahead inc flu hosp,31,2022-05-23,2022-06-11,0.990,20,quantile
4 wk ahead inc flu hosp,31,2022-05-23,2022-06-18,0.990,20.009999999999764,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.010,0,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.010,0,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.010,0,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.010,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.025,0,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.025,0,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.025,0,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.025,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.050,1,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.050,0,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.050,0,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.050,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.100,2,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.100,1,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.100,0,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.100,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.150,2,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.150,1,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.150,0,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.150,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.200,3,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.200,1,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.200,0,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.200,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.250,3,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.250,2,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.250,1,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.250,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.300,4,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.300,2,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.300,1,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.300,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.350,4,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.350,2,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.350,1,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.350,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.400,5,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.400,3,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.400,1,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.400,0,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.450,5,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.450,3,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.450,2,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.450,1,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.500,6,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.500,4,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.500,2,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.500,1,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.550,6,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.550,4,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.550,2,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.550,1,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.600,7,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.600,5,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.600,3,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.600,1,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.650,8,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.650,5,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.650,3,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.650,2,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.700,8,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.700,6,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.700,4,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.700,2,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.750,9,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.750,6,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.750,4,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.750,2,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.800,10,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.800,7,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.800,5,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.800,3,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.850,11,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.850,8,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.850,6,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.850,4,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.900,13,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.900,10,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.900,7,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.900,5,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.950,15,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.950,12,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.950,10,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.950,7,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.975,18,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.975,14,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.975,12,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.975,9,quantile
1 wk ahead inc flu hosp,33,2022-05-23,2022-05-28,0.990,21,quantile
2 wk ahead inc flu hosp,33,2022-05-23,2022-06-04,0.990,17,quantile
3 wk ahead inc flu hosp,33,2022-05-23,2022-06-11,0.990,15,quantile
4 wk ahead inc flu hosp,33,2022-05-23,2022-06-18,0.990,13,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.010,26,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.010,18,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.010,10,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.010,6,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.025,30,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.025,22,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.025,12,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.025,8,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.050,33,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.050,25,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.050,15,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.050,10,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.100,37,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.100,29,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.100,19,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.100,13,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.150,40,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.150,31,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.150,21,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.150,15,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.200,43,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.200,34,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.200,23,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.200,17,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.250,45,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.250,36,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.250,25,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.250,19,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.300,47,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.300,38,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.300,27,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.300,21,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.350,49,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.350,40,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.350,29,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.350,22,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.400,52,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.400,42,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.400,30,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.400,24,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.450,53,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.450,43,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.450,32,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.450,25,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.500,56,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.500,45,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.500,34,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.500,27,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.550,58,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.550,47,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.550,36,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.550,29,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.600,59,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.600,49,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.600,38,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.600,30,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.650,62,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.650,51,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.650,40,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.650,32,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.700,64,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.700,53,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.700,42,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.700,35,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.750,67,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.750,56,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.750,44,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.750,37,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.800,69,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.800,59,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.800,47,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.800,40,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.850,73,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.850,62,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.850,51,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.850,44,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.900,78,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.900,67,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.900,56,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.900,49,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.950,87,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.950,74,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.950,64,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.950,56.04999999999973,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.975,93,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.975,81,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.975,72,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.975,64,quantile
1 wk ahead inc flu hosp,34,2022-05-23,2022-05-28,0.990,103,quantile
2 wk ahead inc flu hosp,34,2022-05-23,2022-06-04,0.990,89,quantile
3 wk ahead inc flu hosp,34,2022-05-23,2022-06-11,0.990,83,quantile
4 wk ahead inc flu hosp,34,2022-05-23,2022-06-18,0.990,76.00999999999976,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.010,38,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.010,29.990000000000002,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.010,24,quantile
4 wk ahead inc flu hosp,35,2022-05-23,2022-06-18,0.010,29,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.025,43,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.025,33,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.025,31,quantile
4 wk ahead inc flu hosp,35,2022-05-23,2022-06-18,0.025,35,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.050,47,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.050,37,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.050,35,quantile
4 wk ahead inc flu hosp,35,2022-05-23,2022-06-18,0.050,42,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.100,53,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.100,43,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.100,41,quantile
4 wk ahead inc flu hosp,35,2022-05-23,2022-06-18,0.100,51,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.150,56,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.150,47,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.150,46,quantile
4 wk ahead inc flu hosp,35,2022-05-23,2022-06-18,0.150,56,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.200,59,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.200,51,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.200,50,quantile
4 wk ahead inc flu hosp,35,2022-05-23,2022-06-18,0.200,61,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.250,62,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.250,54,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.250,54,quantile
4 wk ahead inc flu hosp,35,2022-05-23,2022-06-18,0.250,66,quantile
1 wk ahead inc flu hosp,35,2022-05-23,2022-05-28,0.300,65,quantile
2 wk ahead inc flu hosp,35,2022-05-23,2022-06-04,0.300,57,quantile
3 wk ahead inc flu hosp,35,2022-05-23,2022-06-11,0.300,57,quantile
