target,location,forecast_date,target_end_date,quantile,value,type
2 wk ahead inc flu hosp,37,2022-06-20,2022-07-02,0.900,107.10000000000014,quantile
3 wk ahead inc flu hosp,37,2022-06-20,2022-07-09,0.900,143,quantile
4 wk ahead inc flu hosp,37,2022-06-20,2022-07-16,0.900,210.10000000000014,quantile
1 wk ahead inc flu hosp,37,2022-06-20,2022-06-25,0.950,95,quantile
2 wk ahead inc flu hosp,37,2022-06-20,2022-07-02,0.950,124,quantile
3 wk ahead inc flu hosp,37,2022-06-20,2022-07-09,0.950,173.04999999999995,quantile
4 wk ahead inc flu hosp,37,2022-06-20,2022-07-16,0.950,248.0999999999999,quantile
1 wk ahead inc flu hosp,37,2022-06-20,2022-06-25,0.975,102,quantile
2 wk ahead inc flu hosp,37,2022-06-20,2022-07-02,0.975,141,quantile
3 wk ahead inc flu hosp,37,2022-06-20,2022-07-09,0.975,197,quantile
4 wk ahead inc flu hosp,37,2022-06-20,2022-07-16,0.975,321.17499999999984,quantile
1 wk ahead inc flu hosp,37,2022-06-20,2022-06-25,0.990,112.01999999999998,quantile
2 wk ahead inc flu hosp,37,2022-06-20,2022-07-02,0.990,163.01999999999998,quantile
3 wk ahead inc flu hosp,37,2022-06-20,2022-07-09,0.990,239.15999999999985,quantile
4 wk ahead inc flu hosp,37,2022-06-20,2022-07-16,0.990,394.03999999999996,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.010,0,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.010,0,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.010,0,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.010,0,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.025,0,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.025,0,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.025,0,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.025,0,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.050,0,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.050,0,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.050,0,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.050,0,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.100,0,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.100,0,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.100,0,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.100,0,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.150,1,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.150,0,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.150,0,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.150,0,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.200,1,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.200,1,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.200,1,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.200,0,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.250,1,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.250,1,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.250,1,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.250,1,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.300,1.6999999999999886,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.300,1,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.300,2,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.300,1,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.350,2,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.350,2,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.350,2,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.350,2,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.400,2,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.400,2,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.400,3,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.400,3,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.450,3,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.450,3,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.450,3,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.450,4,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.500,3,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.500,3,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.500,4,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.500,5,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.550,3,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.550,4,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.550,5,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.550,7,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.600,4,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.600,4,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.600,6.400000000000091,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.600,8,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.650,5,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.650,5,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.650,8,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.650,11,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.700,5,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.700,6,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.700,10,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.700,15,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.750,6,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.750,7,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.750,12,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.750,19,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.800,7,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.800,8,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.800,15.200000000000045,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.800,25,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.850,8,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.850,10,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.850,20,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.850,33,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.900,10,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.900,13,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.900,26,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.900,43,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.950,13,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.950,19,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.950,36.049999999999955,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.950,71,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.975,15,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.975,24,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.975,51.07499999999993,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.975,114.02499999999998,quantile
1 wk ahead inc flu hosp,38,2022-06-20,2022-06-25,0.990,20.00999999999999,quantile
2 wk ahead inc flu hosp,38,2022-06-20,2022-07-02,0.990,32.02999999999997,quantile
3 wk ahead inc flu hosp,38,2022-06-20,2022-07-09,0.990,76.05999999999995,quantile
4 wk ahead inc flu hosp,38,2022-06-20,2022-07-16,0.990,200.19999999999982,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.010,0,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.010,0,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.010,0,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.010,0,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.025,0,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.025,0,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.025,0,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.025,0,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.050,1,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.050,0,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.050,0,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.050,0,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.100,2,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.100,1,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.100,0,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.100,0,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.150,2,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.150,1,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.150,1,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.150,1,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.200,3,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.200,1,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.200,1,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.200,1,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.250,4,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.250,2,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.250,2,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.250,2,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.300,4,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.300,2,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.300,2.6999999999999886,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.300,2,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.350,5,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.350,3,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.350,3,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.350,3,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.400,6,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.400,3,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.400,4,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.400,4,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.450,6,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.450,4,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.450,4,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.450,4.550000000000011,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.500,7,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.500,4,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.500,5,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.500,5,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.550,8,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.550,5,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.550,6,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.550,7,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.600,8,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.600,6,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.600,7,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.600,8,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.650,9,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.650,7,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.650,8,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.650,9,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.700,10,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.700,8,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.700,10,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.700,12,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.750,11,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.750,9,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.750,12,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.750,15,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.800,12,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.800,10,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.800,14,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.800,17,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.850,14,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.850,11.150000000000091,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.850,17,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.850,21,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.900,15,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.900,14,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.900,22,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.900,28,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.950,19,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.950,19,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.950,29,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.950,38,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.975,23,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.975,23,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.975,35.02499999999998,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.975,49.049999999999955,quantile
1 wk ahead inc flu hosp,31,2022-06-20,2022-06-25,0.990,26.00999999999999,quantile
2 wk ahead inc flu hosp,31,2022-06-20,2022-07-02,0.990,29.00999999999999,quantile
3 wk ahead inc flu hosp,31,2022-06-20,2022-07-09,0.990,42,quantile
4 wk ahead inc flu hosp,31,2022-06-20,2022-07-16,0.990,64.03999999999996,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.010,0,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.010,0,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.010,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.010,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.025,0,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.025,0,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.025,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.025,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.050,0,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.050,0,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.050,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.050,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.100,0,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.100,0,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.100,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.100,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.150,1,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.150,0,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.150,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.150,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.200,1,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.200,1,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.200,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.200,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.250,1,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.250,1,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.250,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.250,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.300,2,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.300,1,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.300,0,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.300,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.350,2,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.350,2,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.350,1,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.350,0,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.400,2,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.400,2,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.400,1,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.400,1,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.450,3,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.450,3,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.450,1,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.450,1,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.500,3,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.500,3,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.500,2,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.500,1,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.550,3,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.550,3,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.550,2,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.550,2,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.600,4,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.600,4,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.600,3,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.600,2,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.650,4,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.650,5,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.650,3,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.650,3,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.700,5,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.700,5,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.700,4,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.700,3,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.750,5,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.750,6,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.750,5,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.750,4,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.800,6,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.800,7,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.800,5.2000000000000455,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.800,6,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.850,7,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.850,8,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.850,7,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.850,8,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.900,8,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.900,10,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.900,9,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.900,11,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.950,10.049999999999955,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.950,14,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.950,13,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.950,16.049999999999955,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.975,13,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.975,19,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.975,18.024999999999977,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.975,27,quantile
1 wk ahead inc flu hosp,33,2022-06-20,2022-06-25,0.990,16,quantile
2 wk ahead inc flu hosp,33,2022-06-20,2022-07-02,0.990,25,quantile
3 wk ahead inc flu hosp,33,2022-06-20,2022-07-09,0.990,25,quantile
4 wk ahead inc flu hosp,33,2022-06-20,2022-07-16,0.990,36.01999999999998,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.010,14,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.010,8,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.010,4,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.010,1,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.025,16,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.025,10.975000000000001,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.025,6,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.025,3,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.050,19,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.050,13,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.050,8,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.050,5,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.100,22,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.100,16,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.100,11,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.100,7,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.150,24,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.150,19,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.150,13,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.150,10,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.200,26,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.200,20,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.200,15.800000000000011,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.200,11,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.250,28,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.250,22,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.250,18,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.250,13,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.300,30,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.300,24,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.300,20,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.300,16,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.350,31,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.350,25,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.350,21.650000000000034,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.350,17,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.400,33,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.400,27,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.400,23,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.400,19,quantile
1 wk ahead inc flu hosp,34,2022-06-20,2022-06-25,0.450,34,quantile
2 wk ahead inc flu hosp,34,2022-06-20,2022-07-02,0.450,29,quantile
3 wk ahead inc flu hosp,34,2022-06-20,2022-07-09,0.450,25,quantile
4 wk ahead inc flu hosp,34,2022-06-20,2022-07-16,0.450,21,quantile
