target,location,forecast_date,target_end_date,quantile,value,type
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.150,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.150,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.200,1,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.200,0,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.200,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.200,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.250,1,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.250,0,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.250,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.250,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.300,1,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.300,0,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.300,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.300,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.350,2,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.350,1,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.350,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.350,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.400,2,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.400,1,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.400,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.400,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.450,2,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.450,1,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.450,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.450,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.500,2,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.500,1,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.500,0,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.500,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.550,3,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.550,2,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.550,1,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.550,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.600,3,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.600,2,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.600,1,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.600,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.650,3,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.650,2,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.650,1,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.650,0,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.700,4,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.700,2,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.700,1,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.700,1,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.750,4,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.750,3,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.750,1,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.750,1,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.800,5,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.800,3,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.800,2,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.800,1,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.850,5,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.850,4,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.850,2,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.850,2,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.900,6.100000000000136,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.900,5,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.900,3,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.900,2,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.950,8,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.950,6,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.950,5,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.950,4,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.975,10,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.975,8,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.975,7,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.975,5,quantile
1 wk ahead inc flu hosp,27,2022-06-06,2022-06-11,0.990,12,quantile
2 wk ahead inc flu hosp,27,2022-06-06,2022-06-18,0.990,10.009999999999991,quantile
3 wk ahead inc flu hosp,27,2022-06-06,2022-06-25,0.990,9,quantile
4 wk ahead inc flu hosp,27,2022-06-06,2022-07-02,0.990,8,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.010,8.99,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.010,6,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.010,2.99,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.010,1,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.025,11,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.025,8.975000000000001,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.025,4,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.025,2,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.050,14,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.050,10,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.050,5,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.050,3,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.100,16,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.100,12,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.100,7,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.100,5,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.150,17.850000000000023,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.150,14,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.150,9,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.150,6,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.200,19,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.200,16,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.200,10,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.200,7,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.250,21,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.250,17,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.250,11.75,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.250,8,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.300,22,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.300,18.69999999999999,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.300,13,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.300,9,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.350,24,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.350,20,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.350,14,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.350,11,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.400,25,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.400,21,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.400,15,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.400,12,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.450,26,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.450,23,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.450,16,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.450,13,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.500,27,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.500,24,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.500,17,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.500,14,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.550,29,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.550,26,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.550,18,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.550,15,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.600,30,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.600,27,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.600,20,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.600,17,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.650,32,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.650,28,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.650,21,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.650,18,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.700,34,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.700,30,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.700,24,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.700,20.300000000000068,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.750,35,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.750,32,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.750,25,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.750,23,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.800,38,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.800,34,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.800,27.200000000000045,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.800,26,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.850,40,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.850,37,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.850,31,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.850,29,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.900,43,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.900,41,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.900,35,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.900,34,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.950,48,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.950,47,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.950,40.049999999999955,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.950,45,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.975,55,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.975,53,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.975,47,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.975,50.02499999999998,quantile
1 wk ahead inc flu hosp,29,2022-06-06,2022-06-11,0.990,61.039999999999964,quantile
2 wk ahead inc flu hosp,29,2022-06-06,2022-06-18,0.990,59.039999999999964,quantile
3 wk ahead inc flu hosp,29,2022-06-06,2022-06-25,0.990,56.01999999999998,quantile
4 wk ahead inc flu hosp,29,2022-06-06,2022-07-02,0.990,68.02999999999997,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.010,6,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.010,4.99,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.010,2,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.010,1,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.025,8,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.025,6,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.025,3,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.025,2,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.050,10,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.050,8,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.050,5,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.050,3,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.100,12,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.100,10,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.100,8,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.100,5,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.150,14,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.150,12,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.150,9,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.150,7,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.200,15,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.200,14,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.200,11,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.200,9,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.250,17,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.250,15,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.250,12,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.250,11,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.300,18,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.300,17,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.300,14,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.300,12,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.350,19,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.350,18,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.350,15,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.350,14,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.400,20,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.400,20,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.400,17,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.400,16,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.450,21,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.450,21,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.450,19,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.450,18,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.500,22,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.500,22,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.500,21,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.500,20,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.550,23,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.550,23,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.550,23,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.550,22,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.600,25,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.600,25,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.600,24,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.600,24,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.650,26,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.650,27,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.650,26,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.650,27,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.700,28,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.700,29,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.700,28,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.700,29,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.750,29,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.750,31,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.750,30,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.750,33,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.800,31,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.800,33,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.800,34,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.800,37,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.850,33,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.850,36,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.850,38,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.850,43,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.900,36,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.900,40,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.900,43,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.900,49.100000000000136,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.950,40,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.950,45,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.950,51.049999999999955,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.950,61,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.975,45,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.975,51.02499999999998,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.975,61.07499999999993,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.975,73.04999999999995,quantile
1 wk ahead inc flu hosp,28,2022-06-06,2022-06-11,0.990,51,quantile
2 wk ahead inc flu hosp,28,2022-06-06,2022-06-18,0.990,58.02999999999997,quantile
3 wk ahead inc flu hosp,28,2022-06-06,2022-06-25,0.990,71,quantile
4 wk ahead inc flu hosp,28,2022-06-06,2022-07-02,0.990,93,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.010,7,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.010,6,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.010,4.99,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.010,3,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.025,8,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.025,9,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.025,6,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.025,6,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.050,11,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.050,10,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.050,8.950000000000003,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.050,9,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.100,14,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.100,15,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.100,13,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.100,14,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.150,16,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.150,17,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.150,17,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.150,18,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.200,18,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.200,20,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.200,20,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.200,21,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.250,20,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.250,22,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.250,23.75,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.250,24,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.300,21,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.300,24,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.300,27,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.300,28,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.350,23,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.350,26,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.350,30,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.350,32,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.400,24,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.400,29,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.400,33,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.400,36,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.450,25.55000000000001,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.450,31,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.450,35,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.450,39,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.500,27,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.500,33.5,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.500,38,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.500,44,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.550,29,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.550,35,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.550,41,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.550,48.450000000000045,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.600,30,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.600,37,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.600,44,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.600,52.40000000000009,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.650,32,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.650,40,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.650,49,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.650,59,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.700,34.30000000000007,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.700,43,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.700,52,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.700,64.30000000000007,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.750,37,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.750,46,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.750,56.250000000000114,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.750,70.25000000000011,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.800,40,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.800,50,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.800,62,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.800,79,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.850,42.15000000000009,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.850,55.15000000000009,quantile
3 wk ahead inc flu hosp,30,2022-06-06,2022-06-25,0.850,70,quantile
4 wk ahead inc flu hosp,30,2022-06-06,2022-07-02,0.850,91,quantile
1 wk ahead inc flu hosp,30,2022-06-06,2022-06-11,0.900,48,quantile
2 wk ahead inc flu hosp,30,2022-06-06,2022-06-18,0.900,61,quantile
