"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.6,114,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.6,149,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.6,193,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.65,89,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.65,121,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.65,162,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.65,214,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.7,94,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.7,129,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.7,177,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.7,237,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.75,99,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.75,139,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.75,194,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.75,264,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.8,105,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.8,150,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.8,213,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.8,298,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.85,112,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.85,162,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.85,235,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.85,338,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.9,122,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.9,182,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.9,270.1,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.9,397.1,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.95,139,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.95,217,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.95,337,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.95,523,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.975,151,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.975,245,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.975,393.025,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.975,636.05,"quantile"
"1 wk ahead inc flu hosp","31",2022-03-07,2022-03-12,0.99,171,"quantile"
"2 wk ahead inc flu hosp","31",2022-03-07,2022-03-19,0.99,294,"quantile"
"3 wk ahead inc flu hosp","31",2022-03-07,2022-03-26,0.99,478.01,"quantile"
"4 wk ahead inc flu hosp","31",2022-03-07,2022-04-02,0.99,807.02,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.01,0,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.01,0,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.01,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.01,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.025,0,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.025,0,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.025,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.025,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.05,0,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.05,0,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.05,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.05,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.1,0,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.1,0,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.1,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.1,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.15,0,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.15,0,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.15,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.15,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.2,0,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.2,0,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.2,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.2,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.25,1,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.25,0,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.25,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.25,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.3,2,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.3,1,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.3,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.3,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.35,2,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.35,1,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.35,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.35,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.4,3,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.4,1,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.4,0,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.4,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.45,3,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.45,2,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.45,1,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.45,0,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.5,4,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.5,3,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.5,1,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.5,1,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.55,5,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.55,3,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.55,2,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.55,1,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.6,6,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.6,4,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.6,3,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.6,2,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.65,7,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.65,5,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.65,4,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.65,3,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.7,8,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.7,6,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.7,5,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.7,4,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.75,9,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.75,7,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.75,7,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.75,5,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.8,11,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.8,9,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.8,8,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.8,8,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.85,13,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.85,12,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.85,11,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.85,10,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.9,15,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.9,15,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.9,16,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.9,17,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.95,20.0499999999997,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.95,21,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.95,26,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.95,29,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.975,25,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.975,28,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.975,36,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.975,44,"quantile"
"1 wk ahead inc flu hosp","33",2022-03-07,2022-03-12,0.99,32,"quantile"
"2 wk ahead inc flu hosp","33",2022-03-07,2022-03-19,0.99,42,"quantile"
"3 wk ahead inc flu hosp","33",2022-03-07,2022-03-26,0.99,50,"quantile"
"4 wk ahead inc flu hosp","33",2022-03-07,2022-04-02,0.99,63.0099999999998,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.01,7,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.01,4,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.01,1,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.01,0,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.025,10,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.025,7,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.025,3,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.025,1,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.05,14,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.05,11,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.05,6,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.05,4,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.1,18,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.1,15,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.1,12,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.1,8,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.15,22,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.15,19,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.15,17,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.15,13,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.2,25,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.2,23,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.2,20,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.2,18,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.25,28,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.25,27,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.25,24,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.25,22,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.3,30,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.3,30,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.3,28,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.3,27,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.35,33,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.35,33,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.35,33,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.35,33,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.4,35,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.4,36,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.4,37,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.4,38,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.45,38,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.45,39,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.45,41,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.45,44,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.5,40,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.5,43,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.5,46,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.5,49,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.55,43,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.55,47,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.55,51,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.55,56,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.6,46,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.6,51,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.6,56,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.6,63,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.65,49,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.65,55,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.65,62.3500000000004,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.65,71,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.7,52,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.7,60,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.7,69,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.7,81,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.75,56,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.75,65.2500000000005,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.75,77,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.75,91,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.8,60,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.8,72,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.8,86,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.8,103,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.85,66,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.85,80,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.85,99,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.85,121,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.9,72,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.9,91,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.9,117,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.9,149,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.95,83,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.95,110,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.95,149,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.95,195,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.975,94,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.975,127.025,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.975,181,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.975,239.025,"quantile"
"1 wk ahead inc flu hosp","34",2022-03-07,2022-03-12,0.99,106,"quantile"
"2 wk ahead inc flu hosp","34",2022-03-07,2022-03-19,0.99,151.01,"quantile"
"3 wk ahead inc flu hosp","34",2022-03-07,2022-03-26,0.99,220.01,"quantile"
"4 wk ahead inc flu hosp","34",2022-03-07,2022-04-02,0.99,319.01,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.01,0,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.01,0,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.01,0,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.01,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.025,0,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.025,0,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.025,0,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.025,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.05,0,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.05,0,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.05,0,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.05,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.1,0,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.1,0,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.1,0,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.1,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.15,1,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.15,0,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.15,0,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.15,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.2,2,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.2,1,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.2,0,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.2,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.25,2,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.25,1,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.25,0,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.25,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.3,3,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.3,2,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.3,1,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.3,0,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.35,4,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.35,3,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.35,2,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.35,1,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.4,5,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.4,3,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.4,2,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.4,1,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.45,5,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.45,4,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.45,3,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.45,2,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.5,6,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.5,5,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.5,4,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.5,3,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.55,7,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.55,6,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.55,5,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.55,4,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.6,9,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.6,8,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.6,7,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.6,6,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.65,10,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.65,9,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.65,9,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.65,8,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.7,11,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.7,11,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.7,11,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.7,11,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.75,13,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.75,13,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.75,14,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.75,14,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.8,15,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.8,16,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.8,18,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.8,20,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.85,18,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.85,20,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.85,23,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.85,27,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.9,22,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.9,24,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.9,31,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.9,37,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.95,28,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.95,34,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.95,45,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.95,57,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.975,34,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.975,44,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.975,62,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.975,79.0250000000001,"quantile"
"1 wk ahead inc flu hosp","35",2022-03-07,2022-03-12,0.99,42,"quantile"
"2 wk ahead inc flu hosp","35",2022-03-07,2022-03-19,0.99,57,"quantile"
"3 wk ahead inc flu hosp","35",2022-03-07,2022-03-26,0.99,82.0099999999998,"quantile"
"4 wk ahead inc flu hosp","35",2022-03-07,2022-04-02,0.99,118.01,"quantile"
"1 wk ahead inc flu hosp","32",2022-03-07,2022-03-12,0.01,4,"quantile"
