forecast_date,target,target_end_date,quantile,value,location,type
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.6,271.0184084449993,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.65,181.3112113936678,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.65,210.72122786934588,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.65,245.8043106915936,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.65,278.9347033872099,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.7,183.84045470112306,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.7,214.83916739065532,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.7,251.91896754032066,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.7,287.27728585836815,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.75,186.5699059023225,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.75,219.28307159701376,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.75,258.517643686457,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.75,296.2802440474393,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.8,189.60927924911215,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.8,224.23156966671985,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.8,265.86558249329494,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.8,306.3054649233795,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.85,193.15204008850176,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.85,229.99964853523645,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.85,274.43050258861433,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.85,317.99108425113576,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.9,197.6096421874597,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.9,237.25720884960543,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.9,285.2071278041286,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.9,332.69426168944244,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.95,204.21647998943214,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.95,248.01400651135205,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.95,301.1797097598382,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.95,354.4865855335158,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.975,209.94692647863533,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.975,257.34392427888406,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.975,315.0335425517195,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.975,373.38817649229,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.99,216.60980893466558,27,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.99,268.19196998119,27,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.99,331.14161713748143,27,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.99,395.365360822963,27,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,,174.30395739274954,27,point
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,,199.3125001675943,27,point
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,,228.86368914633223,27,point
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,,255.8216267501383,27,point
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.01,113.89607734955035,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.01,110.40519223749186,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.01,115.16343802922657,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.01,108.02610014681895,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.025,119.26089508659285,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.025,118.02735521014411,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.025,125.67871777448687,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.025,121.81612278990625,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.05,123.87493430600402,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.05,124.58283586510271,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.05,134.7224384609715,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.05,133.67630302910464,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.1,129.1946260249695,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.1,132.14088522179463,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.1,145.1492692174445,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.1,147.35033127283367,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.15,132.7837967724624,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.15,137.24026524083482,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.15,152.18420242734675,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.15,156.57613321128292,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.2,135.6363559035417,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.2,141.2930908263317,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.2,157.775344330656,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.2,163.9085081280893,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.25,138.0835976413265,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.25,144.77005430825523,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.25,162.57204623898033,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.25,170.19903291966682,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.3,140.2812963570428,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.3,147.89247497509655,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.3,166.8796328009604,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.3,175.84811859934527,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.35,142.31779173973587,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.35,150.78586305662668,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.35,170.87125370936303,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.35,181.08283836362963,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.4,144.25022670859389,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.4,153.53140540096135,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.4,174.6589116099775,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.4,186.05007551557367,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.45,146.1198799048517,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.45,156.18774939300786,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.45,178.32351446302974,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.45,190.85593494544676,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.5,147.9598904560452,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.5,158.80197805463766,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.5,181.93001642234816,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.5,195.58559928973173,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.55,149.79990100723867,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.55,161.41620671626745,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.55,185.5365183816666,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.55,200.3152636340167,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.6,151.66955420349652,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.6,164.07255070831394,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.6,189.20112123471887,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.6,205.1211230638898,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.65,153.60198917235456,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.65,166.81809305264863,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.65,192.9887791353333,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.65,210.0883602158338,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.7,155.6384845550476,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.7,169.71148113417877,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.7,196.98040004373595,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.7,215.3230799801182,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.75,157.8361832707639,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.75,172.83390180102006,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.75,201.28798660571601,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.75,220.97216565979664,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.8,160.2834250085487,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.8,176.3108652829436,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.8,206.08468851404035,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.8,227.26269045137414,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.85,163.13598413962802,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.85,180.36369086844047,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.85,211.6758304173496,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.85,234.59506536818054,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.9,166.7251548871209,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.9,185.46307088748068,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.9,218.71076362725188,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.9,243.8208673066298,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.95,172.04484660608637,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.95,193.02112024417258,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.95,229.13759438372483,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.95,257.4948955503588,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.975,176.65888582549755,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.975,199.57660089913117,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.975,238.18131507020945,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.975,269.3550757895572,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.99,182.02370356254005,29,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.99,207.19876387178346,29,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.99,248.69659481546978,29,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.99,283.1450984326445,29,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,,147.9598904560452,29,point
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,,158.80197805463766,29,point
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,,181.93001642234816,29,point
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,,195.58559928973173,29,point
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.01,28.853448995537455,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.01,19.087658121518636,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.01,12.820776468790484,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.01,1.1850633204942298,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.025,34.17881804225882,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.025,26.554691575297873,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.025,23.03340659368282,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.025,11.463250810722766,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.05,38.75892921169366,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.05,32.97675228586093,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.05,31.816831910116775,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.05,22.949154047780524,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.1,44.03950406192071,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.1,40.38097699139686,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.1,41.94355877524914,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.1,36.19166487819618,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.15,47.602282843783556,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.15,45.3765722485863,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.15,48.77601331441031,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.15,45.12632406651642,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.2,50.433866477222374,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.2,49.34691299540812,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.2,54.20623158891903,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.2,52.22730795493323,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.25,52.863113105725404,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.25,52.75311183033773,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.25,58.86487535264412,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.25,58.31931984760034,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.3,55.044651657144456,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.3,55.81198365710514,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.3,63.04848143390768,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.3,63.79013480875822,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.35,57.06617223927017,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.35,58.646484267636396,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.35,66.92521595014132,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.35,68.8596601846852,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.4,58.98439758677874,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.4,61.33614816061151,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.4,70.60385789935214,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.4,73.67014401647253,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.45,60.84030280993436,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.45,63.93842910429158,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.45,74.16298655779006,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.45,78.32434279500262,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.5,62.66678335694512,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.5,66.49945186676155,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.5,77.6656865760012,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.5,82.90475101027366,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.55,64.49326390395589,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.55,69.06047462923152,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.55,81.16838659421234,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.55,87.4851592255447,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.6,66.34916912711152,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.6,71.66275557291158,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.6,84.72751525265026,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.6,92.13935800407477,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.65,68.26739447462008,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.65,74.3524194658867,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.65,88.40615720186108,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.65,96.9498418358621,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.7,70.2889150567458,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.7,77.18692007641795,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.7,92.28289171809472,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.7,102.0193672117891,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.75,72.47045360816486,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.75,80.24579190318536,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.75,96.4664977993583,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.75,107.49018217294697,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.8,74.89970023666787,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.8,83.65199073811497,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.8,101.12514156308339,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.8,113.58219406561408,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.85,77.7312838701067,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.85,87.62233148493678,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.85,106.5553598375921,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.85,120.6831779540309,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.9,81.29406265196954,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.9,92.61792674212623,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.9,113.38781437675328,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.9,129.61783714235114,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.95,86.5746375021966,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.95,100.02215144766217,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.95,123.51454124188564,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.95,142.8603479727668,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.975,91.15474867163144,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.975,106.44421215822521,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.975,132.2979665583196,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.975,154.34625120982454,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.99,96.4801177183528,28,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.99,113.91124561200445,28,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.99,142.51059668321193,28,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.99,167.70109595255855,28,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,,62.66678335694512,28,point
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,,66.49945186676155,28,point
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,,77.6656865760012,28,point
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,,82.90475101027366,28,point
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.01,30.65352069074462,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.01,34.79204148562496,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.01,39.848536192769345,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.01,42.52567035610846,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.025,32.318743995302,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.025,37.303897729243864,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.025,43.43570747431985,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.025,47.31973429763049,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.05,33.750927904040125,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.05,39.464232672508786,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.05,46.520872673043584,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.05,51.44289376562422,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.1,35.40214422818791,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.1,41.954960505841946,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.1,50.07787056119454,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.1,56.196632569053705,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.15,36.516212042923335,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.15,43.6354427502349,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.15,52.47776014944462,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.15,59.40395757130197,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.2,37.401637825406624,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.2,44.9710367657072,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.2,54.38511631613765,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.2,61.95303780881724,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.25,38.1612543069707,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.25,46.11685750743629,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.25,56.021458072946864,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.25,64.13992167819721,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.3,38.843413384349546,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.3,47.1458399465878,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.3,57.49094354382961,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.3,66.1038109813878,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.35,39.475535431566286,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.35,48.09934552550027,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.35,58.85264082971613,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.35,67.92364709880769,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.4,40.07535743902518,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.4,49.00412907637434,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.4,60.14475839335453,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.4,69.65049361207724,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.45,40.655692172925214,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.45,49.87951763281974,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.45,61.39489708972942,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.45,71.32123759829743,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.5,41.226825918872,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.5,50.74102723442792,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.5,62.62521530938059,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.5,72.9654925698297,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.55,41.79795966481879,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.55,51.6025368360361,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.55,63.85553352903177,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.55,74.60974754136198,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.6,42.378294398718815,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.6,52.477925392481495,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.6,65.10567222540665,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.6,76.28049152758217,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.65,42.978116406177726,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.65,53.38270894335557,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.65,66.39778978904505,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.65,78.00733804085172,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.7,43.610238453394466,30,quantile
2022-01-10,2 wk ahead inc flu hosp,2022-01-22,0.7,54.33621452226804,30,quantile
2022-01-10,3 wk ahead inc flu hosp,2022-01-29,0.7,67.75948707493158,30,quantile
2022-01-10,4 wk ahead inc flu hosp,2022-02-05,0.7,79.82717415827163,30,quantile
2022-01-10,1 wk ahead inc flu hosp,2022-01-15,0.75,44.292397530773314,30,quantile
