forecast_date,target,target_end_date,quantile,value,location,type
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.95,21.130835865559277,33,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.975,13.26363804881494,33,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.975,16.95306746879463,33,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.975,18.870220162061678,33,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.975,23.391487021648686,33,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.99,14.51915642581707,33,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.99,18.525300900060625,33,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.99,20.937811165642607,33,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.99,26.01998254210981,33,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,,6.547265218652411,33,point
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,,8.542433189078123,33,point
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,,7.809679516294706,33,point
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,,9.33039781642151,33,point
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.01,8.596621764082343,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.01,1.1670892351813569,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.01,0.0,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.01,0.0,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.025,13.0614935217704,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.025,5.659311106729497,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.025,0.0,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.025,0.0,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.05,16.901529550836088,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.05,10.461597906827768,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.05,0.9745852245759155,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.05,0.0,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.1,21.32884516150764,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.1,16.122993754684675,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.1,4.170051023553331,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.1,0.0,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.15,24.315933985299722,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.15,19.942710655696644,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.15,8.54371303913682,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.15,1.7084986073969186,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.2,26.68997748980696,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.2,22.978500561131064,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.2,12.57690315413716,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.2,6.241162080202547,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.25,28.726695427832258,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.25,25.582937988135075,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.25,16.037021150750082,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.25,10.67972139162252,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.3,30.555731083593123,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.3,27.921803291107263,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.3,19.144314051150854,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.3,14.66568483272013,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.35,32.250605199458406,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.35,30.08911055491997,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.35,22.023684002585945,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.35,18.359273988198517,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.4,33.8588749933134,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.4,32.14567320683881,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.4,24.755924512296392,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.4,21.864128899876487,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.45,35.41489463122281,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.45,34.13542137297596,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.45,27.399398825403054,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.45,25.255116588280355,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.5,36.94624416564347,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.5,36.09362283367366,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.5,30.000961851990375,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.5,28.592341448013034,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.55,38.47759370006413,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.55,38.051824294371364,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.55,32.6025248785777,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.55,31.92956630774571,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.6,40.03361333797354,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.6,40.04157246050851,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.6,35.245999191684355,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.6,35.32055399614958,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.65,41.64188313182855,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.65,42.09813511242736,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.65,37.978239701394806,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.65,38.825408907827544,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.7,43.336757247693825,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.7,44.26544237624006,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.7,40.85760965282989,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.7,42.51899806330593,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.75,45.165792903454694,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.75,46.60430767921225,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.75,43.96490255323067,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.75,46.504961504403546,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.8,47.20251084147999,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.8,49.20874510621626,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.8,47.425020549843595,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.8,50.94352081582352,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.85,49.576554345987226,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.85,52.24453501165068,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.85,51.458210664843925,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.85,56.11720378189155,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.9,52.563643169779304,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.9,56.064251912662655,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.9,56.532884778386276,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.9,62.626878325110596,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.95,56.99095878045086,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.95,61.725647760519564,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.95,64.05431626144306,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.95,72.2751966128131,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.975,60.83099480951655,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.975,66.63606435204777,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.975,70.5780363719924,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.975,80.64367383530123,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.99,65.2958665672046,34,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.99,72.34548483457681,34,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.99,78.16327084796693,34,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.99,90.37383712614775,34,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,,36.94624416564347,34,point
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,,36.09362283367366,34,point
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,,30.000961851990375,34,point
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,,28.592341448013034,34,point
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.01,0.0,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.01,0.0,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.01,0.0,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.01,0.0,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.025,0.0,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.025,0.0,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.025,0.0,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.025,0.0,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.05,0.0,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.05,0.0,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.05,0.0,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.05,0.0,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.1,0.0,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.1,0.0,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.1,0.0,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.1,0.0,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.15,0.0853747448986899,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.15,0.10466354330692851,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.15,0.12296578318293494,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.15,0.14502322534126688,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.2,0.3658121300872792,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.2,0.445178082472788,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.2,0.5114376457358802,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.2,0.6248229206210234,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.25,1.0665593298889247,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.25,1.2011817731569274,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.25,1.3066701136447278,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.25,1.437250464271822,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.3,1.788117429055699,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.3,1.9257560449934945,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.3,2.052385694587257,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.3,2.208119502505075,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.35,2.546088509544339,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.35,2.7080422621313627,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.35,2.837555673143534,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.35,2.996555481282221,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.4,3.286091603961534,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.4,3.4503553822592345,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.4,3.5826052008538323,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.4,3.744704123819267,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.45,4.00205316179621,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.45,4.168551916702701,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.45,4.303449241301482,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.45,4.4685465937275595,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.5,4.706663419624503,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.5,4.875361716430034,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.5,5.012864571825542,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.5,5.18091281474598,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.55,5.411273677452796,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.55,5.582171516157366,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.55,5.722279902349601,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.55,5.8932790357644,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.6,6.127235235287472,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.6,6.300368050600833,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.6,6.443123942797252,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.6,6.617121505672692,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.65,6.867238329704667,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.65,7.042681170728707,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.65,7.18817347050755,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.65,7.365270148209739,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.7,7.647090127692854,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.7,7.824967387866575,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.7,7.973343449063826,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.7,8.153706126986885,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.75,8.488672833675366,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.75,8.669177214874859,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.75,8.820665308055847,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.75,9.004552513729832,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.8,9.425815085772914,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.8,9.609244890816223,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.8,9.76419837918785,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.8,9.952010313650346,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.85,10.518168835329679,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.85,10.705008579149823,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.85,10.864001408850601,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.85,11.056388094049742,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.9,11.892599283100964,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.9,12.083729508536448,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.9,12.247804751982748,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.9,12.44594751821879,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.95,13.929712250326093,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.95,14.12720161583186,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.95,14.298809762061719,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.95,14.505483907488081,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.975,15.696603946632074,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.975,15.899608917784954,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.975,16.07775073376778,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.975,16.29182457832323,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.99,17.75099738826068,35,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.99,17.960415442961196,35,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.99,18.146154062029538,35,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.99,18.36883165597868,35,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,,4.706663419624503,35,point
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,,4.875361716430034,35,point
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,,5.012864571825542,35,point
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,,5.18091281474598,35,point
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.01,0.0,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.01,0.0,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.01,0.0,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.01,0.0,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.025,0.0,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.025,0.0,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.025,0.0,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.025,0.0,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.05,0.0,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.05,0.0,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.05,0.0,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.05,0.0,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.1,0.0,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.1,0.0,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.1,0.0,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.1,0.0,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.15,0.0,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.15,0.0,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.15,0.0,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.15,0.0,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.2,0.0,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.2,0.0,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.2,0.0,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.2,0.0,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.25,0.22332658668349126,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.25,0.257673019012731,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.25,0.29163672391570206,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.25,0.32518432281022003,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.3,0.6190475067336154,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.3,0.6540711318319874,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.3,0.6887989541798378,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.3,0.7232023858037482,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.35,1.0772305409711878,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.35,1.2210589806705752,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.35,1.3980850758530736,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.35,1.5739159089100674,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.4,3.1538804677944023,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.4,3.4075488977367727,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.4,3.6602388339414675,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.4,3.9118221944664353,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.45,5.511780416124872,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.45,5.769513368323539,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.45,6.026784920267411,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.45,6.283495662173087,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.5,7.83229675159841,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.5,8.094029784588592,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.5,8.355810312485051,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.5,8.617567143076787,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.55,10.152813087071948,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.55,10.418546200853648,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.55,10.684835704702689,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.55,10.951638623980488,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.6,12.510713035402418,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.6,12.78051067144041,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.6,13.051381791028634,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.6,13.32331209168714,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.65,14.947789773667182,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.65,15.221788416049824,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.65,15.49739499913789,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.65,15.774624855403065,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.7,17.51610156926554,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.7,17.794527439555672,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.7,18.075124487889802,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.7,18.357939277514813,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.75,20.287713811902446,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.75,20.570917357196983,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.75,20.85689990218154,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.75,21.145741713019852,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.8,23.374035477666162,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.8,23.662559190641886,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.8,23.95453874153419,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.8,24.25009192630299,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.85,26.97152031669608,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.85,27.26624533486513,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.85,27.5652151285672,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.85,27.8685912393232,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.9,31.497977703018584,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.9,31.800505379142617,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.9,32.10827049446916,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.9,32.42148963242384,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.95,38.20686941319696,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.95,38.52096180379941,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.95,38.84176291069698,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.95,39.16957089770962,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.975,44.02583244806345,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.975,44.349955503784024,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.975,44.682063389260186,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.975,45.0225250271375,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.99,50.79163451782359,32,quantile
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,0.99,51.12742038948073,32,quantile
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,0.99,51.47267484857336,32,quantile
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,0.99,51.82784909017357,32,quantile
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,,7.83229675159841,32,point
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,,8.094029784588592,32,point
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,,8.355810312485051,32,point
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,,8.617567143076787,32,point
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,0.01,7.068955043034611,36,quantile
