forecast_date,target,target_end_date,quantile,value,location,type
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.65,189.1927746321518,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.7,74.21871772283816,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.7,112.43089700576039,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.7,159.30619121535912,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.7,208.7644347569366,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.75,77.62025716749929,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.75,120.43810887866267,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.75,173.28712718247698,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.75,229.88533328006324,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.8,81.40803264471374,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.8,129.35451901191672,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.8,188.85556237668666,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.8,253.40445536703487,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.85,85.82314757070657,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.85,139.74768399817776,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.85,207.0024749943416,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.85,280.81886458877665,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.9,91.37837030615856,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.9,152.8246587525774,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.9,229.83543477945722,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.9,315.31245126554006,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.95,99.61204723652898,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.95,172.20670524860793,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.95,263.6773207285154,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.95,366.4371428199805,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.975,106.75353405262553,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.975,189.01774006220552,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.975,293.0301098142258,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.975,410.78018831479744,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.99,115.05705582995874,37,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.99,208.56420108200098,37,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.99,327.15907058599487,37,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.99,462.3385617209596,37,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,,62.33399461656586,37,point
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,,84.45430067022076,37,point
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,,110.45785197398571,37,point
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,,134.96960309710732,37,point
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.01,8.865931181699937,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.01,0.9371973771651305,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.01,0.0,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.01,0.0,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.025,10.984711394271457,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.025,3.944184322553925,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.025,0.0,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.025,0.0,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.05,12.806979265669195,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.05,7.727643423647912,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.05,0.6075822574912846,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.05,0.0,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.1,14.907937416269512,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.1,12.168041016251578,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.1,5.362358899928125,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.1,0.15101112153948204,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.15,16.32544390615835,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.15,15.163956191146408,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.15,10.44682933055534,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.15,5.404235516219657,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.2,17.45203312845182,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.2,17.545014599709084,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.2,14.487805247825163,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.2,11.377472689740179,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.25,18.418546367773164,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.25,19.58775070079505,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.25,17.954602769524325,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.25,16.50197831749781,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.3,19.286505128031173,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.3,21.422190852983547,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.3,21.067894089891947,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.3,21.103942750728784,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.35,20.090798271123482,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.35,23.122073040220005,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.35,23.952822471369597,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.35,25.36834862791829,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.4,20.853993811920134,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.4,24.735095004065887,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.4,26.69033738763037,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.4,29.414852788211196,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.45,21.592394330030938,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.45,26.295712421437873,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.45,29.338914750114686,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.45,33.329892393105695,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.5,22.3190877868977,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.5,27.831586839264816,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.5,31.94549991915973,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.5,37.18286052418192,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.55,23.045781243764466,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.55,29.367461257091747,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.55,34.55208508820477,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.55,41.03582865525814,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.6,23.784181761875267,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.6,30.928078674463737,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.6,37.20066245068909,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.6,44.950868260152646,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.65,24.547377302671922,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.65,32.541100638309615,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.65,39.938177366949866,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.65,48.997372420445544,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.7,25.351670445764235,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.7,34.24098282554607,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.7,42.823105748427515,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.7,53.26177829763506,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.75,26.219629206022237,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.75,36.075422977734576,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.75,45.93639706879514,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.75,57.86374273086603,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.8,27.18614244534358,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.8,38.11815907882053,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.8,49.403194590494294,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.8,62.98824835862365,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.85,28.312731667637053,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.85,40.49921748738321,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.85,53.44417050776412,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.85,68.96148553214418,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.9,29.73023815752589,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.9,43.49513266227804,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.9,58.52864093839135,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.9,76.4771818405764,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.95,31.831196308126206,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.95,47.93553025488171,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.95,66.06459203908102,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.95,87.61657593102301,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.975,33.65346417952394,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.975,51.78691295230549,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.975,72.60090575255855,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.975,97.27833904232466,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.99,35.772244392095466,38,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.99,56.26497766409931,38,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.99,80.2007830135528,38,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.99,108.51222667218082,38,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,,22.3190877868977,38,point
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,,27.831586839264816,38,point
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,,31.94549991915973,38,point
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,,37.18286052418192,38,point
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.01,25.11747413150738,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.01,19.47918419958538,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.01,8.456540960682503,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.01,0.6255715342064647,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.025,27.163978593857912,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.025,23.63692779441982,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.025,15.325013038478602,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.025,5.888132427244446,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.05,28.924085332766584,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.05,27.212816659825577,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.05,21.23227794434142,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.05,14.476686765963235,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.1,30.953375678647674,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.1,31.33558750780885,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.1,28.042976056583342,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.1,24.378739874085294,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.15,32.322528240936116,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.15,34.117201426044666,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.15,32.638121739051144,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.15,31.059608096032655,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.2,33.41068729442349,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.2,36.32793998930283,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.2,36.29019785839405,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.2,36.36935037100389,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.25,34.34423087079632,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.25,38.22455682868411,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.25,39.42335398176654,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.25,40.92463645451223,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.3,35.18258185475629,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.3,39.92777736785618,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.3,42.237025014815885,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.3,45.01542414453775,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.35,35.95943898066773,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.35,41.50606502800131,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.35,44.84431054774414,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.35,48.806148588583824,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.4,36.69660042413372,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.4,43.00370567639225,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.4,47.31836955148489,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.4,52.40317539023195,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.45,37.409812651786936,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.45,44.452690335764494,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.45,49.71205026965567,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.45,55.88334044887855,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.5,38.1117171690251,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.5,45.87870189079449,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.5,52.06778008438179,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.5,59.3083288053403,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.55,38.81362168626325,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.55,47.30471344582448,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.55,54.42350989910793,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.55,62.73331716180206,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.6,39.52683391391647,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.6,48.75369810519673,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.6,56.81719061727869,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.6,66.21348222044865,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.65,40.26399535738245,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.65,50.25133875358767,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.65,59.291249621019446,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.65,69.8105090220968,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.7,41.04085248329389,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.7,51.829626413732804,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.7,61.898535153947705,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.7,73.60123346614287,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.75,41.87920346725386,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.75,53.53284695290486,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.75,64.71220618699705,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.75,77.69202115616838,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.8,42.81274704362669,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.8,55.42946379228615,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.8,67.84536231036954,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.8,82.24730723967673,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.85,43.900906097114074,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.85,57.64020235554432,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.85,71.49743842971245,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.85,87.55704951464796,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.9,45.27005865940251,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.9,60.421816273780124,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.9,76.09258411218025,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.9,94.23791773659532,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.95,47.29934900528359,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.95,64.5445871217634,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.95,82.90328222442218,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.95,104.13997084471737,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.975,49.05945574419227,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.975,68.12047598716916,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.975,88.81054713028499,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.975,112.72852518343615,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.99,51.105960206542804,31,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.99,72.2782195820036,31,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.99,95.67901920808109,31,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.99,122.7145756829792,31,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,,38.1117171690251,31,point
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,,45.87870189079449,31,point
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,,52.06778008438179,31,point
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,,59.3083288053403,31,point
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.01,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.01,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.01,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.01,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.025,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.025,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.025,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.025,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.05,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.05,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.05,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.05,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.1,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.1,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.1,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.1,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.15,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.15,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.15,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.15,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.2,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.2,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.2,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.2,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.25,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.25,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.25,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.25,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.3,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.3,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.3,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.3,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.35,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.35,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.35,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.35,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.4,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.4,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.4,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.4,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.45,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.45,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.45,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.45,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.5,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.5,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.5,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.5,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.55,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.55,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.55,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.55,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.6,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.6,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.6,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.6,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.65,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.65,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.65,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.65,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.7,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.7,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.7,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.7,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.75,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.75,0.0,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.75,0.0,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.75,0.0,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.8,0.0,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.8,0.003128530824075715,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.8,0.056638171888928834,33,quantile
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,0.8,1.1456108235783782,33,quantile
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,0.85,0.016133970396735697,33,quantile
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,0.85,0.8461139139348961,33,quantile
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,0.85,1.4320549392203699,33,quantile
