forecast_date,target,target_end_date,quantile,value,location,type
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.3,8.181243369374045,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.3,4.968306275691426,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.3,0.7642340339379377,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.3,0.0,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.35,8.673225792886315,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.35,5.948358924142306,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.35,1.5877680971055108,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.35,0.05608544352882028,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.4,9.140069001733371,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.4,6.87833304796474,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.4,3.0461959404382,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.4,0.49798463848969465,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.45,9.591745209025337,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.45,7.778093775265801,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.45,4.512361579982719,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.45,1.8897730370435064,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.5,10.036260260695732,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.5,8.663589136168632,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.5,5.955281717235389,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.5,3.9744529000448203,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.55,10.480775312366125,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.55,9.549084497071465,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.55,7.3982018544880574,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.55,6.059132763046135,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.6,10.932451519658093,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.6,10.448845224372526,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.6,8.864367494032576,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.6,8.177396903709163,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.65,11.399294728505147,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.65,11.378819348194959,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.65,10.379766049050582,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.65,10.366791015348852,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.7,11.89127715201742,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.7,12.35887199664584,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.7,11.976767867982485,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.7,12.67408262986793,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.75,12.422203541292172,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.75,13.416502897820102,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.75,13.700183926909183,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.75,15.164013056965747,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.8,13.01341525299445,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.8,14.594225060560223,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.8,15.619289435236013,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.8,17.936668663395388,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.85,13.702544708650066,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.85,15.96700407839429,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.85,17.856241288728643,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.85,21.16853740171556,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.9,14.56962692143457,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.9,17.69427354667623,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.9,20.670837511688653,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.9,25.23496624763638,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.95,15.854773377683262,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.95,20.254347093820698,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.95,24.8424931037138,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.95,31.262026362432458,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.975,16.9694462694748,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.975,22.474829102014727,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.975,28.460782194199496,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.975,36.48960217256341,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.99,18.26549439921889,30,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.99,25.056619307054078,30,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.99,32.667825213843,30,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.99,42.56778878830352,30,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,,10.036260260695732,30,point
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,,8.663589136168632,30,point
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,,5.955281717235389,30,point
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,,3.9744529000448203,30,point
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.01,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.01,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.01,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.01,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.025,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.025,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.025,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.025,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.05,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.05,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.05,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.05,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.1,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.1,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.1,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.1,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.15,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.15,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.15,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.15,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.2,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.2,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.2,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.2,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.25,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.25,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.25,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.25,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.3,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.3,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.3,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.3,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.35,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.35,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.35,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.35,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.4,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.4,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.4,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.4,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.45,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.45,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.45,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.45,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.5,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.5,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.5,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.5,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.55,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.55,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.55,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.55,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.6,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.6,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.6,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.6,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.65,0.0,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.65,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.65,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.65,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.7,0.23984361442703106,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.7,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.7,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.7,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.75,0.7828473259173376,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.75,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.75,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.75,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.8,1.4815582434878671,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.8,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.8,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.8,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.85,3.010978748254245,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.85,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.85,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.85,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.9,5.601619420517331,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.9,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.9,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.9,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.95,12.815244831691396,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.95,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.95,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.95,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.975,21.937025732511504,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.975,0.0,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.975,0.0,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.975,0.0,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.99,36.07797700052265,37,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.99,6.398046208619082,37,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.99,0.5413846309490964,37,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.99,5.356652181001444,37,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,,0.0,37,point
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,,0.0,37,point
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,,0.0,37,point
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,,0.0,37,point
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.01,9.929821943435323,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.01,0.14634567378542407,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.01,0.0,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.01,0.0,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.025,12.028401278764782,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.025,0.8858107450113533,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.025,0.0,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.025,0.0,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.05,13.83329528129503,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.05,1.9087993605010345,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.05,0.0,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.05,0.0,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.1,15.914222473781257,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.1,4.590703837698424,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.1,0.0,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.1,0.0,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.15,17.318214171327703,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.15,7.349725194348984,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.15,0.10878289565863719,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.15,0.0,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.2,18.434062265095083,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.2,9.6790535226691,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.2,0.8151474650866648,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.2,0.0,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.25,19.391360572549253,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.25,11.677409821040635,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.25,1.9561880207704412,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.25,0.0,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.3,20.2510440391911,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.3,13.47199553877611,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.3,4.425754834286982,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.3,0.07040965541743605,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.35,21.04766888948275,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.35,15.13494665299377,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.35,7.225508176552971,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.35,0.9404845979553309,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.4,21.80358797029557,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.4,16.712924640042317,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.4,9.882200309887123,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.4,3.6471500783202204,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.45,22.534948429162224,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.45,18.23963660430225,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.45,12.452580694535488,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.45,7.427070049585565,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.5,23.254713444264393,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.5,19.74214312716661,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.5,14.982208669285043,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.5,11.147060817775085,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.55,23.974478459366566,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.55,21.244649650030972,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.55,17.511836644034595,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.55,14.867051585964605,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.6,24.705838918233223,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.6,22.771361614290907,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.6,20.08221702868296,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.6,18.64697155722995,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.65,25.46175799904604,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.65,24.349339601339448,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.65,22.738909162017116,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.65,22.55381885199993,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.7,26.258382849337693,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.7,26.012290715557114,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.7,25.538662504283103,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.7,26.67104742884961,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.75,27.118066315979537,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.75,27.806876433292587,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.75,28.560036565285756,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.75,31.11418441435433,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.8,28.075364623433707,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.8,29.80523273166412,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.8,31.924479859841725,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.8,36.06182814725717,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.85,29.191212717201086,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.85,32.134561059984236,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.85,35.84614942468468,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.85,41.82891118188796,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.9,30.595204414747535,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.9,35.06538798175605,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.9,40.780505221243445,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.9,49.08521850983739,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.95,32.676131607233756,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.95,39.409314978364165,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.95,48.09396382103797,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.95,59.840159056960886,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.975,34.481025609764,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.975,43.17702382080562,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.975,54.437298471180824,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.975,69.16846605451627,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.99,36.57960494509347,38,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.99,47.55779959334476,38,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.99,61.81279586615655,38,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.99,80.01463888861923,38,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,,23.254713444264393,38,point
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,,19.74214312716661,38,point
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,,14.982208669285043,38,point
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,,11.147060817775085,38,point
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.01,9.387797573197904,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.01,0.0,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.01,0.0,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.01,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.025,11.35045093392072,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.025,0.0032381483145669243,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.025,0.0,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.025,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.05,13.038441099543085,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.05,0.3811674761448649,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.05,0.0,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.05,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.1,14.984585655050878,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.1,1.0490673559251007,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.1,0.0,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.1,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.15,16.29764014730998,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.15,2.6626118665671097,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.15,0.04449580857228064,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.15,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.2,17.34121423308305,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.2,4.732641292215716,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.2,1.3841589889448418,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.2,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.25,18.236507877077802,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.25,6.508542220507181,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.25,3.338472324541952,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.25,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.3,19.040509239598396,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.3,8.103356140638509,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.3,5.703707493111076,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.3,0.0,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.35,19.78553632212933,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.35,9.58118891242654,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.35,8.143179252548926,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.35,0.4004652022373012,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.4,20.492494167093948,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.4,10.983507695271541,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.4,10.457999395791974,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.4,2.710324502862705,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.45,21.176484063653692,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.45,12.340267346577136,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.45,12.69761467357489,31,quantile
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,0.45,5.952491866828966,31,quantile
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,0.5,21.849629558817547,31,quantile
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,0.5,13.675516086200396,31,quantile
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,0.5,14.90172169726399,31,quantile
