,forecast_date,target_end_date,location,target,quantile,value,type
2316,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.75,277.4967133617523,quantile
2317,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.8,281.8330123596648,quantile
2318,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.85,286.93195577645133,quantile
2319,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.9,293.14949152550963,quantile
2320,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.95,302.0735388619886,quantile
2321,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.975,310.11954737176507,quantile
2322,2022-01-10,2022-01-15,39,1 wk ahead inc flu hosp,0.99,320.64729040978165,quantile
2323,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.01,66.55132688328403,quantile
2324,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.025,75.09880855235916,quantile
2325,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.05,82.57075530272583,quantile
2326,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.1,91.312339302138,quantile
2327,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.15,97.2212278865271,quantile
2328,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.2,101.57333875832484,quantile
2329,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.25,104.80454726723534,quantile
2330,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.3,108.0551127830686,quantile
2331,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.35,111.45816055825844,quantile
2332,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.4,114.45861401551132,quantile
2333,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.45,117.37575969629776,quantile
2334,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.5,120.07688613681958,quantile
2335,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.55,122.94632343109303,quantile
2336,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.6,125.4620619758173,quantile
2337,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.65,128.07589112260374,quantile
2338,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.7,131.04655352053018,quantile
2339,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.75,134.5693928429877,quantile
2340,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.8,138.16532042521715,quantile
2341,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.85,142.1252597444032,quantile
2342,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.9,148.02886693487577,quantile
2343,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.95,156.41456023709247,quantile
2344,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.975,164.1852098976671,quantile
2345,2022-01-10,2022-01-15,55,1 wk ahead inc flu hosp,0.99,172.81523435176666,quantile
2346,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.01,29.14729475197609,quantile
2347,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.025,39.44863125294097,quantile
2348,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.05,49.72385355832337,quantile
2349,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.1,60.4102566718197,quantile
2350,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.15,68.66922484914531,quantile
2351,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.2,75.18735053888264,quantile
2352,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.25,80.74394520649003,quantile
2353,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.3,86.0297368159426,quantile
2354,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.35,90.55042338189172,quantile
2355,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.4,95.05141460343506,quantile
2356,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.45,99.94177618926864,quantile
2357,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.5,103.8065134343475,quantile
2358,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.55,108.23688639316968,quantile
2359,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.6,113.15774294462838,quantile
2360,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.65,117.92248413133152,quantile
2361,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.7,122.4890113271597,quantile
2362,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.75,127.82830050251174,quantile
2363,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.8,134.45087661530837,quantile
2364,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.85,143.0112113402025,quantile
2365,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.9,152.67980025443785,quantile
2366,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.95,166.75229796876022,quantile
2367,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.975,179.38082004590083,quantile
2368,2022-01-10,2022-01-22,17,2 wk ahead inc flu hosp,0.99,195.10736674640927,quantile
2369,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.01,55.96093500306834,quantile
2370,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.025,82.21364412105872,quantile
2371,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.05,100.92573319504967,quantile
2372,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.1,124.96343519594244,quantile
2373,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.15,139.902622683681,quantile
2374,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.2,152.24495947963788,quantile
2375,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.25,162.09094724812752,quantile
2376,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.3,172.12294919019118,quantile
2377,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.35,180.28039800247055,quantile
2378,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.4,187.9658501468076,quantile
2379,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.45,195.4952527582036,quantile
2380,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.5,202.94096686409665,quantile
2381,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.55,210.85426941781276,quantile
2382,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.6,218.6314720468052,quantile
2383,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.65,226.9631243430037,quantile
2384,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.7,234.1719433930426,quantile
2385,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.75,243.7106333946635,quantile
2386,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.8,253.59439619664585,quantile
2387,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.85,265.60798080713795,quantile
2388,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.9,279.9036926580427,quantile
2389,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.95,305.58488983047334,quantile
2390,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.975,326.1996216664489,quantile
2391,2022-01-10,2022-01-22,18,2 wk ahead inc flu hosp,0.99,349.2715660804139,quantile
2392,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.01,123.71349665080156,quantile
2393,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.025,139.42541029753357,quantile
2394,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.05,154.8767833984677,quantile
2395,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.1,172.65100208340442,quantile
2396,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.15,183.8126526235337,quantile
2397,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.2,192.03005036711733,quantile
2398,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.25,199.22228864179232,quantile
2399,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.3,205.5529928538775,quantile
2400,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.35,212.1921190492299,quantile
2401,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.4,218.457173524286,quantile
2402,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.45,223.91874503615864,quantile
2403,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.5,229.4845659758548,quantile
2404,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.55,234.605303494392,quantile
2405,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.6,240.1889253563319,quantile
2406,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.65,245.61640782815743,quantile
2407,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.7,252.1814878599044,quantile
2408,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.75,258.63040193982675,quantile
2409,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.8,266.59086305136566,quantile
2410,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.85,275.0911311198328,quantile
2411,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.9,286.8981124213172,quantile
2412,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.95,306.2696390329981,quantile
2413,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.975,319.3129007013908,quantile
2414,2022-01-10,2022-01-22,26,2 wk ahead inc flu hosp,0.99,336.38407318594955,quantile
2415,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.01,199.1599268564449,quantile
2416,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.025,216.86577476081104,quantile
2417,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.05,228.17827099227824,quantile
2418,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.1,242.27012750869685,quantile
2419,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.15,250.1707627575076,quantile
2420,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.2,257.36932568188155,quantile
2421,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.25,263.5972654599333,quantile
2422,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.3,269.0173708929418,quantile
2423,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.35,274.2822796220522,quantile
2424,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.4,278.61401685490284,quantile
2425,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.45,283.2413348255864,quantile
2426,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.5,288.01734717319806,quantile
2427,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.55,293.11790174459185,quantile
2428,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.6,297.78705993182695,quantile
2429,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.65,302.6491225946762,quantile
2430,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.7,307.7376582461427,quantile
2431,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.75,313.1353816691898,quantile
2432,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.8,319.45091706904145,quantile
2433,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.85,327.1895186000424,quantile
2434,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.9,337.32979601088954,quantile
2435,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.95,355.2399515022181,quantile
2436,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.975,370.1851679731715,quantile
2437,2022-01-10,2022-01-22,27,2 wk ahead inc flu hosp,0.99,386.51723766282527,quantile
2438,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.01,301.2140568720184,quantile
2439,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.025,318.0096087283755,quantile
2440,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.05,337.1172539880267,quantile
2441,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.1,353.7110368469257,quantile
2442,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.15,365.1838204258194,quantile
2443,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.2,375.6037547622824,quantile
2444,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.25,384.7786094160709,quantile
2445,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.3,392.59746583918906,quantile
2446,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.35,399.2784738432885,quantile
2447,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.4,405.8231350578894,quantile
2448,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.45,412.1028772046293,quantile
2449,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.5,418.395053517476,quantile
2450,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.55,425.2814821392128,quantile
2451,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.6,432.2110083002554,quantile
2452,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.65,439.20941580518553,quantile
2453,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.7,446.980949570436,quantile
2454,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.75,454.0122440888033,quantile
2455,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.8,462.6302577209722,quantile
2456,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.85,474.50133071667466,quantile
2457,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.9,488.0421501274751,quantile
2458,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.95,509.9614398837642,quantile
2459,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.975,530.5708221624818,quantile
2460,2022-01-10,2022-01-22,39,2 wk ahead inc flu hosp,0.99,552.4513689172684,quantile
2461,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.01,105.54310787564476,quantile
2462,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.025,121.90251539219167,quantile
2463,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.05,134.2077168220792,quantile
2464,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.1,147.4689924053841,quantile
2465,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.15,155.50010130516452,quantile
2466,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.2,162.89810770614164,quantile
2467,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.25,169.1636937895613,quantile
2468,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.3,174.48050171512892,quantile
2469,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.35,179.3103799580191,quantile
2470,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.4,184.077553938841,quantile
2471,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.45,189.0589861204304,quantile
2472,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.5,193.51912388997465,quantile
2473,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.55,198.29469626846523,quantile
2474,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.6,203.08597884028964,quantile
2475,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.65,208.44564982014683,quantile
2476,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.7,213.92124330609803,quantile
2477,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.75,220.01455345177905,quantile
2478,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.8,226.76850709983657,quantile
2479,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.85,235.126478522448,quantile
2480,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.9,246.02722254421187,quantile
2481,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.95,262.61929761339536,quantile
2482,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.975,277.8066055472366,quantile
2483,2022-01-10,2022-01-22,55,2 wk ahead inc flu hosp,0.99,300.33784998384925,quantile
2484,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.01,21.388806356736964,quantile
2485,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.025,42.46733073353575,quantile
2486,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.05,58.670598698725385,quantile
2487,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.1,78.01072859791724,quantile
2488,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.15,91.12091813463724,quantile
2489,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.2,101.96948049758213,quantile
2490,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.25,112.8930278362879,quantile
2491,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.3,122.20877547299796,quantile
2492,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.35,129.56822289907592,quantile
2493,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.4,136.54707853758055,quantile
2494,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.45,144.05279540709876,quantile
2495,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.5,151.22625269198647,quantile
2496,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.55,158.51429701769686,quantile
2497,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.6,166.1617900075917,quantile
2498,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.65,174.3176863259261,quantile
2499,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.7,183.74757778005863,quantile
2500,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.75,193.52283799228948,quantile
2501,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.8,204.83172806756752,quantile
2502,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.85,220.5540495474255,quantile
2503,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.9,238.61578504908968,quantile
2504,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.95,265.84622611929694,quantile
2505,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.975,291.7787838569451,quantile
2506,2022-01-10,2022-01-29,17,3 wk ahead inc flu hosp,0.99,321.0315259627533,quantile
2507,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.01,74.83962798817497,quantile
2508,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.025,114.76305403997748,quantile
2509,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.05,155.27402399599757,quantile
2510,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.1,196.85601610838063,quantile
2511,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.15,225.56817740024744,quantile
2512,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.2,247.0482611258814,quantile
2513,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.25,265.09984647189805,quantile
2514,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.3,280.7501630074647,quantile
2515,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.35,296.17094883565915,quantile
2516,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.4,309.588953528976,quantile
2517,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.45,323.15185775052385,quantile
2518,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.5,336.36189550370773,quantile
2519,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.55,349.37583039882713,quantile
2520,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.6,362.69023708406536,quantile
2521,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.65,376.59747395477655,quantile
2522,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.7,394.5137079168677,quantile
2523,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.75,410.2116993887816,quantile
2524,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.8,427.38220819065486,quantile
2525,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.85,450.8968568010262,quantile
2526,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.9,479.4553140162098,quantile
2527,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.95,530.394388686583,quantile
2528,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.975,582.3840846170956,quantile
2529,2022-01-10,2022-01-29,18,3 wk ahead inc flu hosp,0.99,628.4911709820364,quantile
2530,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.01,133.66167568613625,quantile
2531,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.025,162.40764318282982,quantile
2532,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.05,195.97692593513145,quantile
2533,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.1,234.4646755402148,quantile
2534,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.15,255.3224080259991,quantile
2535,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.2,273.1689998977747,quantile
2536,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.25,287.78831556812105,quantile
2537,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.3,302.29951383364585,quantile
2538,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.35,314.7576708014007,quantile
2539,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.4,326.62904724162973,quantile
2540,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.45,338.1050074204667,quantile
2541,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.5,348.9533701407648,quantile
2542,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.55,359.922358260631,quantile
2543,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.6,371.6988430696905,quantile
2544,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.65,384.95607180861685,quantile
2545,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.7,397.3602284028892,quantile
2546,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.75,411.50590584154384,quantile
2547,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.8,427.507503723123,quantile
2548,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.85,447.10908783150353,quantile
2549,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.9,472.2183213413303,quantile
2550,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.95,511.4372872688208,quantile
2551,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.975,543.3705722272155,quantile
2552,2022-01-10,2022-01-29,26,3 wk ahead inc flu hosp,0.99,579.1440583514408,quantile
2553,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.01,285.05082991768097,quantile
2554,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.025,304.7609860982204,quantile
2555,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.05,327.9386335067271,quantile
2556,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.1,350.8521020254992,quantile
2557,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.15,367.6124174987987,quantile
2558,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.2,381.00351377692266,quantile
2559,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.25,391.354949360383,quantile
2560,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.3,402.1569028316323,quantile
2561,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.35,411.8515791937824,quantile
2562,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.4,421.6465949459773,quantile
2563,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.45,431.546706096556,quantile
2564,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.5,441.01867111826,quantile
2565,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.55,450.5482423746758,quantile
2566,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.6,461.4213908227466,quantile
2567,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.65,472.3135868930123,quantile
2568,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.7,484.2472647560491,quantile
2569,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.75,496.2841413437569,quantile
2570,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.8,511.8362039616168,quantile
2571,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.85,529.1459553014156,quantile
2572,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.9,551.4941421440811,quantile
2573,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.95,589.8413686507665,quantile
2574,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.975,637.651521787893,quantile
2575,2022-01-10,2022-01-29,27,3 wk ahead inc flu hosp,0.99,679.6431817876191,quantile
2576,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.01,363.3105170044437,quantile
2577,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.025,398.92937804164814,quantile
2578,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.05,433.7044345129987,quantile
2579,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.1,470.2229664649584,quantile
2580,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.15,496.5416040380725,quantile
2581,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.2,514.7381262173573,quantile
2582,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.25,534.024841478609,quantile
2583,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.3,551.6178734220616,quantile
2584,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.35,566.3375094338585,quantile
2585,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.4,582.0673861794904,quantile
2586,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.45,596.4843641964742,quantile
2587,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.5,611.1900608001201,quantile
2588,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.55,626.6930776275638,quantile
2589,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.6,641.5972062979562,quantile
2590,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.65,658.3714457588414,quantile
2591,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.7,675.9338919374172,quantile
2592,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.75,697.135598596143,quantile
2593,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.8,717.2574463398172,quantile
2594,2022-01-10,2022-01-29,39,3 wk ahead inc flu hosp,0.85,741.2452849282365,quantile
