,forecast_date,target_end_date,location,target,quantile,value,type
3032,2022-01-24,2022-01-29,30,1 wk ahead inc flu hosp,0.9,137.66694091659474,quantile
3033,2022-01-24,2022-01-29,30,1 wk ahead inc flu hosp,0.95,193.8365904972929,quantile
3034,2022-01-24,2022-01-29,30,1 wk ahead inc flu hosp,0.975,278.46177856915057,quantile
3035,2022-01-24,2022-01-29,30,1 wk ahead inc flu hosp,0.99,467.2911694843212,quantile
3036,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.01,9.05688828283473,quantile
3037,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.025,13.17309105295904,quantile
3038,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.05,17.909648260462458,quantile
3039,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.1,24.828605412636293,quantile
3040,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.15,30.37771721262813,quantile
3041,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.2,35.345370859734736,quantile
3042,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.25,40.009119095208696,quantile
3043,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.3,44.4615040723425,quantile
3044,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.35,48.98641270467943,quantile
3045,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.4,53.55102098640912,quantile
3046,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.45,58.30710269384134,quantile
3047,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.5,63.45452638037419,quantile
3048,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.55,68.92405734303095,quantile
3049,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.6,74.82048111911426,quantile
3050,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.65,81.32930888095856,quantile
3051,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.7,88.75942920604305,quantile
3052,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.75,97.60955956085876,quantile
3053,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.8,108.7831497788124,quantile
3054,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.85,124.30564443905534,quantile
3055,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.9,150.11207612423004,quantile
3056,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.95,209.63444300233505,quantile
3057,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.975,296.2785663618114,quantile
3058,2022-01-24,2022-02-05,30,2 wk ahead inc flu hosp,0.99,466.574896703324,quantile
3059,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.01,8.279236784524599,quantile
3060,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.025,12.017206102138076,quantile
3061,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.05,16.550190721403542,quantile
3062,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.1,23.552551135845672,quantile
3063,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.15,29.416449355463477,quantile
3064,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.2,34.86381414468913,quantile
3065,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.25,40.00430865332604,quantile
3066,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.3,45.09722252549125,quantile
3067,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.35,50.253435904701206,quantile
3068,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.4,55.49346179969489,quantile
3069,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.45,60.910488374554376,quantile
3070,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.5,66.66199855512774,quantile
3071,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.55,72.79077039574607,quantile
3072,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.6,79.42547196078485,quantile
3073,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.65,86.83946614831258,quantile
3074,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.7,95.460350127619,quantile
3075,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.75,106.0624069361248,quantile
3076,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.8,120.12799478369296,quantile
3077,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.85,141.12868268854683,quantile
3078,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.9,179.43084920333698,quantile
3079,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.95,278.6226237050544,quantile
3080,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.975,425.96492944530274,quantile
3081,2022-01-24,2022-02-12,30,3 wk ahead inc flu hosp,0.99,678.9196609431602,quantile
3082,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.01,7.501585286214467,quantile
3083,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.025,10.861321151317105,quantile
3084,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.05,15.190733182344628,quantile
3085,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.1,22.276496859055055,quantile
3086,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.15,28.455181498298806,quantile
3087,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.2,34.38225742964352,quantile
3088,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.25,39.99949821144338,quantile
3089,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.3,45.73294097864001,quantile
3090,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.35,51.52045910472298,quantile
3091,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.4,57.435902612980655,quantile
3092,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.45,63.513874055267415,quantile
3093,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.5,69.86947072988129,quantile
3094,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.55,76.65748344846115,quantile
3095,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.6,84.03046280245545,quantile
3096,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.65,92.3496234156666,quantile
3097,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.7,102.16127104919498,quantile
3098,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.75,114.5152543113908,quantile
3099,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.8,131.4728397885735,quantile
3100,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.85,157.95172093803825,quantile
3101,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.9,208.74962228244397,quantile
3102,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.95,347.61080440777386,quantile
3103,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.975,555.6512925287941,quantile
3104,2022-01-24,2022-02-19,30,4 wk ahead inc flu hosp,0.99,891.2644251829964,quantile
3128,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.01,12.389244910742264,quantile
3129,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.025,17.844024601153446,quantile
3130,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.05,24.377160612634267,quantile
3131,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.1,34.72944720496424,quantile
3132,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.15,41.82215713291252,quantile
3133,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.2,47.70279298319305,quantile
3134,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.25,52.99462355200343,quantile
3135,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.3,57.95206891652105,quantile
3136,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.35,62.80699242234044,quantile
3137,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.4,67.67260311985613,quantile
3138,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.45,72.67148104912225,quantile
3139,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.5,77.9337735222203,quantile
3140,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.55,83.5124259257756,quantile
3141,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.6,89.55045154243057,quantile
3142,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.65,96.25881956687029,quantile
3143,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.7,103.94194014649472,quantile
3144,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.75,113.1255347943846,quantile
3145,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.8,124.7317023828574,quantile
3146,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.85,140.80711829019202,quantile
3147,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.9,167.4953416698052,quantile
3148,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.95,229.16576231362345,quantile
3149,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.975,318.4423156600451,quantile
3150,2022-01-24,2022-01-29,31,1 wk ahead inc flu hosp,0.99,512.9715667837946,quantile
3151,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.01,11.501358728033436,quantile
3152,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.025,16.69129303430102,quantile
3153,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.05,22.69858282344116,quantile
3154,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.1,31.431699113975714,quantile
3155,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.15,38.39788676701871,quantile
3156,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.2,44.57426420101904,quantile
3157,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.25,50.33218014340153,quantile
3158,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.3,55.84024362500687,quantile
3159,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.35,61.36270500858973,quantile
3160,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.4,66.94180581253615,quantile
3161,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.45,72.72448041338531,quantile
3162,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.5,78.88546636898415,quantile
3163,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.55,85.43016173486265,quantile
3164,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.6,92.50593022061754,quantile
3165,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.65,100.35428963717344,quantile
3166,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.7,109.326183629745,quantile
3167,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.75,119.976958962417,quantile
3168,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.8,133.2950197991185,quantile
3169,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.85,151.49071932127768,quantile
3170,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.9,181.3360807333105,quantile
3171,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.95,249.8078388213951,quantile
3172,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.975,349.0089936774941,quantile
3173,2022-01-24,2022-02-05,31,2 wk ahead inc flu hosp,0.99,548.2380838849183,quantile
3174,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.01,10.73736648682028,quantile
3175,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.025,15.620510309376698,quantile
3176,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.05,21.50362794122957,quantile
3177,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.1,30.48452620887452,quantile
3178,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.15,37.92588623845981,quantile
3179,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.2,44.70797442190793,quantile
3180,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.25,51.08795049649726,quantile
3181,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.3,57.33686603348745,quantile
3182,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.35,63.60940079426557,quantile
3183,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.4,69.9844689278842,quantile
3184,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.45,76.57774016743495,quantile
3185,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.5,83.53140614515446,quantile
3186,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.55,90.92713620546556,quantile
3187,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.6,98.93122590862144,quantile
3188,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.65,107.8468392276288,quantile
3189,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.7,118.1402230007302,quantile
3190,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.75,130.62997086172837,quantile
3191,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.8,146.8798086938646,quantile
3192,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.85,170.5948178170742,quantile
3193,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.9,212.9677307641805,quantile
3194,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.95,321.06026668803776,quantile
3195,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.975,482.8023165764001,quantile
3196,2022-01-24,2022-02-12,31,3 wk ahead inc flu hosp,0.99,776.1740492300936,quantile
3197,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.01,9.973374245607122,quantile
3198,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.025,14.54972758445238,quantile
3199,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.05,20.308673059017988,quantile
3200,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.1,29.53735330377332,quantile
3201,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.15,37.4538857099009,quantile
3202,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.2,44.84168464279683,quantile
3203,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.25,51.84372084959298,quantile
3204,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.3,58.83348844196804,quantile
3205,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.35,65.8560965799414,quantile
3206,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.4,73.02713204323223,quantile
3207,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.45,80.43099992148457,quantile
3208,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.5,88.17734592132476,quantile
3209,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.55,96.42411067606848,quantile
3210,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.6,105.35652159662534,quantile
3211,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.65,115.33938881808416,quantile
3212,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.7,126.95426237171536,quantile
3213,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.75,141.28298276103976,quantile
3214,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.8,160.46459758861073,quantile
3215,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.85,189.6989163128707,quantile
3216,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.9,244.59938079505056,quantile
3217,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.95,392.3126945546804,quantile
3218,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.975,616.5956394753059,quantile
3219,2022-01-24,2022-02-19,31,4 wk ahead inc flu hosp,0.99,1004.1100145752688,quantile
3243,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.01,11.445511054647238,quantile
3244,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.025,16.031411466746995,quantile
3245,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.05,22.47987561765248,quantile
3246,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.1,35.18951995320244,quantile
3247,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.15,43.03023725202197,quantile
3248,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.2,49.32605444582478,quantile
3249,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.25,54.90982774671574,quantile
3250,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.3,60.11819862698989,quantile
3251,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.35,65.17761265518598,quantile
3252,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.4,70.23265883992238,quantile
3253,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.45,75.39105900508777,quantile
3254,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.5,80.7254142262374,quantile
3255,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.55,86.28464003105675,quantile
3256,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.6,92.23044726511316,quantile
3257,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.65,98.83261426195338,quantile
3258,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.7,106.4268579469865,quantile
3259,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.75,115.60834343545784,quantile
3260,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.8,127.42294646688784,quantile
3261,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.85,144.2483864428431,quantile
3262,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.9,173.0972046598729,quantile
3263,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.95,242.72344335744097,quantile
3264,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.975,345.8806539590654,quantile
3265,2022-01-24,2022-01-29,32,1 wk ahead inc flu hosp,0.99,588.502662823674,quantile
3266,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.01,12.255387020563084,quantile
3267,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.025,18.04760325757163,quantile
3268,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.05,24.59472904400317,quantile
3269,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.1,34.17142206908766,quantile
3270,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.15,41.85675291623309,quantile
3271,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.2,48.65351279042062,quantile
3272,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.25,54.9840238552986,quantile
3273,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.3,61.06318852301352,quantile
3274,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.35,67.07625976833056,quantile
3275,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.4,73.12926881714499,quantile
3276,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.45,79.32067177288131,quantile
3277,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.5,85.70840096744367,quantile
3278,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.55,92.28188664958472,quantile
3279,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.6,99.19655209206408,quantile
3280,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.65,106.76288135478882,quantile
3281,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.7,115.35403500731546,quantile
3282,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.75,125.5492810273332,quantile
3283,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.8,138.3460543324467,quantile
3284,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.85,155.83241771990112,quantile
3285,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.9,183.7632788834583,quantile
3286,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.95,245.0604632339044,quantile
3287,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.975,330.4084040180905,quantile
3288,2022-01-24,2022-02-05,32,2 wk ahead inc flu hosp,0.99,491.391645112713,quantile
3289,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.01,10.81167269132244,quantile
3290,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.025,15.896676730439152,quantile
3291,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.05,22.034911670518703,quantile
3292,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.1,31.597956673890323,quantile
3293,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.15,39.627036097654354,quantile
3294,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.2,46.96236350870629,quantile
3295,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.25,53.96367853899186,quantile
3296,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.3,60.8424512622525,quantile
3297,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.35,67.7295554981063,quantile
3298,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.4,74.67538338061523,quantile
3299,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.45,81.74631089547402,quantile
3300,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.5,89.05431194016,quantile
3301,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.55,96.68618891740896,quantile
3302,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.6,104.83833285138935,quantile
3303,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.65,113.91061836496088,quantile
3304,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.7,124.48906319160676,quantile
3305,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.75,137.65334968543874,quantile
3306,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.8,155.5189235849449,quantile
3307,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.85,183.074515797992,quantile
3308,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.9,235.39804387744996,quantile
3309,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.95,376.3480227064093,quantile
3310,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.975,582.6634849521647,quantile
3311,2022-01-24,2022-02-12,32,3 wk ahead inc flu hosp,0.99,900.6809018414248,quantile
3312,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.01,9.36795836208179,quantile
3313,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.025,13.745750203306669,quantile
3314,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.05,19.475094297034232,quantile
3315,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.1,29.024491278692985,quantile
3316,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.15,37.39731927907562,quantile
3317,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.2,45.27121422699196,quantile
3318,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.25,52.94333322268514,quantile
3319,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.3,60.62171400149151,quantile
3320,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.35,68.38285122788201,quantile
3321,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.4,76.2214979440855,quantile
3322,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.45,84.17195001806672,quantile
3323,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.5,92.40022291287632,quantile
3324,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.55,101.09049118523323,quantile
3325,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.6,110.48011361071468,quantile
3326,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.65,121.05835537513298,quantile
3327,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.7,133.6240913758981,quantile
3328,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.75,149.75741834354434,quantile
3329,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.8,172.69179283744305,quantile
3330,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.85,210.31661387608284,quantile
3331,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.9,287.0328088714416,quantile
3332,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.95,507.6355821789143,quantile
3333,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.975,834.918565886239,quantile
3334,2022-01-24,2022-02-19,32,4 wk ahead inc flu hosp,0.99,1309.9701585701368,quantile
3358,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.01,11.500956352692974,quantile
3359,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.025,16.156474340012494,quantile
3360,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.05,22.279966437209985,quantile
3361,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.1,33.457482152765714,quantile
3362,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.15,40.67293430218996,quantile
3363,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.2,46.56327171370129,quantile
3364,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.25,51.824564049203104,quantile
3365,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.3,56.75501779069347,quantile
3366,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.35,61.54957495753744,quantile
3367,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.4,66.35090568132499,quantile
3368,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.45,71.26276495898516,quantile
3369,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.5,76.35414634098623,quantile
3370,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.55,81.6946200140446,quantile
3371,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.6,87.453174712409,quantile
3372,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.65,93.88032346621172,quantile
3373,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.7,101.30433130374333,quantile
3374,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.75,110.32274608318092,quantile
3375,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.8,121.99314996423765,quantile
3376,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.85,138.72378757961937,quantile
3377,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.9,167.5560218839196,quantile
3378,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.95,237.6020442003937,quantile
3379,2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.975,344.7185821645499,quantile
