target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2023-01-07,0.250,411.253,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,416.609,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,421.669,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,426.112,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,430.023,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,434.217,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,439.100,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,444.533,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,448.927,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,453.672,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,458.159,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,464.382,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,471.522,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,480.128,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,494.775,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,505.575,08,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,519.988,08,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,292.214,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,307.912,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,320.613,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,336.550,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,345.447,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,354.509,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,361.425,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,366.458,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,371.669,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,376.946,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,382.476,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,387.496,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,392.514,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,397.198,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,401.252,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,406.581,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,411.952,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,417.852,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,424.245,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,432.860,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,445.539,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,454.767,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,465.673,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,228.075,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,241.391,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,250.667,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,263.111,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,271.853,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,278.297,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,284.552,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,289.400,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,294.292,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,298.767,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,303.059,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,307.526,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,311.865,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,316.044,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,321.022,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,326.494,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,332.182,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,338.342,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,345.821,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,354.007,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,370.817,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,385.264,20,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,404.564,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,177.889,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,192.329,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,204.287,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,221.075,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,231.849,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,241.300,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,248.684,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,255.761,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,261.785,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,268.632,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,274.906,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,281.043,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,286.241,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,292.256,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,298.661,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,305.594,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,311.834,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,319.951,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,328.475,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,339.042,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,354.248,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,365.794,20,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,381.789,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,220.339,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,245.298,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,266.428,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,288.957,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,303.264,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,315.378,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,325.201,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,333.007,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,340.731,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,347.807,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,353.786,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,359.117,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,365.183,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,371.414,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,376.176,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,382.009,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,387.834,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,394.805,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,403.250,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,412.423,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,427.177,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,439.615,20,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,453.680,20,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,721.854,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,803.223,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,852.674,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,916.766,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,955.388,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,985.598,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,1011.152,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,1035.815,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,1056.797,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,1079.384,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,1098.919,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,1119.927,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,1139.718,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,1159.977,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,1180.201,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,1200.593,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,1224.047,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,1245.623,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,1274.190,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,1304.305,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,1352.690,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,1401.579,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,1450.147,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,785.213,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,834.738,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,866.295,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,899.260,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,922.499,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,945.613,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,962.995,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,975.782,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,988.803,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,1002.501,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,1016.910,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,1030.308,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,1042.679,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,1054.984,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,1068.442,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,1082.954,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,1099.763,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,1118.480,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,1144.149,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,1178.465,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,1229.153,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,1282.231,34,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,1373.659,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,736.574,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,808.384,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,861.467,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,931.520,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,971.012,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,1008.890,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,1041.288,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,1066.745,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,1089.293,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,1109.763,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,1125.022,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,1140.344,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,1155.645,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,1173.281,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,1189.275,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,1203.806,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,1220.783,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,1239.108,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,1261.667,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,1285.940,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,1325.137,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,1350.046,34,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,1385.556,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,1057.453,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,1142.721,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,1198.537,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,1246.949,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,1275.051,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,1295.130,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,1314.660,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,1329.043,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,1341.242,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,1354.951,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,1368.491,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,1382.239,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,1395.214,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,1406.777,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,1420.303,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,1433.953,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,1450.071,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,1469.322,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,1490.538,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,1519.933,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,1570.385,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,1607.454,34,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,1689.749,34,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,262.955,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,274.042,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,282.885,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,293.969,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,300.084,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,304.938,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,309.853,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,313.528,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,316.908,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,320.466,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,323.904,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,326.847,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,330.001,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,333.242,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,336.612,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,340.333,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,344.416,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,348.613,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,353.779,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,361.297,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,371.597,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,380.570,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,391.182,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,264.957,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,275.927,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,282.731,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,291.065,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,297.062,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,301.712,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,305.772,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,309.336,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,312.942,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,316.014,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,318.915,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,321.814,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,325.234,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,328.268,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,331.533,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,334.936,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,338.816,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,343.099,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,347.525,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,353.638,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,362.723,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,372.083,22,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,381.370,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,275.262,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,287.492,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,297.088,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,309.812,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,315.798,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,321.235,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,325.872,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,329.456,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,332.914,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,336.090,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,339.492,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,342.616,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,345.659,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,349.104,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,352.663,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,356.386,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,360.342,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,364.754,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,370.056,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,376.261,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,385.907,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,394.752,22,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,405.571,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,310.518,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,322.741,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,331.567,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,342.018,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,348.932,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,353.806,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,357.537,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,361.150,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,364.863,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,368.444,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,371.652,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,374.384,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,377.324,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,380.143,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,383.123,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,386.705,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,390.434,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,394.668,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,399.708,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,405.975,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,414.765,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,422.807,22,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,433.627,22,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,1564.222,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,1620.434,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,1659.325,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,1703.818,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,1733.298,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,1757.047,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,1778.803,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,1793.627,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,1810.536,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,1825.735,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,1841.048,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,1857.144,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,1869.392,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,1883.548,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,1899.107,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,1913.555,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,1928.991,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,1946.889,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,1972.801,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,2000.113,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,2039.335,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,2077.660,36,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,2133.215,36,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,1824.965,36,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,1857.328,36,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,1887.229,36,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,1919.440,36,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,1940.955,36,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,1958.847,36,quantile,2022-12-12
