target,target_end_date,quantile,value,location,type,forecast_date
1 wk ahead inc flu hosp,2022-11-12,0.100,156.818,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,169.903,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,181.672,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,191.922,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,201.150,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,209.268,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,217.278,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,225.365,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,231.313,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,238.543,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,245.714,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,252.242,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,259.964,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,268.587,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,277.035,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,288.048,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,302.020,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,323.313,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,341.126,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,366.597,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,50.667,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,77.866,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,102.103,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,133.666,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,155.818,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,173.883,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,192.078,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,208.122,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,222.261,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,237.655,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,251.015,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,264.777,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,276.201,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,291.539,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,307.655,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,324.280,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,342.587,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,361.493,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,389.118,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,422.373,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,483.464,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,529.989,37,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,596.822,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,31.113,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,56.745,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,85.332,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,118.509,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,144.474,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,166.228,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,188.304,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,211.354,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,233.276,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,253.396,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,277.250,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,300.414,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,323.444,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,348.221,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,376.299,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,401.411,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,439.351,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,480.568,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,528.207,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,596.328,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,725.877,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,825.904,37,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,990.466,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,18.390,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,43.841,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,67.001,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,105.663,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,132.881,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,158.207,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,188.686,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,213.754,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,244.182,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,273.698,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,305.143,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,339.633,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,376.130,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,414.748,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,454.950,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,505.589,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,564.452,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,639.818,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,727.908,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,848.624,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,1080.631,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,1316.687,37,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,1657.221,37,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,0.000,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,0.973,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,2.005,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,2.961,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,3.831,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,4.747,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,5.695,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,6.812,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,7.897,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,8.960,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,10.166,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,11.697,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,13.541,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,16.258,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,18.952,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,22.242,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,0.000,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,0.685,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,1.973,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,3.290,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,4.434,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,5.580,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,6.734,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,7.980,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,9.181,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,10.420,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,12.019,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,13.747,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,16.089,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,19.356,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,22.516,23,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,26.004,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,0.000,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,0.948,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,2.306,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,3.575,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,4.691,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,6.060,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,7.286,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,8.604,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,9.886,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,11.254,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,13.046,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,15.148,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,17.734,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,21.385,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,24.983,23,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,29.155,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,0.000,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,1.237,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,2.521,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,3.750,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,5.098,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,6.416,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,7.759,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,9.219,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,10.671,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,12.161,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,13.919,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,16.080,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,18.547,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,22.829,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,26.741,23,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,32.232,23,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,11.497,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,16.122,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,19.091,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,22.796,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,25.142,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,26.992,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,28.792,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,30.378,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,31.783,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,33.082,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,34.284,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,35.509,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,36.496,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,37.614,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,38.826,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,39.968,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,41.303,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,42.921,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,44.707,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,46.886,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,50.423,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,52.720,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,55.750,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,5.060,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,10.189,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,14.490,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,18.634,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,21.164,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,23.223,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,24.965,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,26.716,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,28.288,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,29.752,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,31.190,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,32.578,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,34.078,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,35.678,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,37.083,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,38.819,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,40.619,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,42.751,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,45.168,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,47.977,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,52.938,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,58.058,27,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,62.993,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,2.370,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,5.350,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,9.655,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,14.252,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,17.464,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.200,20.008,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.250,21.926,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.300,23.535,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.350,25.396,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.400,27.050,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.450,28.694,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.500,30.206,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.550,31.896,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.600,33.677,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.650,35.559,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.700,37.511,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.750,39.629,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.800,42.125,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.850,44.793,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.900,48.391,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.950,54.860,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.975,60.954,27,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.990,69.585,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.010,0.000,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.025,2.065,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.050,6.733,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.100,11.561,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.150,14.504,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.200,17.168,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.250,19.290,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.300,21.218,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.350,23.144,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.400,25.245,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.450,27.085,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.500,28.864,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.550,30.399,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.600,32.325,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.650,34.450,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.700,36.456,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.750,38.942,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.800,41.803,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.850,45.105,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.900,49.359,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.950,56.574,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.975,64.348,27,quantile,2022-11-07
4 wk ahead inc flu hosp,2022-12-03,0.990,76.078,27,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.010,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.025,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.050,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.100,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.150,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.200,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.250,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.300,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.350,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.400,0.000,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.450,0.229,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.500,0.879,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.550,1.488,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.600,2.129,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.650,2.807,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.700,3.458,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.750,4.254,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.800,5.131,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.850,6.151,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.900,7.205,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.950,9.008,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.975,10.383,33,quantile,2022-11-07
1 wk ahead inc flu hosp,2022-11-12,0.990,12.407,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.010,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.025,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.050,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.100,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.150,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.200,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.250,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.300,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.350,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.400,0.000,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.450,0.709,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.500,1.561,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.550,2.394,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.600,3.319,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.650,4.193,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.700,4.986,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.750,5.986,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.800,7.016,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.850,8.250,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.900,9.637,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.950,12.289,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.975,14.738,33,quantile,2022-11-07
2 wk ahead inc flu hosp,2022-11-19,0.990,16.762,33,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.010,0.000,33,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.025,0.000,33,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.050,0.000,33,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.100,0.000,33,quantile,2022-11-07
3 wk ahead inc flu hosp,2022-11-26,0.150,0.000,33,quantile,2022-11-07
