"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","28",2022-10-17,2022-11-05,"0.850",168.15,"quantile"
"4 wk ahead inc flu hosp","28",2022-10-17,2022-11-12,"0.850",187.15,"quantile"
"1 wk ahead inc flu hosp","28",2022-10-17,2022-10-22,"0.900",127,"quantile"
"2 wk ahead inc flu hosp","28",2022-10-17,2022-10-29,"0.900",163,"quantile"
"3 wk ahead inc flu hosp","28",2022-10-17,2022-11-05,"0.900",197,"quantile"
"4 wk ahead inc flu hosp","28",2022-10-17,2022-11-12,"0.900",222.1,"quantile"
"1 wk ahead inc flu hosp","28",2022-10-17,2022-10-22,"0.950",138,"quantile"
"2 wk ahead inc flu hosp","28",2022-10-17,2022-10-29,"0.950",185.05,"quantile"
"3 wk ahead inc flu hosp","28",2022-10-17,2022-11-05,"0.950",243.1,"quantile"
"4 wk ahead inc flu hosp","28",2022-10-17,2022-11-12,"0.950",293.05,"quantile"
"1 wk ahead inc flu hosp","28",2022-10-17,2022-10-22,"0.975",150.05,"quantile"
"2 wk ahead inc flu hosp","28",2022-10-17,2022-10-29,"0.975",210.025,"quantile"
"3 wk ahead inc flu hosp","28",2022-10-17,2022-11-05,"0.975",294.075,"quantile"
"4 wk ahead inc flu hosp","28",2022-10-17,2022-11-12,"0.975",385.05,"quantile"
"1 wk ahead inc flu hosp","28",2022-10-17,2022-10-22,"0.990",169.01,"quantile"
"2 wk ahead inc flu hosp","28",2022-10-17,2022-10-29,"0.990",246.06,"quantile"
"3 wk ahead inc flu hosp","28",2022-10-17,2022-11-05,"0.990",333.06,"quantile"
"4 wk ahead inc flu hosp","28",2022-10-17,2022-11-12,"0.990",500.1,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.300",0.699999999999999,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.400",1.8,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.450",2,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.450",3.05,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.450",0.300000000000004,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.450",2.05,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.500",3,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.500",4,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.500",7,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.550",4,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.550",8.75000000000001,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.550",8,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.550",3.95,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.600",7,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.600",12,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.600",9.4,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.600",6.80000000000001,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.650",7.85,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.650",15,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.650",10,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.650",12.7,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.700",11,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.700",19.5,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.700",10.9,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.700",17.9,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.750",11.75,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.750",24.5,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.750",13,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.750",20,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.800",13.2,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.800",26.8,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.800",13.8,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.800",27.4,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.850",14,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.850",30.65,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.850",18.95,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.850",34.2,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.900",15.2,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.900",31.1,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.900",43.3,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.900",41.8000000000001,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.950",17,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.950",35.85,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.950",48.75,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.950",58.55,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.975",17.275,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.975",41.475,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.975",52.925,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.975",62.025,"quantile"
"1 wk ahead inc flu hosp","30",2022-10-17,2022-10-22,"0.990",17.71,"quantile"
"2 wk ahead inc flu hosp","30",2022-10-17,2022-10-29,"0.990",45.39,"quantile"
"3 wk ahead inc flu hosp","30",2022-10-17,2022-11-05,"0.990",55.97,"quantile"
"4 wk ahead inc flu hosp","30",2022-10-17,2022-11-12,"0.990",66.81,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.010",12,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.010",12,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.010",13,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.010",12,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.025",13,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.025",14.975,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.025",15,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.025",14,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.050",15,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.050",16,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.050",16,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.050",17,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.100",17,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.100",19,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.100",19,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.100",19,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.150",19,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.150",20,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.150",21,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.150",21,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.200",20,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.200",22,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.200",23,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.200",23,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.250",21,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.250",23,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.250",24,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.250",24,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.300",23,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.300",24,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.300",25,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.300",26,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.350",24,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.350",25,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.350",26,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.350",27,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.400",25,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.400",26,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.400",27,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.400",28,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.450",26,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.450",28,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.450",28,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.450",30,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.500",27,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.500",29,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.500",30,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.500",31,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.550",28,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.550",30,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.550",31,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.550",33,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.600",29,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.600",31,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.600",33,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.600",34,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.650",30,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.650",33,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.650",35,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.650",36,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.700",31,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.700",34,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.700",36,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.700",38,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.750",32,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.750",36,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.750",38,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.750",41,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.800",34,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.800",38,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.800",41,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.800",44.2,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.850",36,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.850",40,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.850",45,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.850",49,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.900",39,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.900",44,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.900",49.1000000000001,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.900",55,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.950",43,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.950",50,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.950",57,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.950",66.05,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.975",46.0249999999999,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.975",55,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.975",68.0249999999999,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.975",79,"quantile"
"1 wk ahead inc flu hosp","37",2022-10-17,2022-10-22,"0.990",52,"quantile"
"2 wk ahead inc flu hosp","37",2022-10-17,2022-10-29,"0.990",62,"quantile"
"3 wk ahead inc flu hosp","37",2022-10-17,2022-11-05,"0.990",79,"quantile"
"4 wk ahead inc flu hosp","37",2022-10-17,2022-11-12,"0.990",96,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.250",1.25,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.300",2,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.300",0.699999999999999,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.350",0,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.350",2,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.350",2.3,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.400",0.600000000000001,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.400",5.00000000000001,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.400",4.6,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.400",1.6,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.450",7,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.450",9,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.450",2,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.500",7.5,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.500",12,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.500",2.5,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.550",1.95,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.550",8,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.550",15,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.550",3,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.600",2,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.600",10.4,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.600",16.4,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.600",11.8,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.650",2.85,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.650",11,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.650",17.85,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.650",16.4,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.700",3.3,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.700",11.3,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.700",20.3,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.700",22.9,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.750",4.75,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.750",13.5,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.750",21.75,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.750",28,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.800",5.2,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.800",15,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.800",24.4,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.800",41.4,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.850",7.3,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.850",18.25,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.850",26.65,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.850",44.3,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.900",8.20000000000001,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.900",21.2,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.900",28.2,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.900",48,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.950",10.55,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.950",27.95,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.950",30,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.950",48.55,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.975",14.575,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.975",33.375,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.975",31.375,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.975",53.125,"quantile"
"1 wk ahead inc flu hosp","38",2022-10-17,2022-10-22,"0.990",20.23,"quantile"
"2 wk ahead inc flu hosp","38",2022-10-17,2022-10-29,"0.990",35.55,"quantile"
"3 wk ahead inc flu hosp","38",2022-10-17,2022-11-05,"0.990",33.55,"quantile"
"4 wk ahead inc flu hosp","38",2022-10-17,2022-11-12,"0.990",59.65,"quantile"
"1 wk ahead inc flu hosp","31",2022-10-17,2022-10-22,"0.010",4,"quantile"
"2 wk ahead inc flu hosp","31",2022-10-17,2022-10-29,"0.010",3,"quantile"
"3 wk ahead inc flu hosp","31",2022-10-17,2022-11-05,"0.010",2,"quantile"
"4 wk ahead inc flu hosp","31",2022-10-17,2022-11-12,"0.010",1,"quantile"
"1 wk ahead inc flu hosp","31",2022-10-17,2022-10-22,"0.025",5,"quantile"
"2 wk ahead inc flu hosp","31",2022-10-17,2022-10-29,"0.025",4,"quantile"
"3 wk ahead inc flu hosp","31",2022-10-17,2022-11-05,"0.025",3,"quantile"
"4 wk ahead inc flu hosp","31",2022-10-17,2022-11-12,"0.025",2,"quantile"
"1 wk ahead inc flu hosp","31",2022-10-17,2022-10-22,"0.050",6,"quantile"
"2 wk ahead inc flu hosp","31",2022-10-17,2022-10-29,"0.050",5,"quantile"
